timestamp,interface,released_plot_mw,corrected_operator_mw,observed_mw,positive_limit_mw,released_paper_error_pct,pf_success
03-Jul-2019 22:00:00,UpNY-Coned,-1738.8427303439,3648.39346661288,3700.7,5700,95.4305742165596,1
03-Jul-2019 22:00:00,Dun/SPR-South,4164.52436341327,3214.6166666667,4003.1025,4350,-3.71084743478777,1
03-Jul-2019 23:00:00,Dysinger East,636.826451836009,973.25140216005,1361.50916666667,3150,23.0058004708145,1
03-Jul-2019 23:00:00,West Central,-1589.26633042332,417.068087076067,772.015833333333,9999,23.6151831558821,1
03-Jul-2019 23:00:00,Total East,4630.55451974762,4630.55451974762,4851.53583333333,6800,3.24972519978986,1
03-Jul-2019 23:00:00,Moses South,310.442553545235,2187.18457952059,1931.87083333333,3150,51.4739136440666,1
03-Jul-2019 23:00:00,Central East,2321.46348797529,2321.46348797529,2476.08666666667,2728.75,5.66644722643613,1
03-Jul-2019 23:00:00,UpNY-Coned,-1497.86634788552,3281.88390246827,3828.81,5700,93.4504622436056,1
03-Jul-2019 23:00:00,Dun/SPR-South,4131.94300641902,2976.91666666664,3978.0125,4350,-3.5386323314717,1
04-Jul-2019 00:00:00,Dysinger East,651.491060949517,1054.42551640536,1278.00833333333,3150,19.8894372185338,1
04-Jul-2019 00:00:00,West Central,-1362.70203519603,590.695398835198,781.386666666667,9999,21.4430313217592,1
04-Jul-2019 00:00:00,Total East,4358.33134410473,4358.33134410473,4409.22916666667,6800,0.748497390616716,1
04-Jul-2019 00:00:00,Moses South,316.77700369777,2152.63198160209,1957.39666666667,3150,52.0831639037745,1
04-Jul-2019 00:00:00,Central East,2087.07700021734,2087.07700021734,2367.63916666667,2652.5,10.5772730046873,1
04-Jul-2019 00:00:00,UpNY-Coned,-1605.536566274,3210.44483292375,3522.99333333333,5700,89.9742087650409,1
04-Jul-2019 00:00:00,Dun/SPR-South,3791.86955662542,3311.20454545456,3784.21416666667,4350,-0.175985976063297,1
04-Jul-2019 01:00:00,Dysinger East,664.653669627896,1175.10140027694,1378.32923076923,3150,22.6563670203598,1
04-Jul-2019 01:00:00,West Central,-1206.3293710215,778.464242443181,953.933076923077,9999,21.6047849579416,1
04-Jul-2019 01:00:00,Total East,4419.89782286497,4419.89782286497,4414.96846153846,6800,-0.0724906077427396,1
04-Jul-2019 01:00:00,Moses South,352.772692920258,2155.5914138923,1977.54538461538,3150,51.5800854506389,1
04-Jul-2019 01:00:00,Central East,2043.21079623979,2043.21079623979,2423.22692307692,2599.23076923077,14.6203304198956,1
04-Jul-2019 01:00:00,UpNY-Coned,-1763.53622077777,3572.27497429049,3510.03153846154,5700,92.5187326182335,1
04-Jul-2019 01:00:00,Dun/SPR-South,3559.24421129958,3762.10000000001,3882.51538461538,4350,7.43152122565074,1
04-Jul-2019 02:00:00,Dysinger East,653.037085193902,1027.32559669624,1319.42636363636,3150,21.1552151886496,1
04-Jul-2019 02:00:00,West Central,-1184.83509210337,675.163174166651,946.574545454545,9999,21.316227998379,1
04-Jul-2019 02:00:00,Total East,4326.43206200057,4326.43206200057,4221.56909090909,6800,-1.54210251605114,1
04-Jul-2019 02:00:00,Moses South,359.799919803981,2165.78182062794,2023.85363636364,3150,52.8271021130049,1
04-Jul-2019 02:00:00,Central East,2032.50446444741,2032.50446444741,2393.5,2517.72727272727,14.3381508975573,1
04-Jul-2019 02:00:00,UpNY-Coned,-1693.41929880759,3476.11648486554,3085.15272727273,5700,83.8345969487774,1
04-Jul-2019 02:00:00,Dun/SPR-South,3396.33063387113,3504.04615384616,3615.37454545455,4350,5.0354922203083,1
04-Jul-2019 03:00:00,Dysinger East,665.063104317261,1155.48612691631,1327.58333333333,3150,21.0323882227325,1
04-Jul-2019 03:00:00,West Central,-1134.19187006004,836.114273663114,985.361666666667,9999,21.1976551327803,1
04-Jul-2019 03:00:00,Total East,4399.03571478176,4399.03571478176,4253.6925,6800,-2.1374002173788,1
04-Jul-2019 03:00:00,Moses South,371.46993144837,2120.74870368599,1828.06166666667,3150,46.2410074672475,1
04-Jul-2019 03:00:00,Central East,2011.44519276042,2011.44519276042,2317.445,2425,12.6185487521477,1
04-Jul-2019 03:00:00,UpNY-Coned,-1859.21196847435,3714.53945095497,3096.18666666667,5700,86.9368181603688,1
04-Jul-2019 03:00:00,Dun/SPR-South,3436.3941381264,3687.60000000001,3543.59666666667,4350,2.46442594345444,1
04-Jul-2019 04:00:00,Dysinger East,662.003707696517,1152.71936150584,1328.8125,3150,21.1685330889995,1
04-Jul-2019 04:00:00,West Central,-1088.8504084027,849.005483154899,1003.18083333333,9999,20.9224046578261,1
04-Jul-2019 04:00:00,Total East,4400.9315549436,4400.9315549436,4339.14666666667,6800,-0.908601298190139,1
04-Jul-2019 04:00:00,Moses South,372.095887160421,2024.41947126862,1680.15,3150,41.5255273917327,1
04-Jul-2019 04:00:00,Central East,1955.7241350686,1955.7241350686,2321.34166666667,2425,15.0770116122915,1
04-Jul-2019 04:00:00,UpNY-Coned,-1908.79335123475,3907.48724676109,2943.49416666667,5700,85.1278511912529,1
04-Jul-2019 04:00:00,Dun/SPR-South,3366.98299897683,3725,3461.46166666667,4350,2.17192339516863,1
04-Jul-2019 05:00:00,Dysinger East,672.694116888607,1138.50170105758,1213.01,3150,17.1528851781394,1
04-Jul-2019 05:00:00,West Central,-1151.83643159063,839.628251846158,893.41,9999,20.454509766883,1
04-Jul-2019 05:00:00,Total East,4471.31131981411,4471.31131981411,4107.85583333333,6800,-5.34493362471728,1
04-Jul-2019 05:00:00,Moses South,387.866372580915,2095.14082962025,1718.54083333333,3150,42.2436336746799,1
04-Jul-2019 05:00:00,Central East,2101.87061527359,2101.87061527359,2318.73416666667,2425,8.94282686156999,1
04-Jul-2019 05:00:00,UpNY-Coned,-1831.50114875659,3473.65729529828,2892.15416666667,5700,82.8711458846186,1
04-Jul-2019 05:00:00,Dun/SPR-South,3319.47355525024,3670.63333333333,3442.99666666667,4350,2.83961175669941,1
04-Jul-2019 06:00:00,Dysinger East,679.513359367289,1143.15918158026,1222.31,3150,17.2316393851654,1
04-Jul-2019 06:00:00,West Central,-1291.9532182395,836.751806835755,886.014166666667,9999,21.7818520342651,1
04-Jul-2019 06:00:00,Total East,4772.16437589463,4772.16437589463,4225.93916666667,6800,-8.03272366511707,1
04-Jul-2019 06:00:00,Moses South,394.4278634283,2143.96494711452,1711.8425,3150,41.822686875292,1
04-Jul-2019 06:00:00,Central East,2276.59298440197,2276.59298440197,2385.145,2511.25,4.32262879434647,1
04-Jul-2019 06:00:00,UpNY-Coned,-1965.65630133777,3666.49285736439,3226.5425,5700,91.0912070410134,1
04-Jul-2019 06:00:00,Dun/SPR-South,3450.95142353538,4193.30000000002,3691.26166666667,4350,5.52437340531685,1
04-Jul-2019 07:00:00,Dysinger East,527.698509593124,1145.38781065817,1214.9875,3150,21.8186981081548,1
04-Jul-2019 07:00:00,West Central,-1438.89493344975,780.442022882886,816.09,9999,22.552104544952,1
04-Jul-2019 07:00:00,Total East,4905.0615210419,4905.0615210419,4404.4325,6800,-7.36219148591027,1
04-Jul-2019 07:00:00,Moses South,377.834847136156,2112.44808277464,1765.605,3150,44.0561953290109,1
04-Jul-2019 07:00:00,Central East,2269.87648378556,2269.87648378556,2480.225,2612.5,8.05161784552874,1
04-Jul-2019 07:00:00,UpNY-Coned,-2050.25513400815,3949.8505454524,3205.78166666667,5700,92.2111719416634,1
04-Jul-2019 07:00:00,Dun/SPR-South,3386.17778520006,4683.50000000001,3813.14666666667,4350,9.81537658543929,1
04-Jul-2019 08:00:00,Dysinger East,426.214856561042,1119.37746325787,1144.55166666667,3150,22.8043431779563,1
04-Jul-2019 08:00:00,West Central,-1578.26518179612,656.01627594767,646.619166666667,9999,22.251068591487,1
04-Jul-2019 08:00:00,Total East,4934.55729689603,4934.55729689603,4681.25166666667,6800,-3.72508279749059,1
04-Jul-2019 08:00:00,Moses South,357.106137882309,2166.82904355781,1922.42583333333,3150,49.692688744477,1
04-Jul-2019 08:00:00,Central East,2194.87728274718,2194.87728274718,2504.795,2719.58333333333,11.3957793995213,1
04-Jul-2019 08:00:00,UpNY-Coned,-2091.81041533612,4238.14584359154,3527.94416666667,5700,98.5921856491716,1
04-Jul-2019 08:00:00,Dun/SPR-South,3782.10745730647,4663.70000000001,3867.11333333333,4350,1.95415806958318,1
04-Jul-2019 09:00:00,Dysinger East,358.636931783312,961.672557369015,1172.18333333333,3150,25.8268698904769,1
04-Jul-2019 09:00:00,West Central,-1767.04608729749,382.51464091503,567.966666666667,9999,23.3524627859201,1
04-Jul-2019 09:00:00,Total East,4617.57173049069,4617.57173049069,4481.84416666667,6800,-1.99599358564736,1
04-Jul-2019 09:00:00,Moses South,312.691355389055,2123.93810871792,1919.5175,3150,51.0103537971729,1
04-Jul-2019 09:00:00,Central East,1801.70199483543,1801.70199483543,2339.82666666667,2775,19.3918800659905,1
04-Jul-2019 09:00:00,UpNY-Coned,-2189.32240467555,4495.69094646082,3796.35833333333,5700,105.011942772086,1
04-Jul-2019 09:00:00,Dun/SPR-South,3730.39939170646,4903.74999999999,3889.405,4350,3.65530134008136,1
04-Jul-2019 10:00:00,Dysinger East,336.356218515989,878.109730939021,1247.59333333333,3150,28.9281623751538,1
04-Jul-2019 10:00:00,West Central,-1894.85268148621,190.151678892111,533.5425,9999,24.2863804529074,1
04-Jul-2019 10:00:00,Total East,4357.81022876194,4357.81022876194,4281.3775,6800,-1.12401071708735,1
04-Jul-2019 10:00:00,Moses South,272.080530853504,2111.31064895353,1896.98916666667,3150,51.5844011369258,1
04-Jul-2019 10:00:00,Central East,1608.16417124072,1608.16417124072,2219.52166666667,2775,22.0309007360702,1
04-Jul-2019 10:00:00,UpNY-Coned,-2156.03236108836,4567.70338911997,3944.92583333333,5700,107.0343542881,1
04-Jul-2019 10:00:00,Dun/SPR-South,4268.44256292203,4869.61666666671,4010.36583333333,4350,-5.93279838134929,1
04-Jul-2019 11:00:00,Dysinger East,302.597750015684,798.544934955537,1272.91916666667,3150,30.8038544968566,1
04-Jul-2019 11:00:00,West Central,-1986.02972763652,27.4347699005718,462.934166666667,9999,24.492088151847,1
04-Jul-2019 11:00:00,Total East,4216.60639185378,4216.60639185378,4064.99333333333,6800,-2.22960380177124,1
04-Jul-2019 11:00:00,Moses South,245.996749946616,2071.34999927003,1829.38416666667,3150,50.2662671974619,1
04-Jul-2019 11:00:00,Central East,1583.44434721321,1583.44434721321,2128.8475,2775,19.6541676679925,1
04-Jul-2019 11:00:00,UpNY-Coned,-1972.2614903479,4323.57420052769,3820.36916666667,5700,101.62509924587,1
04-Jul-2019 11:00:00,Dun/SPR-South,4482.07540414797,4330.35000000001,3889.68666666667,4350,-13.618131896122,1
04-Jul-2019 12:00:00,Dysinger East,307.191585336679,869.812928868702,1307.0875,3150,31.7427274496292,1
04-Jul-2019 12:00:00,West Central,-2009.33098468252,34.3028376284804,436.398333333333,9999,24.459739154074,1
04-Jul-2019 12:00:00,Total East,4217.87779525323,4217.87779525323,3922.51916666667,6800,-4.34350924392003,1
04-Jul-2019 12:00:00,Moses South,240.95975484079,2089.52814896827,1789.065,3150,49.1461982590225,1
04-Jul-2019 12:00:00,Central East,1600.0172036108,1600.0172036108,2068.5875,2775,16.8854160860974,1
04-Jul-2019 12:00:00,UpNY-Coned,-1952.81974616029,4261.91968245104,3757.86916666667,5700,100.187524786438,1
04-Jul-2019 12:00:00,Dun/SPR-South,4511.48768455411,3979.65,3727.9425,4350,-18.0125329782555,1
04-Jul-2019 13:00:00,Dysinger East,295.570248525756,739.109630175641,1200.0975,3150,28.7151508404522,1
04-Jul-2019 13:00:00,West Central,-2111.08595587263,-130.785763613557,282.7325,9999,23.940578616588,1
04-Jul-2019 13:00:00,Total East,3994.62997720409,3994.62997720409,3589.6925,6800,-5.9549629000601,1
04-Jul-2019 13:00:00,Moses South,222.692435176057,2070.56553396494,1805.41416666667,3150,50.2451343330352,1
04-Jul-2019 13:00:00,Central East,1463.63497764206,1463.63497764206,1982.83416666667,2775,18.7098806855715,1
04-Jul-2019 13:00:00,UpNY-Coned,-1921.75809317462,3971.34953428819,3632.18833333333,5700,97.4376566054027,1
04-Jul-2019 13:00:00,Dun/SPR-South,4775.27212967655,3706.90000000002,3491.64083333333,4350,-29.5087654331774,1
04-Jul-2019 14:00:00,Dysinger East,305.637450892667,736.315510355065,1172.18083333333,3150,27.5093137282751,1
04-Jul-2019 14:00:00,West Central,-2101.47444282336,-153.213559861873,239.6475,9999,23.413560784312,1
04-Jul-2019 14:00:00,Total East,3986.33065586847,3986.33065586847,3597.64583333333,6800,-5.71595327257562,1
04-Jul-2019 14:00:00,Moses South,222.274747733827,2096.41005826938,1842.7575,3150,51.4438968973388,1
04-Jul-2019 14:00:00,Central East,1523.47624498266,1523.47624498266,2021.33166666667,2775,17.9407359165407,1
04-Jul-2019 14:00:00,UpNY-Coned,-1795.89325419945,3719.27331436108,3478.02,5700,92.5247939333237,1
04-Jul-2019 14:00:00,Dun/SPR-South,4666.36740028572,3444.33333333334,3371.7425,4350,-29.7614919605913,1
04-Jul-2019 15:00:00,Dysinger East,301.709776224587,799.657891679936,1202.46833333333,3150,28.595509749484,1
04-Jul-2019 15:00:00,West Central,-2059.98274805637,-86.7325535296011,259.715833333333,9999,23.1993057444715,1
04-Jul-2019 15:00:00,Total East,4129.20889829223,4129.20889829223,3628.7875,6800,-7.35913821017991,1
04-Jul-2019 15:00:00,Moses South,226.592480771627,2089.30371700119,1834.61833333333,3150,51.0484397638637,1
04-Jul-2019 15:00:00,Central East,1592.37582708138,1592.37582708138,2028.21666666667,2775,15.7059762012714,1
04-Jul-2019 15:00:00,UpNY-Coned,-1821.03010579357,3859.29691268157,3675.43583333333,5700,96.4292270022265,1
04-Jul-2019 15:00:00,Dun/SPR-South,4468.45669974783,3366.35000000001,3557.96666666667,4350,-20.9308053581876,1
04-Jul-2019 16:00:00,Dysinger East,317.158484077877,887.561242399524,1211.21416666667,3150,28.3827200821838,1
04-Jul-2019 16:00:00,West Central,-2037.50222043791,10.3249158667714,274.029166666667,9999,23.1176256336091,1
04-Jul-2019 16:00:00,Total East,4183.56592342633,4183.56592342633,3686.2325,6800,-7.31372681509315,1
04-Jul-2019 16:00:00,Moses South,218.809880332323,2099.65590271464,1834.82833333333,3150,51.3021731111432,1
04-Jul-2019 16:00:00,Central East,1546.49459741943,1546.49459741943,1979.445,2775,15.6018163092097,1
04-Jul-2019 16:00:00,UpNY-Coned,-1953.73255741333,4035.30887988133,3837.265,5700,101.596448375672,1
04-Jul-2019 16:00:00,Dun/SPR-South,4387.56635434434,3635.98333333334,3712.02,4350,-15.5298012492951,1
04-Jul-2019 17:00:00,Dysinger East,356.357806780876,1122.89798400198,1287.20083333333,3150,29.5505722715066,1
04-Jul-2019 17:00:00,West Central,-1932.0384754503,252.287497779643,381.005833333333,9999,23.1327563634727,1
04-Jul-2019 17:00:00,Total East,4435.46469889886,4435.46469889886,4061.32666666667,6800,-5.50202988576759,1
04-Jul-2019 17:00:00,Moses South,231.019091984479,2154.70909007293,1773.65666666667,3150,48.9726214184821,1
04-Jul-2019 17:00:00,Central East,1733.3077805867,1733.3077805867,2048.71833333333,2775,11.3661460449236,1
04-Jul-2019 17:00:00,UpNY-Coned,-1984.76345142264,4215.11946383095,3875.32,5700,102.808481603906,1
04-Jul-2019 17:00:00,Dun/SPR-South,4423.14817045559,3590.75000000002,3823.0125,4350,-13.7962223093238,1
04-Jul-2019 18:00:00,Dysinger East,367.605610630707,895.48668272758,985.366666666667,3150,19.6114620963797,1
04-Jul-2019 18:00:00,West Central,-2007.31270845467,46.4464713610325,95.4416666666667,9999,21.029646715885,1
04-Jul-2019 18:00:00,Total East,4210.14820641044,4210.14820641044,3843.08166666667,6800,-5.39803734917319,1
04-Jul-2019 18:00:00,Moses South,209.074491648246,2113.87360321228,1802.35916666667,3150,50.5804658736007,1
04-Jul-2019 18:00:00,Central East,1685.84382015659,1685.84382015659,1954.02,2730,9.82330329096731,1
04-Jul-2019 18:00:00,UpNY-Coned,-1815.02667180525,3859.19603578286,3589.475,5700,94.8158188036009,1
04-Jul-2019 18:00:00,Dun/SPR-South,4272.54465903661,3315.58333333336,3524.11416666667,4350,-17.205298675171,1
04-Jul-2019 19:00:00,Dysinger East,461.553960282346,672.374654544848,1036.68916666667,3150,18.2582605201372,1
04-Jul-2019 19:00:00,West Central,-2037.91477221992,-140.086579011245,191.583333333333,9999,22.2972107766102,1
04-Jul-2019 19:00:00,Total East,4103.33446236953,4103.33446236953,4099.44833333333,6800,-0.0571489564146813,1
04-Jul-2019 19:00:00,Moses South,201.289877086767,2110.15439445574,1788.95083333333,3150,50.4019351189386,1
04-Jul-2019 19:00:00,Central East,1765.09238542374,1765.09238542374,2085.6,2715,11.8050686768419,1
04-Jul-2019 19:00:00,UpNY-Coned,-1585.5851470703,3485.69028408337,3571.03666666667,5700,90.4670493638064,1
04-Jul-2019 19:00:00,Dun/SPR-South,4089.22255349905,3050.71666666668,3627.37416666667,4350,-10.6172042949973,1
04-Jul-2019 20:00:00,Dysinger East,490.461874149594,701.929696156409,1096.69083333333,3150,19.2453637836108,1
04-Jul-2019 20:00:00,West Central,-1989.71812367544,-62.1304028357372,305.885833333333,9999,22.9583354036281,1
04-Jul-2019 20:00:00,Total East,4108.31136301355,4108.31136301355,4177.51,6800,1.01762701450662,1
04-Jul-2019 20:00:00,Moses South,216.392080636114,2141.0935355423,1886.89083333333,3150,53.0317064348324,1
04-Jul-2019 20:00:00,Central East,1746.36589441116,1746.36589441116,2167.87833333333,2715,15.525320033966,1
04-Jul-2019 20:00:00,UpNY-Coned,-1642.14848665376,3345.34682646917,3686.4775,5700,93.4846664325222,1
04-Jul-2019 20:00:00,Dun/SPR-South,4068.44100102231,3004.33333333336,3808.71583333333,4350,-5.97069351009139,1
04-Jul-2019 21:00:00,Dysinger East,536.305452534188,726.354979922671,1126.3175,3150,18.7305411893909,1
04-Jul-2019 21:00:00,West Central,-1947.9690102457,-13.8697092402158,353.318333333333,9999,23.0151749532857,1
04-Jul-2019 21:00:00,Total East,4328.60139986744,4328.60139986744,4375.15583333333,6800,0.684624021557216,1
04-Jul-2019 21:00:00,Moses South,240.930132106837,2153.31888313525,1811.17333333333,3150,49.8489905151269,1
04-Jul-2019 21:00:00,Central East,1795.78374461137,1795.78374461137,2154.76916666667,2715,13.2222991548914,1
04-Jul-2019 21:00:00,UpNY-Coned,-1872.40776709111,3822.86202901842,3715.85583333333,5700,98.0397122881482,1
04-Jul-2019 21:00:00,Dun/SPR-South,4139.4706458879,3414.28333333337,4031.68583333333,4350,-2.47781178286354,1
04-Jul-2019 22:00:00,Dysinger East,592.431712382461,847.607344730576,1089.70692307692,3150,15.786514625221,1
04-Jul-2019 22:00:00,West Central,-1831.95972167809,169.469325529173,385.62,9999,22.1780150182828,1
04-Jul-2019 22:00:00,Total East,4491.72963989523,4491.72963989523,4573.90461538462,6800,1.20845552190266,1
04-Jul-2019 22:00:00,Moses South,293.261695001168,2239.42899772572,2023.64,3150,54.9326446031375,1
04-Jul-2019 22:00:00,Central East,1847.47043259184,1847.47043259184,2390.81846153846,2719.61538461538,19.9788555403935,1
04-Jul-2019 22:00:00,UpNY-Coned,-1978.65370895043,3947.12740417197,3705.30076923077,5700,99.718499617214,1
04-Jul-2019 22:00:00,Dun/SPR-South,3936.32379547786,3724.87912087912,3963.13461538462,4350,0.61634068751156,1
04-Jul-2019 23:00:00,Dysinger East,586.938166514482,830.678154923965,1032.33272727273,3150,14.1395098653411,1
04-Jul-2019 23:00:00,West Central,-1643.51165185669,213.669860071458,391.717272727273,9999,20.3543246783074,1
04-Jul-2019 23:00:00,Total East,4183.87879962192,4183.87879962192,4393.08545454545,6800,3.07656845475786,1
04-Jul-2019 23:00:00,Moses South,302.199420669771,2232.80320690902,2001.64,3150,53.950494581912,1
04-Jul-2019 23:00:00,Central East,1834.44429586878,1834.44429586878,2397.81727272727,2775,20.3017288958016,1
04-Jul-2019 23:00:00,UpNY-Coned,-1691.41502098611,3351.96289871157,3672.69454545455,5700,94.1071853761518,1
04-Jul-2019 23:00:00,Dun/SPR-South,3815.90511142003,3247.98939393942,3801.75363636364,4350,-0.325321265664194,1
05-Jul-2019 00:00:00,Dysinger East,593.601724678351,976.043389657431,1200.0975,3150,19.2538341371952,1
05-Jul-2019 00:00:00,West Central,-1323.14816717564,435.453923802752,636.375,9999,19.5971913908955,1
