times,status,seconds,balance_residual,errors
23-Sep-2019 22:00:00,1,0.1613655,8.18545231595635e-12,
23-Sep-2019 23:00:00,1,0.1618574,5.96855898038484e-12,
24-Sep-2019 00:00:00,1,0.1620901,9.00968188943807e-12,
24-Sep-2019 01:00:00,1,0.1539327,8.89599505171645e-12,
24-Sep-2019 02:00:00,1,0.1689038,7.47490958019625e-12,
24-Sep-2019 03:00:00,1,0.1674342,6.42330633127131e-12,
24-Sep-2019 04:00:00,1,0.1678461,6.59383658785373e-12,
24-Sep-2019 05:00:00,1,0.169779,4.68958205601666e-12,
24-Sep-2019 06:00:00,1,0.1649228,6.45172804070171e-12,
24-Sep-2019 07:00:00,1,0.1424503,5.57065504835919e-12,
24-Sep-2019 08:00:00,1,0.1720265,1.28181909531122e-11,
24-Sep-2019 09:00:00,1,0.1545937,7.8159700933611e-12,
24-Sep-2019 10:00:00,1,0.1443739,6.3664629124105e-12,
24-Sep-2019 11:00:00,1,0.1666134,8.5265128291212e-12,
24-Sep-2019 12:00:00,1,0.1674117,7.7875483839307e-12,
24-Sep-2019 13:00:00,1,0.1494132,8.35598257253878e-12,
24-Sep-2019 14:00:00,1,0.1601139,1.46087586472277e-11,
24-Sep-2019 15:00:00,1,0.1663617,1.04307673609583e-11,
24-Sep-2019 16:00:00,1,0.1592268,8.83915163285565e-12,
24-Sep-2019 17:00:00,1,0.1620035,1.06297193269711e-11,
24-Sep-2019 18:00:00,1,0.168131,9.29389898374211e-12,
24-Sep-2019 19:00:00,1,0.1687602,5.59907675778959e-12,
24-Sep-2019 20:00:00,1,0.1569585,7.04858393874019e-12,
24-Sep-2019 21:00:00,1,0.1695189,6.3948846218409e-12,
24-Sep-2019 22:00:00,1,0.1596433,9.60653778747655e-12,
24-Sep-2019 23:00:00,1,0.1332069,8.4980911196908e-12,
25-Sep-2019 00:00:00,1,0.161586,4.9737991503207e-12,
25-Sep-2019 01:00:00,1,0.1628403,8.5265128291212e-12,
25-Sep-2019 02:00:00,1,0.1586405,7.70228325563949e-12,
25-Sep-2019 03:00:00,1,0.1691067,1.24202870210866e-11,
25-Sep-2019 04:00:00,1,0.1815087,6.3664629124105e-12,
25-Sep-2019 05:00:00,1,0.1628948,5.40012479177676e-12,
25-Sep-2019 06:00:00,1,0.1646815,6.42330633127131e-12,
25-Sep-2019 07:00:00,1,0.1635529,6.76436684443615e-12,
25-Sep-2019 08:00:00,1,0.1627574,7.16227077646181e-12,
25-Sep-2019 09:00:00,1,0.1615451,9.63495949690696e-12,
25-Sep-2019 10:00:00,1,0.1671987,7.44648787076585e-12,
25-Sep-2019 11:00:00,1,0.1600239,9.18021214602049e-12,
25-Sep-2019 12:00:00,1,0.1410202,7.0770056481706e-12,
25-Sep-2019 13:00:00,1,0.1510121,9.9475983006414e-12,
25-Sep-2019 14:00:00,1,0.1585506,9.9475983006414e-12,
25-Sep-2019 15:00:00,1,0.1627698,8.5265128291212e-12,
25-Sep-2019 16:00:00,1,0.1628344,7.75912667450029e-12,
25-Sep-2019 17:00:00,1,0.166616,9.26547727431171e-12,
25-Sep-2019 18:00:00,1,0.1656125,1.20223830890609e-11,
25-Sep-2019 19:00:00,1,0.1623675,4.9737991503207e-12,
25-Sep-2019 20:00:00,1,0.1638452,1.00044417195022e-11,
25-Sep-2019 21:00:00,1,0.162076,8.75388650456443e-12,
25-Sep-2019 22:00:00,1,0.1609938,6.79278855386656e-12,
25-Sep-2019 23:00:00,1,0.1075138,9.12336872715969e-12,
26-Sep-2019 00:00:00,1,0.1172985,7.105427357601e-12,
26-Sep-2019 01:00:00,1,0.1510919,5.85487214266323e-12,
26-Sep-2019 02:00:00,1,0.1623272,5.34328137291595e-12,
26-Sep-2019 03:00:00,1,0.1528887,6.22435436525848e-12,
26-Sep-2019 04:00:00,1,0.1428154,6.25277607468888e-12,
26-Sep-2019 05:00:00,1,0.1434147,6.45172804070171e-12,
26-Sep-2019 06:00:00,1,0.1657354,4.9453774408903e-12,
26-Sep-2019 07:00:00,1,0.1635346,1.06297193269711e-11,
26-Sep-2019 08:00:00,1,0.146798,9.57811607804615e-12,
26-Sep-2019 09:00:00,1,0.1600243,9.29389898374211e-12,
26-Sep-2019 10:00:00,1,0.156038,8.21387402538676e-12,
26-Sep-2019 11:00:00,1,0.1491927,5.85487214266323e-12,
26-Sep-2019 12:00:00,1,0.1529953,7.7875483839307e-12,
26-Sep-2019 13:00:00,1,0.1381183,7.8159700933611e-12,
26-Sep-2019 14:00:00,1,0.1582428,1.17381659947569e-11,
26-Sep-2019 15:00:00,1,0.1325256,9.54969436861575e-12,
26-Sep-2019 16:00:00,1,0.1589181,1.28466126625426e-11,
26-Sep-2019 17:00:00,1,0.1336267,7.105427357601e-12,
26-Sep-2019 18:00:00,1,0.1611233,8.83915163285565e-12,
26-Sep-2019 19:00:00,1,0.1305973,8.5265128291212e-12,
26-Sep-2019 20:00:00,1,0.1465279,1.17665877041873e-11,
26-Sep-2019 21:00:00,1,0.1570527,8.89599505171645e-12,
26-Sep-2019 22:00:00,1,0.1564662,6.42330633127131e-12,
26-Sep-2019 23:00:00,1,0.1626414,8.5265128291212e-12,
27-Sep-2019 00:00:00,1,0.1530397,7.7875483839307e-12,
27-Sep-2019 01:00:00,1,0.1668731,5.34328137291595e-12,
27-Sep-2019 02:00:00,1,0.1604544,8.5265128291212e-12,
27-Sep-2019 03:00:00,1,0.1600238,5.17275111633353e-12,
27-Sep-2019 04:00:00,1,0.1547712,6.3664629124105e-12,
27-Sep-2019 05:00:00,1,0.1607585,9.26547727431171e-12,
27-Sep-2019 06:00:00,1,0.1527394,1.25339738588082e-11,
27-Sep-2019 07:00:00,1,0.1659307,1.03170805232367e-11,
27-Sep-2019 08:00:00,1,0.1615394,7.27595761418343e-12,
27-Sep-2019 09:00:00,1,0.145857,7.61701812734827e-12,
27-Sep-2019 10:00:00,1,0.1519206,1.21644916362129e-11,
27-Sep-2019 11:00:00,1,0.133547,1.00044417195022e-11,
27-Sep-2019 12:00:00,1,0.1522813,1.13118403533008e-11,
27-Sep-2019 13:00:00,1,0.1622184,8.5265128291212e-12,
27-Sep-2019 14:00:00,1,0.1614262,8.81072992342524e-12,
27-Sep-2019 15:00:00,1,0.1580555,4.32009983342141e-12,
27-Sep-2019 16:00:00,1,0.1482448,7.7875483839307e-12,
27-Sep-2019 17:00:00,1,0.1632213,9.2086338554509e-12,
27-Sep-2019 18:00:00,1,0.1663896,1.03455022326671e-11,
27-Sep-2019 19:00:00,1,0.1145276,1.30739863379858e-11,
27-Sep-2019 20:00:00,1,0.1142124,8.64019966684282e-12,
27-Sep-2019 21:00:00,1,0.1269667,7.50333128962666e-12,
27-Sep-2019 22:00:00,1,0.161242,6.11066752753686e-12,
27-Sep-2019 23:00:00,1,0.1463106,4.66116034658626e-12,
28-Sep-2019 00:00:00,1,0.0930543,7.36122274247464e-12,
28-Sep-2019 01:00:00,1,0.1038421,4.60431692772545e-12,
28-Sep-2019 02:00:00,1,0.1588048,4.71800376544707e-12,
28-Sep-2019 03:00:00,1,0.1463463,8.12860889709555e-12,
28-Sep-2019 04:00:00,1,0.1618303,6.19593265582807e-12,
28-Sep-2019 05:00:00,1,0.1612558,4.29167812399101e-12,
28-Sep-2019 06:00:00,1,0.1135502,5.42854650120717e-12,
28-Sep-2019 07:00:00,1,0.1541431,7.105427357601e-12,
28-Sep-2019 08:00:00,1,0.1640186,6.59383658785373e-12,
28-Sep-2019 09:00:00,1,0.1530675,1.06865627458319e-11,
28-Sep-2019 10:00:00,1,0.1610896,5.79802872380242e-12,
28-Sep-2019 11:00:00,1,0.166469,6.53699316899292e-12,
28-Sep-2019 12:00:00,1,0.1666461,4.32009983342141e-12,
28-Sep-2019 13:00:00,1,0.1658931,1.13402620627312e-11,
28-Sep-2019 14:00:00,1,0.1126873,8.5265128291212e-12,
28-Sep-2019 15:00:00,1,0.1125222,9.2086338554509e-12,
28-Sep-2019 16:00:00,1,0.1646083,8.61177795741241e-12,
28-Sep-2019 17:00:00,1,0.1675605,8.24229573481716e-12,
28-Sep-2019 18:00:00,1,0.1637065,1.20508047984913e-11,
28-Sep-2019 19:00:00,1,0.135715,8.41282599139959e-12,
28-Sep-2019 20:00:00,1,0.1014342,6.42330633127131e-12,
28-Sep-2019 21:00:00,1,0.1560325,1.46087586472277e-11,
28-Sep-2019 22:00:00,1,0.1449215,8.86757334228605e-12,
28-Sep-2019 23:00:00,1,0.159712,1.13402620627312e-11,
29-Sep-2019 00:00:00,1,0.1343404,9.97602001007181e-12,
29-Sep-2019 01:00:00,1,0.1630918,8.24229573481716e-12,
29-Sep-2019 02:00:00,1,0.1641756,7.38964445190504e-12,
29-Sep-2019 03:00:00,1,0.1336581,4.88853402202949e-12,
29-Sep-2019 04:00:00,1,0.0967789,7.50333128962666e-12,
29-Sep-2019 05:00:00,1,0.1041207,5.42854650120717e-12,
29-Sep-2019 06:00:00,1,0.158137,1.07149844552623e-11,
29-Sep-2019 07:00:00,1,0.1665542,8.29913915367797e-12,
29-Sep-2019 08:00:00,1,0.1706666,6.70752342557535e-12,
29-Sep-2019 09:00:00,1,0.1650541,1.09139364212751e-11,
29-Sep-2019 10:00:00,1,0.1616888,8.18545231595635e-12,
29-Sep-2019 11:00:00,1,0.1488494,6.82121026329696e-12,
29-Sep-2019 12:00:00,1,0.1566777,7.38964445190504e-12,
29-Sep-2019 13:00:00,1,0.1395061,8.18545231595635e-12,
29-Sep-2019 14:00:00,1,0.1695536,9.2086338554509e-12,
29-Sep-2019 15:00:00,1,0.1646853,1.32445165945683e-11,
29-Sep-2019 16:00:00,1,0.1606388,1.13686837721616e-11,
29-Sep-2019 17:00:00,1,0.158836,4.9453774408903e-12,
29-Sep-2019 18:00:00,1,0.1577592,9.9475983006414e-12,
29-Sep-2019 19:00:00,1,0.1513434,7.27595761418343e-12,
29-Sep-2019 20:00:00,1,0.1678363,6.70752342557535e-12,
29-Sep-2019 21:00:00,1,0.1380994,8.69704308570363e-12,
29-Sep-2019 22:00:00,1,0.1595374,6.48014975013211e-12,
29-Sep-2019 23:00:00,1,0.1613139,1.03455022326671e-11,
30-Sep-2019 00:00:00,1,0.154322,7.90123522165231e-12,
30-Sep-2019 01:00:00,1,0.1645119,7.7875483839307e-12,
30-Sep-2019 02:00:00,1,0.162452,5.85487214266323e-12,
30-Sep-2019 03:00:00,1,0.1038919,9.09494701772928e-12,
30-Sep-2019 04:00:00,1,0.090942,6.73594513500575e-12,
30-Sep-2019 05:00:00,1,0.0910259,3.75166564481333e-12,
30-Sep-2019 06:00:00,1,0.0978171,3.46744855050929e-12,
30-Sep-2019 07:00:00,1,0.1600909,6.73594513500575e-12,
30-Sep-2019 08:00:00,1,0.1647531,7.04858393874019e-12,
30-Sep-2019 09:00:00,1,0.1338179,6.02540239924565e-12,
30-Sep-2019 10:00:00,1,0.1410628,7.8159700933611e-12,
30-Sep-2019 11:00:00,1,0.1682305,8.69704308570363e-12,
30-Sep-2019 12:00:00,1,0.1593723,7.30437932361383e-12,
30-Sep-2019 13:00:00,1,0.1568698,1.02886588138063e-11,
30-Sep-2019 14:00:00,1,0.1578811,7.7875483839307e-12,
30-Sep-2019 15:00:00,1,0.1623875,5.85487214266323e-12,
30-Sep-2019 16:00:00,1,0.1562183,9.54969436861575e-12,
30-Sep-2019 17:00:00,1,0.1608222,1.09707798401359e-11,
30-Sep-2019 18:00:00,1,0.1599586,6.19593265582807e-12,
30-Sep-2019 19:00:00,1,0.1599014,5.71276359551121e-12,
30-Sep-2019 20:00:00,1,0.1565366,7.0770056481706e-12,
30-Sep-2019 21:00:00,1,0.1599432,5.34328137291595e-12,
30-Sep-2019 22:00:00,1,0.13136,9.12336872715969e-12,
30-Sep-2019 23:00:00,1,0.1174238,3.89377419196535e-12,
01-Oct-2019 00:00:00,1,0.1490178,6.65068000671454e-12,
01-Oct-2019 01:00:00,1,0.1490944,6.42330633127131e-12,
01-Oct-2019 02:00:00,1,0.1622731,5.48538992006797e-12,
01-Oct-2019 03:00:00,1,0.1638516,4.57589521829505e-12,
01-Oct-2019 04:00:00,1,0.1523053,4.49063009000383e-12,
01-Oct-2019 05:00:00,1,0.1359329,8.18545231595635e-12,
01-Oct-2019 06:00:00,1,0.1542792,1.17381659947569e-11,
01-Oct-2019 07:00:00,1,0.1568484,7.04858393874019e-12,
01-Oct-2019 08:00:00,1,0.1567848,5.34328137291595e-12,
01-Oct-2019 09:00:00,1,0.1585414,4.66116034658626e-12,
01-Oct-2019 10:00:00,1,0.1627704,4.9737991503207e-12,
01-Oct-2019 11:00:00,1,0.1424063,6.73594513500575e-12,
01-Oct-2019 12:00:00,1,0.1637739,5.31485966348555e-12,
01-Oct-2019 13:00:00,1,0.1587114,9.40758582146373e-12,
01-Oct-2019 14:00:00,1,0.1633412,5.34328137291595e-12,
01-Oct-2019 15:00:00,1,0.1572674,7.105427357601e-12,
01-Oct-2019 16:00:00,1,0.1608303,6.42330633127131e-12,
01-Oct-2019 17:00:00,1,0.1178675,9.86233317235019e-12,
