source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
825,1,1.00758232040294,0.9,1.1,4.01456645704457e-13,9.74914593498966e-13,0,0,0,0
826,1,1.01007720443137,0.9,1.1,3.44613226843649e-13,-1.06581410364015e-12,0,0,0,0
827,1,0.999676077669526,0.9,1.1,-4.69846384021366e-12,-9.70751257156621e-12,0,0,0,0
828,2,1.02,0.9,1.1,1.20792265079217e-13,0,0,0,0,0
829,2,0.994742825192614,0.9,1.1,1.13331566353736e-12,-4.67542671245269e-12,0,0,0,0
830,1,0.994883230033516,0.9,1.1,1.29709576413006e-11,4.00970923131183e-11,0,0,0,0
831,1,1.01958138446593,0.9,1.1,8.71217764597532e-10,4.07987532646814e-10,0,0,0,0
832,1,1.01937086742469,0.9,1.1,-2.83982615201239e-10,2.28511654043473e-10,0,0,0,0
833,1,0.996869751404918,0.9,1.1,1.86908266641694e-11,-1.61898272565963e-11,0,0,0,0
834,1,0.994893785576852,0.9,1.1,-5.57847101845255e-11,-1.04569131131882e-11,0,0,0,0
835,1,0.99510202269331,0.9,1.1,1.84030568561866e-12,1.60982338570648e-12,0,0,0,0
836,1,0.993438576848051,0.9,1.1,1.16884280032536e-12,-4.13558076672871e-13,0,0,0,0
837,1,1.00737162201941,0.9,1.1,4.2632564145606e-13,3.81639164714898e-13,0,0,0,0
838,1,1.00557459687254,0.9,1.1,1.17950094136177e-12,-2.06779038336435e-13,0,0,0,0
839,1,1.00674521078993,0.9,1.1,0,-1.55431223447522e-13,0,0,0,0
840,1,1.0099983654492,0.9,1.1,-1.31450406115619e-12,-1.38777878078145e-14,0,0,0,0
841,1,0.996927880592061,0.9,1.1,-4.21351842305739e-12,1.82603931975223e-11,0,0,0,0
842,1,1.01941322372235,0.9,1.1,-1.06012976175407e-11,2.53352894219461e-11,0,0,0,0
843,1,1.00413041733918,0.9,1.1,1.67688085639384e-12,-1.25177646026486e-12,0,0,0,0
844,1,1.01918230885499,0.9,1.1,-2.58637555816676e-12,-4.82114348443474e-12,0,0,0,0
845,1,1.00077292758684,0.9,1.1,8.10018718766514e-13,-6.96664947952286e-13,0,0,0,0
846,1,1.00581847256622,0.9,1.1,-6.07158767707006e-12,3.49720252756924e-12,0,0,0,0
847,2,1.02,0.9,1.1,-2.35331754083745e-11,-7.069900220813e-12,0,0,0,0
848,2,1.01977683992769,0.9,1.1,3.34209820932002e-11,3.96387722624733e-11,0,0,0,0
849,1,1.00132850800942,0.9,1.1,5.6950000271172e-12,1.06925579501649e-10,0,0,0,0
850,1,1.00136218347643,0.9,1.1,-2.06448191875097e-11,-1.07688857831079e-10,0,0,0,0
851,1,1.00886289639415,0.9,1.1,-2.07300843158009e-12,-5.97022431492178e-12,0,0,0,0
852,1,1.00576310905989,0.9,1.1,-1.92557081390987e-12,-4.15362189087887e-12,0,0,0,0
853,1,1.00572195534038,0.9,1.1,-6.43041175862891e-13,4.28823643261467e-12,0,0,0,0
854,1,1.0062666166758,0.9,1.1,2.1245227799227e-12,-1.70002900645727e-12,0,0,0,0
855,1,1.00018191778458,0.9,1.1,1.09245945623115e-12,3.58844898240562e-12,0,0,0,0
856,1,1.00045866693588,0.9,1.1,-1.49391610193561e-12,-4.39231984117328e-13,0,0,0,0
857,1,1.00205495104173,0.9,1.1,-2.45847786572995e-12,-7.39686090156511e-13,0,0,0,0
858,1,1.01049728517875,0.9,1.1,-7.97866355274938e-12,-6.49250896332333e-12,0,0,0,0
859,1,1.00689080352626,0.9,1.1,-2.95941049444082e-12,2.30926389122033e-12,0,0,0,0
860,1,1.0065277021437,0.9,1.1,5.28999066773395e-12,4.99184027447086e-12,0,0,0,0
861,1,1.00000769144986,0.9,1.1,2.8066438062524e-13,7.78543896018391e-13,0,0,0,0
862,1,0.999695300623161,0.9,1.1,9.66338120633736e-13,-9.82547376793264e-13,0,0,0,0
863,1,1.01510993708027,0.9,1.1,1.60182977992918e-12,5.88938620094126e-14,0,0,0,0
864,1,1.0145458024914,0.9,1.1,6.93489710101858e-12,-3.3136687838109e-12,0,0,0,0
865,1,1.01458381264616,0.9,1.1,1.94919635987389e-11,6.45247744124333e-12,0,0,0,0
866,1,1.019586710406,0.9,1.1,-2.95585778076202e-11,1.68687980250937e-11,0,0,0,0
867,1,1.01964628442888,0.9,1.1,-7.49267314859026e-12,1.70469860449884e-10,0,0,0,0
868,1,1.01282423523754,0.9,1.1,1.1574741165532e-11,-1.07623979173077e-10,0,0,0,0
869,1,1.01282726909733,0.9,1.1,5.227640542671e-11,7.93982934954585e-11,0,0,0,0
870,2,1.02,0.9,1.1,2.45279352384387e-11,-6.48370246381091e-14,0,0,0,0
871,1,1.01843483468896,0.9,1.1,-2.50821585723315e-12,-1.36557432028894e-12,0,0,0,0
872,1,1.01840180270946,0.9,1.1,7.40687511324722e-11,1.87427157127829e-10,0,0,0,0
873,1,1.01961481659761,0.9,1.1,3.17701420726735e-11,-6.07085562376319e-11,0,0,0,0
874,1,1.01454701686078,0.9,1.1,-2.30890861985245e-11,-3.26214749657439e-12,0,0,0,0
875,1,1.01282448928277,0.9,1.1,-5.26094723340975e-11,3.43563719140683e-11,0,0,0,0
876,1,1.01289039943744,0.9,1.1,1.06723518911167e-11,-2.67251498708987e-11,0,0,0,0
877,1,0.99847879906108,0.9,1.1,-1.91207050193043e-11,-1.7501191468261e-12,0,0,0,0
878,1,0.998498786128169,0.9,1.1,1.49995571518957e-11,-4.81704736862709e-11,0,0,0,0
879,1,0.998626782878144,0.9,1.1,-6.0957461300859e-11,-2.69677596226314e-10,0,0,0,0
880,1,0.99862723444415,0.9,1.1,-2.23288054712611e-10,-3.20082502169861e-12,0,0,0,0
881,1,1.00170315293925,0.9,1.1,-3.81863429765872e-10,4.51149534397288e-11,0,0,0,0
882,1,1.00170374430084,0.9,1.1,3.07288416934171e-10,1.40528821218622e-10,0,0,0,0
883,1,1.00258851284828,0.9,1.1,9.9156238775322e-12,2.98655024322247e-10,0,0,0,0
884,1,1.00259036758396,0.9,1.1,-2.16047624235216e-10,4.49013222436623e-11,0,0,0,0
885,1,1.00600536852096,0.9,1.1,-2.23785434627644e-11,6.63739896378246e-12,0,0,0,0
886,1,1.00449860702825,0.9,1.1,-7.35411731511704e-13,-2.55536694235281e-11,0,0,0,0
887,1,1.0173300712965,0.9,1.1,-7.56692486447719e-11,-9.34856358991709e-11,0,0,0,0
888,1,1.01749120457628,0.9,1.1,2.21724860693939e-11,-2.14949585908286e-11,0,0,0,0
889,1,1.01813352170994,0.9,1.1,1.1468159755168e-11,-1.13819977748397e-11,0,0,0,0
890,1,1.01803478523649,0.9,1.1,3.45316664152051e-10,7.32963993319014e-10,0,0,0,0
891,1,1.01803559032802,0.9,1.1,-3.72098796219689e-10,-5.50561159162744e-10,0,0,0,0
892,1,1.01951004012283,0.9,1.1,1.73372427525464e-12,-6.38360891924705e-12,0,0,0,0
893,1,1.01972628152249,0.9,1.1,2.00655492221813e-10,3.1926076365929e-10,0,0,0,0
894,1,1.01752133915551,0.9,1.1,-3.3528024800944e-10,2.08184246751342e-09,0,0,0,0
895,1,1.01752236665593,0.9,1.1,2.30377494858658e-10,-2.54631422284129e-09,0,0,0,0
896,1,1.01843706695383,0.9,1.1,-4.70024019705306e-12,9.71028812912778e-12,0,0,0,0
897,1,1.0132383541127,0.9,1.1,-4.1766505583285e-12,8.21956095539979e-12,0,0,0,0
898,1,1.01262771130457,0.9,1.1,5.20023339124633e-12,-2.46789677096927e-12,0,0,0,0
899,2,1.02,0.9,1.1,-2.91038304567337e-11,1.49213974509621e-12,0,0,0,0
900,2,1.01387935718939,0.9,1.1,4.85538538127115e-12,-4.22451748064749e-12,0,0,0,0
901,1,0.988671409466313,0.9,1.1,2.72848410531878e-12,1.55708779203678e-12,0,0,0,0
902,1,1.01137768704975,0.9,1.1,2.63407626342488e-12,-1.91694983889427e-11,0,0,0,0
903,1,0.988428240627774,0.9,1.1,-6.25277607468888e-13,5.77315972805081e-13,0,0,0,0
904,1,0.982340437321175,0.9,1.1,4.29167812399101e-12,1.66533453693773e-12,0,0,0,0
905,1,0.982336325077961,0.9,1.1,-3.99325017497176e-12,-2.17048601314218e-12,0,0,0,0
906,1,0.990412734042945,0.9,1.1,-7.03437308402499e-13,-9.49240686054509e-13,0,0,0,0
907,1,1.01306845831264,0.9,1.1,-6.85496104324557e-12,1.36471780057268e-12,0,0,0,0
908,1,1.0189074701972,0.9,1.1,6.95976609677018e-12,-2.21003770839445e-12,0,0,0,0
909,1,1.01941413310072,0.9,1.1,-7.62829799327847e-11,-8.35517419139897e-11,0,0,0,0
910,1,1.01998607909267,0.9,1.1,1.66725300232429e-10,2.27030113458815e-10,0,0,0,0
911,1,1.01998541506011,0.9,1.1,-9.23501275451599e-11,-3.2260283854002e-10,0,0,0,0
912,1,1.01927731874996,0.9,1.1,-4.55280257938284e-12,9.49388137549967e-11,0,0,0,0
913,1,1.01951501690421,0.9,1.1,1.55914392507839e-10,-5.21768392380828e-11,0,0,0,0
914,1,1.01959195127322,0.9,1.1,1.06581410364015e-12,-1.91981847086353e-12,0,0,0,0
915,1,1.01954989588613,0.9,1.1,1.94191329683235e-11,-5.07770908653171e-12,0,0,0,0
916,1,1.0198499948418,0.9,1.1,5.99484906160797e-11,-1.34508029714375e-10,0,0,0,0
917,1,1.01949273139214,0.9,1.1,2.40429898212824e-12,-1.06269160138339e-12,0,0,0,0
918,1,1.00981148957559,0.9,1.1,-1.50635059981141e-11,-2.63108285158964e-10,0,0,0,0
919,1,1.01968942692801,0.9,1.1,-7.76267938817909e-13,-4.87283824401885e-12,0,0,0,0
920,1,1.01979002419793,0.9,1.1,-5.05018249441491e-12,2.09591025090994e-11,0,0,0,0
921,1,1.01960914335624,0.9,1.1,-9.03010999309117e-12,1.11993747609063e-12,0,0,0,0
922,1,1.01800101357115,0.9,1.1,-3.16902060149005e-12,3.15507169001972e-12,0,0,0,0
923,1,1.01931612660016,0.9,1.1,4.33786340181541e-12,-3.98518024136152e-12,0,0,0,0
924,1,1.018199250957,0.9,1.1,1.70263803056514e-12,-1.65891606007662e-12,0,0,0,0
925,1,1.01582120336776,0.9,1.1,-2.63433719283057e-11,-1.7766513087103e-10,0,0,0,0
926,1,1.0158213071348,0.9,1.1,8.23545676098547e-11,1.20860526447997e-10,0,0,0,0
927,1,1.01779633579147,0.9,1.1,-6.25588469915783e-11,1.04809216860957e-10,0,0,0,0
928,1,1.01573763257497,0.9,1.1,-3.43796102697524e-11,2.05514728499057e-10,0,0,0,0
929,1,1.01573881638394,0.9,1.1,1.4273027204581e-12,-5.69169277681025e-11,0,0,0,0
930,1,1.01677911676055,0.9,1.1,-1.64180669059988e-10,4.57677298837389e-11,0,0,0,0
931,1,1.01679605677672,0.9,1.1,-3.05559133551014e-10,-1.93425137018366e-10,0,0,0,0
932,1,1.01983316241198,0.9,1.1,2.30038210702332e-13,4.9827676706915e-11,0,0,0,0
933,1,1.01985864971657,0.9,1.1,2.15223394661734e-11,6.64579502540619e-11,0,0,0,0
934,1,1.01801110038472,0.9,1.1,4.51684023516918e-10,-3.61200652720939e-10,0,0,0,0
935,1,1.01801008676513,0.9,1.1,1.51560541894469e-10,-1.6080383552497e-10,0,0,0,0
936,1,1.01802616119236,0.9,1.1,-3.27338156580481e-11,9.19368747798188e-12,0,0,0,0
937,1,1.01802946326678,0.9,1.1,-6.62044641330795e-10,6.02485075718029e-11,0,0,0,0
938,1,1.01779156405383,0.9,1.1,-8.07887090559234e-12,7.12633077548652e-12,0,0,0,0
939,1,1.01779389892981,0.9,1.1,-6.54498677477022e-12,-5.64262178648356e-12,0,0,0,0
940,1,1.01766241884769,0.9,1.1,2.39934294654631e-10,-1.61065605297495e-10,0,0,0,0
941,1,1.01766223202413,0.9,1.1,-1.20827792216005e-11,-3.63276769776988e-10,0,0,0,0
942,1,1.01747400358134,0.9,1.1,-5.20930854008839e-10,9.18312387937492e-10,0,0,0,0
943,1,1.01747523776692,0.9,1.1,4.59916549289119e-11,-5.43212263365289e-10,0,0,0,0
944,1,1.01746072240227,0.9,1.1,4.82676121293935e-10,-1.69932470872602e-10,0,0,0,0
945,1,1.01745460395726,0.9,1.1,-1.64228630694652e-10,2.78820369570276e-11,0,0,0,0
946,1,1.01740952187135,0.9,1.1,4.87565543494384e-11,-6.76490113926675e-12,0,0,0,0
947,1,1.01742306584472,0.9,1.1,-3.28572724583864e-11,-6.65651561648772e-11,0,0,0,0
948,1,1.01860789075246,0.9,1.1,-2.71782596428238e-12,-1.02765018716866e-12,0,0,0,0
949,1,1.01854953963033,0.9,1.1,-8.44657677134819e-13,-2.59688104353728e-13,0,0,0,0
950,1,1.01906368969162,0.9,1.1,-3.6850966722568e-11,-5.42220782162595e-11,0,0,0,0
951,1,1.01906517381341,0.9,1.1,7.3406170031376e-11,-1.25718879750991e-11,0,0,0,0
952,1,1.01981073284062,0.9,1.1,1.13097087250935e-10,-3.71097250151387e-11,0,0,0,0
953,1,1.01969623602384,0.9,1.1,1.56408000364859e-11,-1.38610207936017e-11,0,0,0,0
954,1,1.01960500179782,0.9,1.1,-6.07505157290689e-11,-1.6350740206228e-10,0,0,0,0
955,1,1.01960464292478,0.9,1.1,-9.4686924967391e-11,1.95763544263983e-11,0,0,0,0
956,1,1.01915147698735,0.9,1.1,-9.18802811611386e-11,-2.81275003288783e-10,0,0,0,0
957,1,1.0191452643153,0.9,1.1,-3.80619979978292e-11,-9.19434667290275e-11,0,0,0,0
958,1,1.01960745239077,0.9,1.1,-1.60122581860378e-10,-1.25651919424818e-10,0,0,0,0
959,1,1.01971115988225,0.9,1.1,-1.86632931331587e-10,1.12323345069498e-12,0,0,0,0
960,1,1.01930819341125,0.9,1.1,1.97886151909188e-12,-1.11877521136172e-11,0,0,0,0
961,1,1.0193007068776,0.9,1.1,3.06972225416757e-11,4.60846638627999e-12,0,0,0,0
962,1,1.01801878323081,0.9,1.1,-1.7202239632752e-11,-2.19060880546351e-12,0,0,0,0
963,1,1.01801721565875,0.9,1.1,5.07265340843333e-11,7.38412803125144e-11,0,0,0,0
964,1,1.01800861537515,0.9,1.1,-2.25911733764406e-10,-6.38673142150381e-12,0,0,0,0
965,1,1.01849095649763,0.9,1.1,1.49995571518957e-11,-6.75024272589475e-11,0,0,0,0
966,1,1.01849105264968,0.9,1.1,-2.66631161593978e-12,-5.09078890154058e-11,0,0,0,0
967,1,1.0191806022334,0.9,1.1,1.14468434730952e-11,3.00549515830362e-11,0,0,0,0
968,1,1.01745929487366,0.9,1.1,-1.23875132373996e-10,-7.67176253080315e-11,0,0,0,0
969,1,1.01746045665225,0.9,1.1,-8.46878123184069e-12,1.13765767639773e-10,0,0,0,0
970,1,1.01746335262116,0.9,1.1,1.51363366285295e-11,-3.28187130249624e-11,0,0,0,0
971,1,1.01768678535682,0.9,1.1,1.4024337247065e-12,9.56752038705488e-12,0,0,0,0
972,1,1.01794797576496,0.9,1.1,6.31761309932699e-12,-7.08824492157145e-11,0,0,0,0
973,1,1.01793653652425,0.9,1.1,1.10222941884786e-11,1.33866702445307e-10,0,0,0,0
974,1,1.0166052592298,0.9,1.1,-1.10871312131167e-11,-6.99128255288173e-12,0,0,0,0
975,1,1.01662797164417,0.9,1.1,6.19770901266747e-12,-3.37637903746746e-12,0,0,0,0
976,1,1.01877191824579,0.9,1.1,-1.24331089952678e-10,-7.76547104402246e-11,0,0,0,0
977,1,1.01877547891711,0.9,1.1,-2.11523312144831e-10,-3.05791537145851e-11,0,0,0,0
978,1,1.01837037162736,0.9,1.1,5.92415005939984e-13,-2.04888189747621e-12,0,0,0,0
979,1,1.01834526172404,0.9,1.1,2.57660559555006e-12,-5.12029654786694e-12,0,0,0,0
980,1,1.01790236408285,0.9,1.1,2.31743513268157e-11,-4.01035975261532e-11,0,0,0,0
981,1,1.01776174872052,0.9,1.1,-6.29052365752614e-11,-6.36780905782786e-10,0,0,0,0
982,1,1.01803328711072,0.9,1.1,5.98570082388505e-11,-1.67923747823595e-10,0,0,0,0
983,1,1.01802118576711,0.9,1.1,4.31485958074518e-11,8.75983313664008e-11,0,0,0,0
984,1,1.01536513398198,0.9,1.1,-3.91136012467541e-11,1.02817927782883e-10,0,0,0,0
985,1,1.01536715257946,0.9,1.1,3.56941143309086e-11,5.4749607625304e-12,0,0,0,0
986,1,1.01785949902229,0.9,1.1,-1.62625468647093e-11,-2.08073142049514e-11,0,0,0,0
987,1,1.01821678029903,0.9,1.1,-2.23193907800123e-10,-8.75360547936133e-11,0,0,0,0
988,1,0.994142297487714,0.9,1.1,3.75699471533153e-11,-7.02441577127288e-12,0,0,0,0
989,1,0.991419454275887,0.9,1.1,3.94599908304372e-11,2.12989348380432e-11,0,0,0,0
990,1,1.00611407617423,0.9,1.1,2.31869634603754e-10,1.0030630839819e-10,0,0,0,0
991,1,1.0068567499768,0.9,1.1,-3.72857300590113e-10,8.54902953983938e-11,0,0,0,0
992,1,1.00831096055505,0.9,1.1,-2.23820961764432e-12,-2.13995487996499e-12,0,0,0,0
993,1,1.00888286920182,0.9,1.1,1.82059799386446e-10,5.37797732820572e-11,0,0,0,0
994,2,1.01,0.9,1.1,3.06670244754059e-11,3.01554337056587e-11,0,0,0,0
995,1,1.00586062448051,0.9,1.1,2.58943089193053e-10,-1.8112455979491e-10,0,0,0,0
996,1,1.00588602962825,0.9,1.1,-1.26057386751199e-10,8.66057225934469e-11,0,0,0,0
997,2,1.00871109072874,0.9,1.1,-3.12638803734444e-11,-2.04192218689059e-12,0,0,0,0
998,1,1.00123057493785,0.9,1.1,-2.22044604925031e-13,8.40993941153556e-13,0,0,0,0
999,1,1.00589799938747,0.9,1.1,-7.92255150372512e-11,1.67849067977954e-10,0,0,0,0
1000,1,1.0215796471461,0.9,1.1,1.4477308241112e-13,7.9884016068732e-14,0,0,0,0
1001,1,1.01993225457478,0.9,1.1,-3.1481217632745e-10,2.63181837434345e-10,0,0,0,0
1002,1,1.01993159471908,0.9,1.1,2.34323671577386e-10,-4.63097442338078e-11,0,0,0,0
1003,1,1.0199635804438,0.9,1.1,4.40714131855202e-12,5.05101169223643e-11,0,0,0,0
1004,1,1.01805303171352,0.9,1.1,-2.39408493030169e-11,-2.74886016726761e-11,0,0,0,0
1005,1,1.01676402386888,0.9,1.1,6.85611567519118e-11,-1.55930476863908e-10,0,0,0,0
1006,1,1.00833841498921,0.9,1.1,-8.5265128291212e-13,4.31078783780237e-12,0,0,0,0
1007,1,1.00837235525346,0.9,1.1,3.15125703309604e-12,5.21527265817667e-12,0,0,0,0
1008,1,1.01158397459384,0.9,1.1,-3.39639427693328e-12,4.70561090093469e-12,0,0,0,0
1009,1,1.0117729312492,0.9,1.1,-4.71089833808946e-12,-3.27862736959617e-14,0,0,0,0
1010,1,1.00921386127617,0.9,1.1,2.98427949019242e-12,-4.6971107559024e-12,0,0,0,0
1011,1,1.00944870253728,0.9,1.1,9.32587340685131e-13,1.71789665825983e-12,0,0,0,0
1012,1,1.01711040795901,0.9,1.1,-3.00559577226522e-12,-1.26503842123871e-11,0,0,0,0
1013,1,1.01715272912458,0.9,1.1,2.54907206453936e-13,-1.88763935038416e-12,0,0,0,0
1014,1,1.01665981216201,0.9,1.1,-4.17047729683873e-10,2.47667251290773e-10,0,0,0,0
1015,1,1.01763647964553,0.9,1.1,1.59872115546023e-14,3.11990017154429e-12,0,0,0,0
1016,1,1.01814624572687,0.9,1.1,-4.03677091753707e-12,-1.02140518265514e-12,0,0,0,0
1017,1,1.00614321570656,0.9,1.1,3.97015753605956e-13,3.28764793167124e-12,0,0,0,0
1018,1,1.00589187738199,0.9,1.1,-1.66044955562938e-10,9.88504417209768e-11,0,0,0,0
1019,1,1.00631946079505,0.9,1.1,5.40012479177676e-13,8.17783341044986e-12,0,0,0,0
1020,1,1.01597840210615,0.9,1.1,5.01181318668387e-11,-1.49108156377586e-11,0,0,0,0
1021,1,1.01596859774671,0.9,1.1,-1.18092202683329e-11,7.54639406519431e-12,0,0,0,0
1022,1,1.01520295576463,0.9,1.1,2.85536039257295e-10,-3.5695890687748e-10,0,0,0,0
1023,1,1.01529954359205,0.9,1.1,-1.04982689208555e-11,2.41855147020686e-12,0,0,0,0
1024,1,1.01510447622914,0.9,1.1,4.32631708235931e-12,-1.57443502679655e-12,0,0,0,0
1025,1,1.01595457360251,0.9,1.1,-6.48370246381091e-14,2.722475023198e-12,0,0,0,0
1026,1,1.01603585402592,0.9,1.1,3.48343576206389e-12,-4.83293960407138e-12,0,0,0,0
1027,2,1.0166542532398,0.9,1.1,-6.47126796593511e-12,-2.03442297730394e-11,0,0,0,0
1028,1,1.01665409582395,0.9,1.1,-2.77644573998259e-12,2.27908837635571e-11,0,0,0,0
1029,1,1.01380263311874,0.9,1.1,-1.26023635971251e-11,-3.56774072091115e-12,0,0,0,0
1030,1,1.0135873269561,0.9,1.1,4.9986681460723e-12,-4.68268544599748e-12,0,0,0,0
1031,1,1.00708520919675,0.9,1.1,-7.7839956702519e-11,-1.55960314107695e-11,0,0,0,0
1032,1,1.00778709238913,0.9,1.1,1.32240884909152e-11,7.70945807193613e-12,0,0,0,0
1033,1,1.00778538063169,0.9,1.1,3.9463543544116e-11,-2.83608206363972e-11,0,0,0,0
1034,1,1.00572464704764,0.9,1.1,-8.97122376386505e-11,-7.7786301705407e-11,0,0,0,0
1035,1,1.00572195568644,0.9,1.1,-2.11114681292202e-10,1.28719222780571e-09,0,0,0,0
1036,1,1.0057208821204,0.9,1.1,-1.1970628932545e-09,7.65374135597297e-10,0,0,0,0
1037,1,1.0057150018098,0.9,1.1,-5.49871259636348e-11,-2.54604497207378e-11,0,0,0,0
1038,1,1.00719910682315,0.9,1.1,-1.28448363057032e-11,-3.96782433298437e-11,0,0,0,0
1039,2,1.02,0.9,1.1,8.7652551883366e-11,1.67110769666579e-11,0,0,0,0
1040,1,1.01903720392715,0.9,1.1,3.90363297242402e-11,-4.65877336708331e-11,0,0,0,0
1041,1,1.01903312639093,0.9,1.1,2.71382916139373e-11,-1.39980041446996e-11,0,0,0,0
1042,1,1.01630914384005,0.9,1.1,1.01136876651253e-11,1.87379625704587e-11,0,0,0,0
1043,1,1.01635953453098,0.9,1.1,1.05337960576435e-12,-3.11651746076613e-12,0,0,0,0
1044,1,1.01672079733894,0.9,1.1,3.55919738126431e-11,-2.79809161951583e-11,0,0,0,0
1045,1,1.01595454327195,0.9,1.1,1.05390363103197e-10,1.51946337456632e-10,0,0,0,0
1046,1,1.01247391743164,0.9,1.1,-2.34745556326743e-12,-3.34975103211121e-12,0,0,0,0
1047,1,1.01691926184262,0.9,1.1,2.56683563293336e-13,5.23843121658096e-12,0,0,0,0
1048,1,1.01311487041346,0.9,1.1,-6.26521057256468e-11,3.048360175395e-11,0,0,0,0
1049,1,1.0136461704057,0.9,1.1,-5.53335155473178e-13,-1.36619535129334e-10,0,0,0,0
1050,1,1.01364378185974,0.9,1.1,5.17452747317293e-12,-2.72406576462547e-10,0,0,0,0
1051,1,1.01326561112304,0.9,1.1,1.11972653371595e-11,1.03227322523214e-11,0,0,0,0
1052,2,1.02,0.9,1.1,-3.87387899536407e-11,3.19744231092045e-12,0,0,0,0
1053,1,1.01461344628435,0.9,1.1,-2.68229882749438e-12,-3.36335403972043e-11,0,0,0,0
1054,1,1.01420027881803,0.9,1.1,1.21131549235542e-10,2.0312691416044e-10,0,0,0,0
1055,1,1.01616072198049,0.9,1.1,-1.69632308200107e-10,-3.98796447254046e-10,0,0,0,0
1056,1,1.0154823888891,0.9,1.1,6.33319174880853e-10,3.33606406388576e-11,0,0,0,0
1057,1,1.01533658114792,0.9,1.1,1.28153487821692e-10,3.37473105016528e-11,0,0,0,0
1058,1,1.01516058798078,0.9,1.1,7.1178618554768e-12,4.96837813945827e-12,0,0,0,0
1059,1,1.01462424343265,0.9,1.1,-2.55759857736848e-11,5.92703403717865e-11,0,0,0,0
1060,1,1.01617916540261,0.9,1.1,4.74109640435927e-12,1.34678726504411e-11,0,0,0,0
1061,1,1.01595351112214,0.9,1.1,1.98010496887946e-11,2.22270118976908e-12,0,0,0,0
1062,1,1.0148422709221,0.9,1.1,-3.17541548611189e-11,6.89318394031524e-11,0,0,0,0
1063,1,1.01484111137798,0.9,1.1,-1.4326317909763e-11,7.30512872415545e-11,0,0,0,0
1064,1,1.01491575588231,0.9,1.1,2.30908625553639e-11,-3.74786139623051e-11,0,0,0,0
1065,1,1.01491481277784,0.9,1.1,-1.38324907084098e-10,-2.19760841468908e-10,0,0,0,0
1066,1,1.015955886003,0.9,1.1,1.34710020915918e-10,-4.62016275931676e-10,0,0,0,0
1067,1,1.01595831271155,0.9,1.1,3.39213102051872e-11,-7.26332188838441e-11,0,0,0,0
1068,1,1.01986755801729,0.9,1.1,-7.58912932496969e-11,-1.00531735713894e-10,0,0,0,0
1069,1,1.01963821479985,0.9,1.1,2.08494554954086e-10,1.62202716535997e-10,0,0,0,0
1070,1,1.01963955814029,0.9,1.1,4.09340117357715e-10,-6.19103726617887e-11,0,0,0,0
1071,1,1.0142759758423,0.9,1.1,-1.10844666778576e-11,7.99334556877973e-12,0,0,0,0
1072,1,1.01429874984169,0.9,1.1,-2.00017780116468e-12,-2.01011082778813e-12,0,0,0,0
1073,1,1.01316904353956,0.9,1.1,-1.34914301952449e-11,-8.22520003496141e-11,0,0,0,0
1074,1,1.01322574336648,0.9,1.1,4.9773518639995e-12,2.23588508818651e-11,0,0,0,0
1075,1,1.01922484908158,0.9,1.1,8.72901750881283e-12,4.52949310003614e-11,0,0,0,0
1076,1,1.01142829420741,0.9,1.1,-1.93978166862507e-12,-3.41462969011275e-12,0,0,0,0
1077,1,1.01136361928826,0.9,1.1,-3.12407877345322e-11,-1.0916614834322e-12,0,0,0,0
1078,1,1.00939537868318,0.9,1.1,3.24611448832002e-11,-8.93590756945173e-12,0,0,0,0
1079,1,1.00940370668692,0.9,1.1,5.61950486144269e-11,-4.88577928114964e-11,0,0,0,0
1080,1,1.00838676929368,0.9,1.1,8.79118999819184e-12,-1.19858983849142e-10,0,0,0,0
1081,1,1.01317584737889,0.9,1.1,1.13224984943372e-11,-2.25730892311482e-12,0,0,0,0
1082,1,1.00815220479907,0.9,1.1,7.01856350815433e-11,-6.17432320548783e-11,0,0,0,0
1083,1,1.00815165128119,0.9,1.1,4.76241268643207e-11,-2.53620041634761e-11,0,0,0,0
1084,1,1.00357639939703,0.9,1.1,1.13313802785342e-11,-1.18920151503943e-10,0,0,0,0
1085,1,1.00357527684119,0.9,1.1,4.8437698296766e-11,-1.87050722133542e-10,0,0,0,0
1086,1,1.00442338434613,0.9,1.1,1.58628665758442e-12,-3.97615967928644e-12,0,0,0,0
1087,1,1.00452281459115,0.9,1.1,1.10311759726756e-12,6.56245890962026e-13,0,0,0,0
1088,1,1.0083335998617,0.9,1.1,7.58682006107847e-12,3.84336659720041e-12,0,0,0,0
1089,1,1.00826789990698,0.9,1.1,-1.61470836701483e-12,-3.17714604625152e-13,0,0,0,0
1090,1,1.00472256331696,0.9,1.1,-3.50581785824033e-11,-8.07513778067204e-13,0,0,0,0
1091,1,1.00474339229043,0.9,1.1,-3.63584717888443e-11,7.34350080744406e-11,0,0,0,0
1092,1,1.01326799486067,0.9,1.1,-3.35109717752857e-11,3.98986399474666e-12,0,0,0,0
1093,1,1.01237595243618,0.9,1.1,-2.28279617431326e-11,-2.94608087925141e-12,0,0,0,0
1094,1,1.01237566070586,0.9,1.1,-3.36388694677225e-11,-5.33720637130308e-11,0,0,0,0
1095,1,1.01221064808189,0.9,1.1,4.01048083631395e-11,3.71345315608451e-11,0,0,0,0
