source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
817,2,1.07220840010572,0.9,1.1,-1.88815367891948e-05,-5.57364741098354e-05,0,0,0,0
818,1,1.07134574406592,0.9,1.1,5.00899269445262e-06,8.84978760199519e-07,0,0,0,0
819,1,1.00502805216821,0.9,1.1,2.35248903024399e-07,-6.48423213560345e-08,0,0,0,0
820,1,1.01455488746456,0.9,1.1,4.34534964455224e-07,-1.16541732514408e-07,0,0,0,0
821,1,1.01000079668179,0.9,1.1,-5.8531808377893e-07,8.02355643703123e-07,0,0,0,0
822,1,1.00504530251371,0.9,1.1,6.96594261384575e-07,-1.92174458638061e-07,0,0,0,0
823,1,1.02470256794203,0.9,1.1,7.62367134754527e-07,-1.35957536982062e-07,0,0,0,0
824,1,1.02472397447932,0.9,1.1,7.7780372365055e-07,-1.38049545145985e-07,0,0,0,0
825,1,1.02726764674102,0.9,1.1,8.85801348715631e-07,3.68570635816967e-08,0,0,0,0
826,1,1.02784663400312,0.9,1.1,9.81881999706502e-07,4.83295961714245e-07,0,0,0,0
827,1,1.02451126662182,0.9,1.1,6.91682442877095e-07,-1.10237740463814e-07,0,0,0,0
828,2,1.02083544844613,0.9,1.1,-5.88609928797723e-07,7.51696490830511e-07,0,0,0,0
829,2,1.0314728590123,0.9,1.1,1.89073535494799e-07,-5.09063693976408e-08,0,0,0,0
830,1,1.03525759683248,0.9,1.1,1.42963994420597e-07,-4.08354156045121e-08,0,0,0,0
831,1,1.05149683398781,0.9,1.1,3.68108771908737e-07,-7.47104600407056e-09,0,0,0,0
832,1,1.05137706506282,0.9,1.1,3.59994132281827e-07,-4.90874701997157e-08,0,0,0,0
833,1,1.03799242491868,0.9,1.1,1.06787940268305e-07,-2.45921616404132e-08,0,0,0,0
834,1,1.03527499273855,0.9,1.1,1.15390406563165e-07,-2.72525835232074e-08,0,0,0,0
835,1,1.03175391960878,0.9,1.1,1.78859405508547e-07,-4.56239462875985e-08,0,0,0,0
836,1,1.02945404741393,0.9,1.1,1.34504084314813e-07,-3.64854459145025e-08,0,0,0,0
837,1,1.03903952752887,0.9,1.1,1.96873791935559e-07,-5.56616447378033e-08,0,0,0,0
838,1,1.04380601134609,0.9,1.1,1.06289322232556e-07,-2.9428495057493e-08,0,0,0,0
839,1,1.04410477931729,0.9,1.1,1.04510705867256e-07,-2.93646343352272e-08,0,0,0,0
840,1,1.05615017638001,0.9,1.1,1.85697036414467e-07,-4.94592547473083e-08,0,0,0,0
841,1,1.03811536130743,0.9,1.1,7.60947465039408e-08,-1.24503310439117e-08,0,0,0,0
842,1,1.0572915139144,0.9,1.1,1.31445457896007e-06,9.22043941198325e-08,0,0,0,0
843,1,1.04760294402616,0.9,1.1,1.82208296450881e-07,-2.89532564590189e-08,0,0,0,0
844,1,1.05134297698927,0.9,1.1,2.93828549047248e-07,-1.54917287331635e-08,0,0,0,0
845,1,1.04248827382364,0.9,1.1,2.09923925353905e-07,-4.05361327837639e-08,0,0,0,0
846,1,1.0366137143263,0.9,1.1,2.65652630559998e-07,-7.67906710441579e-08,0,0,0,0
847,3,1.05539564261085,0.9,1.1,-1.53953665176232e-05,8.16787923270113e-05,0,0,0,0
848,2,1.05520869789064,0.9,1.1,2.00665426191527e-06,-3.33386798157169e-07,0,0,0,0
849,1,1.04651188421698,0.9,1.1,5.0376405980046e-07,-8.20736346940354e-08,0,0,0,0
850,1,1.04655827485423,0.9,1.1,4.58045533946461e-07,-7.03477682356679e-08,0,0,0,0
851,1,1.05316014790302,0.9,1.1,1.12194356738371e-06,-3.9142743525622e-07,0,0,0,0
852,1,1.05319467297016,0.9,1.1,4.50091125259178e-07,-7.52146601945558e-08,0,0,0,0
853,1,1.05393188153613,0.9,1.1,3.94310593065939e-07,-6.32521649640561e-08,0,0,0,0
854,1,1.05518400165086,0.9,1.1,3.5346985427509e-07,-5.51398673248604e-08,0,0,0,0
855,1,1.04421209403261,0.9,1.1,2.13066391197003e-07,-3.68954405222111e-08,0,0,0,0
856,1,1.04499345474812,0.9,1.1,3.60809496058323e-07,-5.98215203068131e-08,0,0,0,0
857,1,1.04920208744417,0.9,1.1,4.5961339978362e-07,-8.12555446538799e-08,0,0,0,0
858,1,1.0626258599084,0.9,1.1,2.05881245374972e-08,2.35719789357072e-07,0,0,0,0
859,1,1.05618036242562,0.9,1.1,3.21764325406093e-07,-4.83326226263792e-08,0,0,0,0
860,1,1.05303179465955,0.9,1.1,1.1208628407644e-06,1.74789246271123e-07,0,0,0,0
861,1,1.04794183953628,0.9,1.1,7.04498834380729e-07,-1.42922182422289e-07,0,0,0,0
862,1,1.04733817038473,0.9,1.1,4.74935998084902e-07,-8.53478183959755e-08,0,0,0,0
863,1,1.02950695735113,0.9,1.1,1.84907018585534e-07,-2.94337597264022e-08,0,0,0,0
864,1,1.01850936000824,0.9,1.1,7.41951010851949e-07,-1.01121724448844e-07,0,0,0,0
865,1,1.01872069904025,0.9,1.1,6.90825748606017e-07,-9.55217676658349e-08,0,0,0,0
866,1,1.02262318688174,0.9,1.1,6.0853715311282e-07,-9.08716845694768e-08,0,0,0,0
867,1,1.02264358368431,0.9,1.1,8.47433948791831e-07,-9.91604804378987e-07,0,0,0,0
868,1,1.02179306030415,0.9,1.1,8.67750367561371e-07,-1.09407905478365e-08,0,0,0,0
869,1,1.02181494478764,0.9,1.1,7.11179614754087e-07,-7.88258126306618e-08,0,0,0,0
870,2,1.02528399456735,0.9,1.1,-3.38122623233517e-06,1.12432332322054e-06,0,0,0,0
871,1,1.02419803911169,0.9,1.1,6.80680280140677e-07,-6.60924809672836e-08,0,0,0,0
872,1,1.02388639585157,0.9,1.1,1.18368211943221e-06,4.5900457653486e-08,0,0,0,0
873,1,1.02263103749978,0.9,1.1,4.04154798516743e-07,-7.45401117566158e-08,0,0,0,0
874,1,1.01859446455219,0.9,1.1,4.48898415328358e-07,-6.55558695869529e-08,0,0,0,0
875,1,1.02180648824176,0.9,1.1,4.24993653602712e-07,-5.95835949156187e-08,0,0,0,0
876,1,1.03069126345992,0.9,1.1,6.68871141584759e-07,-1.15631818703443e-07,0,0,0,0
877,1,1.01297847252304,0.9,1.1,9.48532974831551e-07,-1.50042717833587e-07,0,0,0,0
878,1,1.0129986338052,0.9,1.1,9.22978102835259e-07,-1.40394044306769e-07,0,0,0,0
879,1,1.01313283593616,0.9,1.1,9.30216348393742e-07,-1.44907712218423e-07,0,0,0,0
880,1,1.01313328850872,0.9,1.1,9.28981425118991e-07,-1.4738970946504e-07,0,0,0,0
881,1,1.0161902193471,0.9,1.1,9.1436755411678e-07,-1.26553568319254e-07,0,0,0,0
882,1,1.0161903874058,0.9,1.1,9.2979393784276e-07,-9.54161166744072e-08,0,0,0,0
883,1,1.0157359129212,0.9,1.1,9.39329751759033e-07,-1.18769025864163e-07,0,0,0,0
884,1,1.01574159925878,0.9,1.1,8.19822133735215e-07,-1.59687244677409e-07,0,0,0,0
885,1,1.01252283654794,0.9,1.1,8.44616096173922e-07,-1.32211046277586e-07,0,0,0,0
886,1,1.01194697990361,0.9,1.1,9.11816659510123e-07,-1.46875484691167e-07,0,0,0,0
887,1,1.03896280517788,0.9,1.1,5.04764631870103e-07,-7.758645531597e-08,0,0,0,0
888,1,1.03918170977381,0.9,1.1,7.28760653601057e-07,-1.109945926836e-07,0,0,0,0
889,1,1.00137733216734,0.9,1.1,2.52376900711226e-07,-3.8999158069597e-08,0,0,0,0
890,1,1.00114878664084,0.9,1.1,2.29089631709201e-07,-3.53893588045384e-08,0,0,0,0
891,1,1.00114857271755,0.9,1.1,2.18820569664047e-07,-3.49447876885067e-08,0,0,0,0
892,1,1.00185041920686,0.9,1.1,2.19499740161666e-07,-3.45520202726934e-08,0,0,0,0
893,1,1.00471667087424,0.9,1.1,4.26688464116864e-07,-6.41151902402992e-08,0,0,0,0
894,1,1.02720859408975,0.9,1.1,4.03974935281326e-07,-7.82830220785735e-08,0,0,0,0
895,1,1.02721002437229,0.9,1.1,4.05424641414243e-07,-4.91971477445396e-08,0,0,0,0
896,1,1.02384123329504,0.9,1.1,3.75260029272795e-07,-6.84326324773554e-08,0,0,0,0
897,1,1.06452066392212,0.9,1.1,4.20469342692391e-06,5.22919691806171e-08,0,0,0,0
898,1,1.06494712993388,0.9,1.1,2.19209131223742e-06,1.43602182287477e-07,0,0,0,0
899,2,1.06653096852837,0.9,1.1,-2.12569502764381e-05,1.43536003420763e-05,0,0,0,0
900,2,1.06388652096709,0.9,1.1,1.19821003558389e-05,-4.73882133194354e-07,0,0,0,0
901,1,1.03689031239061,0.9,1.1,4.60506086596979e-07,-7.13825595854978e-08,0,0,0,0
902,1,1.06334562406245,0.9,1.1,1.2967704836217e-06,3.55981666120956e-07,0,0,0,0
903,1,1.03664361087883,0.9,1.1,2.76838554214009e-06,-4.0161232117697e-07,0,0,0,0
904,1,1.0308832674637,0.9,1.1,2.34724291203747e-06,-3.68631469793712e-07,0,0,0,0
905,1,1.03088492986186,0.9,1.1,1.63232320460338e-06,-2.64481153644525e-07,0,0,0,0
906,1,1.03870375033759,0.9,1.1,5.07264434901344e-07,-1.05620089063674e-07,0,0,0,0
907,1,1.00980283441959,0.9,1.1,5.47731813682617e-07,-9.52083099858836e-08,0,0,0,0
908,1,1.02506713195677,0.9,1.1,4.57725219504823e-07,-6.32307116388287e-08,0,0,0,0
909,1,1.0078233016723,0.9,1.1,3.65820331360567e-07,-5.85386352239259e-08,0,0,0,0
910,1,1.00708619553533,0.9,1.1,4.02242418928722e-07,-7.01080938095289e-08,0,0,0,0
911,1,1.00707976184211,0.9,1.1,3.42736393932341e-07,-4.34419236694517e-08,0,0,0,0
912,1,1.00637038294286,0.9,1.1,4.28664565177428e-07,-6.57520159846881e-08,0,0,0,0
913,1,1.02096696713381,0.9,1.1,2.92451248107284e-07,-4.7414064341389e-08,0,0,0,0
914,1,1.01952699337782,0.9,1.1,2.97434618268255e-07,-4.72498904585672e-08,0,0,0,0
915,1,1.01770691302914,0.9,1.1,3.14218425501167e-07,-5.03247825356379e-08,0,0,0,0
916,1,1.01775078293116,0.9,1.1,4.40042221327985e-07,-7.09169580698221e-08,0,0,0,0
917,1,1.01879007294985,0.9,1.1,3.14084659613911e-07,-4.6996812691491e-08,0,0,0,0
918,1,0.997743367284689,0.9,1.1,3.94977233142413e-07,-6.35453339253855e-08,0,0,0,0
919,1,1.01896862388927,0.9,1.1,3.38712680125752e-07,-5.18569229224219e-08,0,0,0,0
920,1,1.0194613322072,0.9,1.1,2.86269196791977e-07,-4.60361929133235e-08,0,0,0,0
921,1,1.01825964803156,0.9,1.1,3.17948720685024e-07,-5.04179965138407e-08,0,0,0,0
922,1,1.0012990732361,0.9,1.1,2.30172600979017e-07,-3.4782644472986e-08,0,0,0,0
923,1,1.02473580553154,0.9,1.1,2.12053049786221e-07,-3.37449866660844e-08,0,0,0,0
924,1,1.01260386091879,0.9,1.1,1.88430895775582e-07,-2.95173158484929e-08,0,0,0,0
925,1,1.00314114335471,0.9,1.1,2.56360790373833e-07,-4.06854421680647e-08,0,0,0,0
926,1,1.00314170735346,0.9,1.1,2.56662733733037e-07,-3.9905483778524e-08,0,0,0,0
927,1,1.00685530844271,0.9,1.1,2.50518335853656e-07,-1.31902492400693e-08,0,0,0,0
928,1,1.0036193907036,0.9,1.1,2.54603260252395e-07,-4.15880878346098e-08,0,0,0,0
929,1,1.00362056050223,0.9,1.1,2.55359374534692e-07,-3.98445082483434e-08,0,0,0,0
930,1,1.00566944595545,0.9,1.1,2.54229794549587e-07,-3.51408225435224e-08,0,0,0,0
931,1,1.0056911358119,0.9,1.1,2.51762381608955e-07,-3.24304166854361e-08,0,0,0,0
932,1,1.00949569823118,0.9,1.1,2.69964483656793e-07,-4.07830692827904e-08,0,0,0,0
933,1,1.00950277246511,0.9,1.1,2.73545917472973e-07,-4.35166385565067e-08,0,0,0,0
934,1,1.01128061400285,0.9,1.1,2.85137654820744e-07,-3.62791106184313e-08,0,0,0,0
935,1,1.01127692200607,0.9,1.1,2.83755053231971e-07,-4.5177902044391e-08,0,0,0,0
936,1,1.01132943578924,0.9,1.1,2.76122774423015e-07,-5.18412587163786e-08,0,0,0,0
937,1,1.01133889504859,0.9,1.1,2.64595819920999e-07,-1.58354832718866e-08,0,0,0,0
938,1,1.00984691415809,0.9,1.1,2.80360968218929e-07,-4.52246486787322e-08,0,0,0,0
939,1,1.0098470643563,0.9,1.1,2.80960678722408e-07,-4.45217064604098e-08,0,0,0,0
940,1,1.00971554023912,0.9,1.1,2.81756189046689e-07,-4.42902343272822e-08,0,0,0,0
941,1,1.00971549561208,0.9,1.1,2.82637591553225e-07,-4.25748915289237e-08,0,0,0,0
942,1,1.00952566045355,0.9,1.1,2.79010142101299e-07,-4.79597583868951e-08,0,0,0,0
943,1,1.0095269039097,0.9,1.1,1.89813408546513e-07,-2.85513983983021e-08,0,0,0,0
944,1,1.00951227250573,0.9,1.1,2.85429822000083e-07,-3.99426571678907e-08,0,0,0,0
945,1,1.00950610440569,0.9,1.1,2.79032314587369e-07,-5.02049912060043e-08,0,0,0,0
946,1,1.01146833524552,0.9,1.1,2.78591760327629e-07,-4.36203219378317e-08,0,0,0,0
947,1,1.01147390836487,0.9,1.1,2.80637559413321e-07,-4.37345763770747e-08,0,0,0,0
948,1,1.02324472547877,0.9,1.1,2.36554443588943e-07,-3.96707781208372e-08,0,0,0,0
949,1,1.02314247362192,0.9,1.1,1.60265471116361e-07,-3.08821076350219e-08,0,0,0,0
950,1,1.02454310201869,0.9,1.1,9.33666708391456e-08,-1.35832612518927e-08,0,0,0,0
951,1,1.0245445781439,0.9,1.1,6.0741292173816e-07,-9.84124830238908e-08,0,0,0,0
952,1,1.02613102341103,0.9,1.1,2.42288689555892e-07,-3.83951967442009e-08,0,0,0,0
953,1,1.02702245967349,0.9,1.1,1.13257458473891e-07,-1.05060106784312e-08,0,0,0,0
954,1,1.02552653149679,0.9,1.1,2.78191738090072e-07,-4.35830319750474e-08,0,0,0,0
955,1,1.02552617470112,0.9,1.1,2.78139983045378e-07,-4.35103925111591e-08,0,0,0,0
956,1,1.0123201009675,0.9,1.1,2.80728115420459e-07,-4.05162181582597e-08,0,0,0,0
957,1,1.01231986058324,0.9,1.1,2.84736570321797e-07,-4.41765183462062e-08,0,0,0,0
958,1,1.01232183499814,0.9,1.1,2.73582241305803e-07,-4.40820293462485e-08,0,0,0,0
959,1,1.01234647606349,0.9,1.1,2.60577715849308e-07,-4.07122391354875e-08,0,0,0,0
960,1,1.0123086164633,0.9,1.1,2.82983866561892e-07,-4.71935025780912e-08,0,0,0,0
961,1,1.0123011977685,0.9,1.1,2.78236244710683e-07,-4.5140692572776e-08,0,0,0,0
962,1,1.01194139683019,0.9,1.1,2.80595661372729e-07,-4.46971418210929e-08,0,0,0,0
963,1,1.01194164857523,0.9,1.1,2.818381608094e-07,-4.4357537087869e-08,0,0,0,0
964,1,1.01192918028141,0.9,1.1,2.82780681537531e-07,-4.23905674451497e-08,0,0,0,0
965,1,1.01239541724081,0.9,1.1,2.80173178879295e-07,-4.42002524858598e-08,0,0,0,0
966,1,1.01239550901038,0.9,1.1,2.79887962584269e-07,-4.50023126402632e-08,0,0,0,0
967,1,1.00856004649554,0.9,1.1,3.13110731120503e-07,-5.31432616662775e-08,0,0,0,0
968,1,1.01112521253606,0.9,1.1,2.8306153510016e-07,-4.61907748161572e-08,0,0,0,0
969,1,1.01112638232128,0.9,1.1,2.84393287586227e-07,-4.36436203149482e-08,0,0,0,0
970,1,1.01112929661213,0.9,1.1,2.82885108227049e-07,-4.53926504023761e-08,0,0,0,0
971,1,1.01135431277833,0.9,1.1,2.82706538179411e-07,-4.51260580985879e-08,0,0,0,0
972,1,1.01161731594869,0.9,1.1,2.81380112987506e-07,-4.49882787273426e-08,0,0,0,0
973,1,1.0116058379127,0.9,1.1,2.81884482866701e-07,-4.43898993951475e-08,0,0,0,0
974,1,1.00549502613482,0.9,1.1,2.53432037133905e-07,-4.02849122116411e-08,0,0,0,0
975,1,1.00551914102682,0.9,1.1,1.6897842769481e-07,-2.64715978304242e-08,0,0,0,0
976,1,1.0194029802523,0.9,1.1,1.30851619024974e-07,-2.32919277985164e-08,0,0,0,0
977,1,1.01940784214371,0.9,1.1,1.30442923358555e-07,1.17665765801611e-08,0,0,0,0
978,1,1.01204296460117,0.9,1.1,2.98573191948037e-07,-4.7719101239907e-08,0,0,0,0
979,1,1.01201724236387,0.9,1.1,2.98406856558131e-07,-4.80473362485245e-08,0,0,0,0
980,1,1.010378501708,0.9,1.1,2.87273048016345e-07,-4.49981836514457e-08,0,0,0,0
981,1,1.01172882369698,0.9,1.1,1.92929976883249e-07,-3.06601152452735e-08,0,0,0,0
982,1,1.01016927252241,0.9,1.1,2.82496761982998e-07,-4.30246196309048e-08,0,0,0,0
983,1,1.01017835829604,0.9,1.1,2.81115802636123e-07,-4.46750667709717e-08,0,0,0,0
984,1,1.00958358140596,0.9,1.1,2.93797471684343e-07,-4.64848035064414e-08,0,0,0,0
985,1,1.00958635671133,0.9,1.1,2.94010547463586e-07,-4.55624350748085e-08,0,0,0,0
986,1,1.01036122995029,0.9,1.1,2.85195014271267e-07,-4.52024685043684e-08,0,0,0,0
987,1,1.01213795942887,0.9,1.1,2.8042751232249e-07,-4.41737334211378e-08,0,0,0,0
988,1,1.01492616540304,0.9,1.1,4.02103857766178e-07,-6.45081092709443e-08,0,0,0,0
989,1,1.01221883506267,0.9,1.1,4.08860636014197e-07,-6.59660402690943e-08,0,0,0,0
990,1,1.01847703058333,0.9,1.1,4.796738579671e-07,-2.97091745302125e-08,0,0,0,0
991,1,1.01646471009784,0.9,1.1,3.63457733243422e-07,-5.76723243814192e-08,0,0,0,0
992,1,1.01648647985796,0.9,1.1,5.12188169210503e-07,-7.8123082829229e-08,0,0,0,0
993,1,1.03223975274121,0.9,1.1,-2.25639851569211e-06,-7.47212017286546e-08,0,0,0,0
994,2,1.04471508724856,0.9,1.1,-1.58335612354676e-06,2.00661759830467e-06,0,0,0,0
995,1,1.04058626156857,0.9,1.1,3.94841862316753e-07,-1.08297629197729e-07,0,0,0,0
996,1,1.04065516411169,0.9,1.1,2.51959107799848e-07,-4.85316536957825e-08,0,0,0,0
997,2,1.03565259507017,0.9,1.1,4.98549802330217e-07,-1.66442270632672e-07,0,0,0,0
998,1,1.03927342216809,0.9,1.1,6.54834906299584e-08,-7.90079182633185e-09,0,0,0,0
999,1,1.04063633466214,0.9,1.1,2.07107625271874e-07,-6.05998834446453e-08,0,0,0,0
1000,1,1.00727841632682,0.9,1.1,2.75675374972195e-07,-4.22242473624435e-08,0,0,0,0
1001,1,0.998707945355336,0.9,1.1,5.93090661027418e-07,-6.201004371445e-08,0,0,0,0
1002,1,0.998708670421322,0.9,1.1,7.1587320071842e-07,-1.31546347946487e-07,0,0,0,0
1003,1,1.01688095619904,0.9,1.1,4.95751104168107e-07,-9.24447289551988e-08,0,0,0,0
1004,1,1.01912759239301,0.9,1.1,4.10285799112842e-07,-7.45013415542894e-08,0,0,0,0
1005,1,1.02115820117067,0.9,1.1,1.49994025200328e-07,-2.14948246701763e-08,0,0,0,0
1006,1,1.01188209325807,0.9,1.1,1.92807392274119e-07,-3.37838201858176e-08,0,0,0,0
1007,1,1.01186287038647,0.9,1.1,1.96765676641064e-07,-3.47311769621772e-08,0,0,0,0
1008,1,1.01463608741923,0.9,1.1,1.95057760166151e-07,-3.72381840640923e-08,0,0,0,0
1009,1,1.01455890921545,0.9,1.1,1.96528905149762e-07,-3.8821911657605e-08,0,0,0,0
1010,1,1.01308116703719,0.9,1.1,2.15128999947467e-07,-3.70956442646841e-08,0,0,0,0
1011,1,1.01294525626988,0.9,1.1,2.16128060337439e-07,-3.72071717186229e-08,0,0,0,0
1012,1,0.998615418345631,0.9,1.1,3.09864670811066e-07,-5.32786624714288e-08,0,0,0,0
1013,1,0.998620241566428,0.9,1.1,3.21281540927032e-07,-4.90531212871126e-08,0,0,0,0
1014,1,0.998136544352828,0.9,1.1,4.75836666957719e-07,-7.41827007808005e-08,0,0,0,0
1015,1,0.998434863044882,0.9,1.1,4.17269086838701e-07,-7.61601496278297e-08,0,0,0,0
1016,1,0.99844189395371,0.9,1.1,5.10911737805486e-07,-6.62168564771748e-08,0,0,0,0
1017,1,1.01936616024007,0.9,1.1,3.09835854750418e-07,-4.69401851589668e-08,0,0,0,0
1018,1,1.02063774381365,0.9,1.1,2.7878964559136e-07,-4.05848559403496e-08,0,0,0,0
1019,1,1.04086350261468,0.9,1.1,-2.90883456877111e-07,9.14146980768998e-08,0,0,0,0
1020,1,1.02293389213625,0.9,1.1,-9.27736278910629e-08,2.86484141964749e-08,0,0,0,0
1021,1,1.02291833690989,0.9,1.1,1.44205201557668e-07,-2.17573153937778e-08,0,0,0,0
1022,1,1.02426888725249,0.9,1.1,1.8505336285557e-07,-3.04275660223396e-08,0,0,0,0
1023,1,1.02436458772341,0.9,1.1,8.21701116038298e-08,-6.90424453719807e-09,0,0,0,0
1024,1,1.02907930422721,0.9,1.1,-3.83793796743248e-08,1.723635539852e-08,0,0,0,0
1025,1,1.03621655771336,0.9,1.1,-3.97209563018919e-08,1.45948312463284e-08,0,0,0,0
1026,1,1.03629444448908,0.9,1.1,-1.37219775098174e-07,3.24182684169338e-08,0,0,0,0
1027,2,1.02450287258912,0.9,1.1,-1.20201188558156e-07,2.55847107388796e-08,0,0,0,0
1028,1,1.02450350628141,0.9,1.1,-1.20815827564513e-07,2.5046166529652e-08,0,0,0,0
1029,1,1.00677570306427,0.9,1.1,3.0185712951436e-07,-4.74863245947255e-08,0,0,0,0
1030,1,1.00694844758197,0.9,1.1,-1.08547943078463e-07,7.34554994955006e-08,0,0,0,0
1031,1,1.01541233959791,0.9,1.1,1.88843191750721e-07,-3.52262718994467e-08,0,0,0,0
1032,1,1.0136630192509,0.9,1.1,2.23498984652792e-07,-3.50548024635744e-08,0,0,0,0
1033,1,1.01367081321944,0.9,1.1,2.14953221444603e-07,-3.34126212808705e-08,0,0,0,0
1034,1,1.00851672293777,0.9,1.1,3.12609770958261e-07,-7.16769883030155e-08,0,0,0,0
1035,1,1.00851509351958,0.9,1.1,2.16973227828987e-07,-7.93843532576055e-09,0,0,0,0
1036,1,1.00851498779676,0.9,1.1,1.89950036144637e-07,-4.60684171366132e-08,0,0,0,0
1037,1,1.00850870326684,0.9,1.1,2.52699326352968e-07,-4.35942542481582e-08,0,0,0,0
1038,1,1.00952945323321,0.9,1.1,2.70613128350305e-07,-3.86507770233635e-08,0,0,0,0
1039,2,1.01474552519865,0.9,1.1,-1.43365039839694e-06,-9.11607792808411e-07,0,0,0,0
1040,1,1.0194409254825,0.9,1.1,8.69772879497077e-07,-5.16244139450728e-07,0,0,0,0
1041,1,1.01945093093696,0.9,1.1,4.89053493701874e-07,-6.20088307090594e-08,0,0,0,0
1042,1,1.00122494851437,0.9,1.1,3.95674211617347e-07,-6.27929181741538e-08,0,0,0,0
1043,1,1.00117789806641,0.9,1.1,3.99737641210152e-07,-8.18898193179207e-08,0,0,0,0
1044,1,1.00014515014978,0.9,1.1,4.12044026454339e-07,-6.55390066869876e-08,0,0,0,0
1045,1,1.00209319081847,0.9,1.1,4.13212935868046e-07,-6.51545605662163e-08,0,0,0,0
1046,1,1.00046039427165,0.9,1.1,3.79323859434066e-07,-5.97843207231219e-08,0,0,0,0
1047,1,0.999453717402135,0.9,1.1,4.32095317748349e-07,-6.83961949576872e-08,0,0,0,0
1048,1,1.00082615016922,0.9,1.1,3.92115461878006e-07,-6.153750807536e-08,0,0,0,0
1049,1,1.01631409687321,0.9,1.1,-1.93830825168106e-07,3.82424675260395e-08,0,0,0,0
1050,1,1.01631746589603,0.9,1.1,-3.42461795810323e-07,4.54407039773841e-08,0,0,0,0
1051,1,1.0041398345467,0.9,1.1,1.05759720092635e-07,-2.70785609213231e-08,0,0,0,0
1052,2,1.00104082580163,0.9,1.1,-2.06098604849103e-09,-2.61097113218867e-06,0,0,0,0
1053,1,1.00667293065447,0.9,1.1,4.79741313341719e-07,-1.52547379744794e-06,0,0,0,0
1054,1,1.00656921258567,0.9,1.1,3.36191021688137e-07,-1.0079067771368e-07,0,0,0,0
1055,1,1.00229656223751,0.9,1.1,3.51614717786219e-07,-8.51963758222163e-08,0,0,0,0
1056,1,1.01671285073459,0.9,1.1,5.8373229450126e-07,-8.42903632308767e-08,0,0,0,0
1057,1,1.02341954220873,0.9,1.1,5.88153051594986e-07,-9.8976268500528e-08,0,0,0,0
1058,1,1.02324599150879,0.9,1.1,5.7120159269175e-07,-9.08845262936886e-08,0,0,0,0
1059,1,1.02272231192307,0.9,1.1,5.72312609747883e-07,-9.33018128035368e-08,0,0,0,0
1060,1,1.0162367641909,0.9,1.1,6.23395354892864e-07,-1.07170038121662e-07,0,0,0,0
1061,1,1.01943417706531,0.9,1.1,6.04886183808162e-07,-9.46241203447773e-08,0,0,0,0
1062,1,1.01790545499915,0.9,1.1,6.37472824749352e-07,-1.03198237802471e-07,0,0,0,0
1063,1,1.01790254024192,0.9,1.1,6.3689910412279e-07,-1.0714687158353e-07,0,0,0,0
1064,1,1.01800330691727,0.9,1.1,6.33827383467178e-07,-9.91953068296691e-08,0,0,0,0
1065,1,1.01800216055446,0.9,1.1,6.35257633163633e-07,-9.61274011779256e-08,0,0,0,0
1066,1,1.01929156050482,0.9,1.1,6.23879390815318e-07,-1.07434227833436e-07,0,0,0,0
1067,1,1.01929438343841,0.9,1.1,6.27784650930607e-07,-1.02275289626252e-07,0,0,0,0
1068,1,1.01475288678186,0.9,1.1,6.85411771783606e-07,-7.96054347440567e-08,0,0,0,0
1069,1,1.01466378654123,0.9,1.1,6.88993207376143e-07,-1.12841512522888e-07,0,0,0,0
1070,1,1.01465783938846,0.9,1.1,6.90972072447948e-07,-1.16758229473657e-07,0,0,0,0
1071,1,1.01771562224535,0.9,1.1,6.33087044121794e-07,-1.0070378038407e-07,0,0,0,0
1072,1,1.01768300242011,0.9,1.1,6.31554948782309e-07,-1.00426113258667e-07,0,0,0,0
1073,1,1.01660502746244,0.9,1.1,6.45895108064565e-07,-1.04190036112617e-07,0,0,0,0
1074,1,1.01658679343581,0.9,1.1,6.39852080652759e-07,-1.0203790937191e-07,0,0,0,0
1075,1,1.01462275611667,0.9,1.1,7.02326309109935e-07,-1.01299460833482e-07,0,0,0,0
1076,1,1.01672526589592,0.9,1.1,5.76140545049952e-07,-9.64505090378376e-08,0,0,0,0
1077,1,1.01671108043621,0.9,1.1,6.0529590584224e-07,-9.67620459452201e-08,0,0,0,0
1078,1,1.01819468354694,0.9,1.1,6.5295498608009e-07,-1.01059180815377e-07,0,0,0,0
1079,1,1.01815651106677,0.9,1.1,6.04025084172122e-07,-9.46147885733106e-08,0,0,0,0
1080,1,1.01843276119565,0.9,1.1,6.2823099256093e-07,-1.0123235721915e-07,0,0,0,0
1081,1,1.01677682371429,0.9,1.1,6.3718800547008e-07,-9.99118163202972e-08,0,0,0,0
1082,1,1.01949866588853,0.9,1.1,5.77095089937529e-07,-9.08298613405689e-08,0,0,0,0
1083,1,1.01949795756926,0.9,1.1,5.76587185108224e-07,-9.18199009880549e-08,0,0,0,0
1084,1,1.01595919859613,0.9,1.1,6.10024443403745e-07,-9.83262485321212e-08,0,0,0,0
1085,1,1.01595770973789,0.9,1.1,6.11781448611737e-07,-9.74071441561808e-08,0,0,0,0
1086,1,1.01677510642835,0.9,1.1,5.23126848506195e-07,-3.3773179392016e-08,0,0,0,0
1087,1,1.0169121478811,0.9,1.1,3.26623014856864e-07,1.08529703973792e-07,0,0,0,0
