source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
825,1,1.00768737973931,0.9,1.1,1.397992832608e-12,2.05981065537486e-12,0,0,0,0
826,1,1.010163831567,0.9,1.1,-5.6843418860808e-14,-1.10085551785488e-12,0,0,0,0
827,1,0.999832215300863,0.9,1.1,-2.94164692604681e-12,-1.51510748391814e-11,0,0,0,0
828,2,1.02,0.9,1.1,-5.6843418860808e-14,-1.82964754458226e-13,0,0,0,0
829,2,0.994743997755972,0.9,1.1,5.48183720638917e-12,-9.25093335268912e-12,0,0,0,0
830,1,0.99488499867744,0.9,1.1,-1.0559020324763e-10,4.07757161369204e-11,0,0,0,0
831,1,1.01958301377545,0.9,1.1,7.88269005624898e-10,1.0552392293306e-10,0,0,0,0
832,1,1.01937251706412,0.9,1.1,7.1809580504123e-10,-2.81868972606958e-10,0,0,0,0
833,1,0.996871269322403,0.9,1.1,-2.61479726759717e-12,1.14408482687622e-11,0,0,0,0
834,1,0.994895557278748,0.9,1.1,8.86686279955029e-11,-2.8904656446116e-11,0,0,0,0
835,1,0.995103192926747,0.9,1.1,-7.31503746465023e-12,-4.48252546192407e-13,0,0,0,0
836,1,0.993439516949118,0.9,1.1,1.98951966012828e-13,2.16493489801906e-13,0,0,0,0
837,1,1.00737167313035,0.9,1.1,-7.105427357601e-14,2.53963516883005e-13,0,0,0,0
838,1,1.00557752314322,0.9,1.1,-1.02140518265514e-12,-4.95437024738976e-13,0,0,0,0
839,1,1.00674795388178,0.9,1.1,3.44613226843649e-13,4.38538094726937e-13,0,0,0,0
840,1,1.01000311172637,0.9,1.1,-1.16884280032536e-12,-9.27036225562006e-13,0,0,0,0
841,1,0.996929405970973,0.9,1.1,-3.66284780284332e-12,-1.19043663815432e-11,0,0,0,0
842,1,1.01941893571936,0.9,1.1,5.14432940690313e-12,3.64597241286901e-11,0,0,0,0
843,1,1.00413299908992,0.9,1.1,-2.03215222427389e-12,-9.65894031423886e-13,0,0,0,0
844,1,1.01918399554125,0.9,1.1,5.22959453519434e-12,1.40165656858926e-11,0,0,0,0
845,1,1.00077535871909,0.9,1.1,5.6843418860808e-13,-1.64313007644523e-12,0,0,0,0
846,1,1.00581864094483,0.9,1.1,-1.16919807169324e-11,9.79494263475544e-12,0,0,0,0
847,3,1.02,0.9,1.1,-1.76214598468505e-12,-2.19628759623447e-11,0,0,0,0
848,2,1.01977533867285,0.9,1.1,3.30332715268301e-11,8.74380281024385e-11,0,0,0,0
849,1,1.00142326272354,0.9,1.1,-1.06346931261214e-10,-1.95329863394988e-11,0,0,0,0
850,1,1.00145668558687,0.9,1.1,1.00371266853472e-10,-8.41826608422025e-12,0,0,0,0
851,1,1.00893470792155,0.9,1.1,-1.47082346302341e-12,3.40005801291454e-13,0,0,0,0
852,1,1.00582869155214,0.9,1.1,3.26849658449646e-13,2.83384427035571e-12,0,0,0,0
853,1,1.00578451760317,0.9,1.1,3.68771679859492e-12,-1.48353551665537e-12,0,0,0,0
854,1,1.00632637980418,0.9,1.1,-5.34328137291595e-12,-2.42028619368284e-12,0,0,0,0
855,1,1.00029499305905,0.9,1.1,1.60671476123753e-12,5.64236157796216e-12,0,0,0,0
856,1,1.00056424295395,0.9,1.1,1.68398628375144e-12,-1.39402378529496e-12,0,0,0,0
857,1,1.00212256294318,0.9,1.1,-2.73558953267639e-13,4.8017145815038e-13,0,0,0,0
858,1,1.01058764880049,0.9,1.1,-9.21663929209241e-12,5.23468896615902e-12,0,0,0,0
859,1,1.0069489402268,0.9,1.1,4.36273239756702e-12,8.56259507742152e-13,0,0,0,0
860,1,1.00659736733371,0.9,1.1,-1.95399252334028e-13,-7.93809462606987e-13,0,0,0,0
861,1,1.00008559315574,0.9,1.1,-6.85673740008497e-13,-5.62050406216485e-13,0,0,0,0
862,1,0.999765303904288,0.9,1.1,-1.66977542903624e-13,-9.58955137519979e-13,0,0,0,0
863,1,1.01516011447023,0.9,1.1,-3.539391002505e-13,-1.06321201842619e-12,0,0,0,0
864,1,1.01458423997568,0.9,1.1,-8.10018718766514e-13,8.39155134269021e-12,0,0,0,0
865,1,1.01462284360191,0.9,1.1,3.36264349698467e-12,2.02293043427559e-11,0,0,0,0
866,1,1.01960677718531,0.9,1.1,-3.34754446384977e-11,-5.50535311782951e-11,0,0,0,0
867,1,1.0196660273367,0.9,1.1,-2.24673613047344e-11,-3.2713387554395e-11,0,0,0,0
868,1,1.01288268611723,0.9,1.1,-7.19850845598557e-11,-3.38212097217294e-11,0,0,0,0
869,1,1.01288578763047,0.9,1.1,-1.6100543120956e-10,1.91625881829083e-10,0,0,0,0
870,2,1.02,0.9,1.1,-1.15463194561016e-13,7.43405337289005e-13,0,0,0,0
871,1,1.01846418642705,0.9,1.1,-2.20268248085631e-13,2.33424390927439e-12,0,0,0,0
872,1,1.0184305497711,0.9,1.1,-4.64410732092801e-11,-3.15636405900932e-11,0,0,0,0
873,1,1.0196347159108,0.9,1.1,4.59667859331603e-11,-8.58035864581552e-11,0,0,0,0
874,1,1.0145857398594,0.9,1.1,1.51789691926751e-12,-1.67740821233053e-11,0,0,0,0
875,1,1.01288298700335,0.9,1.1,2.89085200222416e-10,-3.31436267320129e-11,0,0,0,0
876,1,1.01291004727699,0.9,1.1,1.62891922173003e-11,-2.37195679764213e-11,0,0,0,0
877,1,0.9985021405761,0.9,1.1,1.5404566511279e-11,7.60951468937315e-11,0,0,0,0
878,1,0.998522096403695,0.9,1.1,-7.10649317170464e-11,1.55992840172869e-12,0,0,0,0
879,1,0.998649518518987,0.9,1.1,2.09361417091714e-10,2.40364138640557e-10,0,0,0,0
880,1,0.998649969499073,0.9,1.1,1.04559916280778e-10,-6.54271775646365e-11,0,0,0,0
881,1,1.0017232757812,0.9,1.1,-1.30999211478411e-10,-3.07545785713237e-10,0,0,0,0
882,1,1.00172386725723,0.9,1.1,-2.81424661352503e-10,2.5721096259812e-10,0,0,0,0
883,1,1.00260838182673,0.9,1.1,4.52651249815972e-10,2.10424299512679e-10,0,0,0,0
884,1,1.00261023728567,0.9,1.1,-4.6897596917006e-10,6.36842401730009e-10,0,0,0,0
885,1,1.0060244811149,0.9,1.1,1.1877077099598e-10,2.68492519883701e-10,0,0,0,0
886,1,1.00451810647842,0.9,1.1,-5.43565192856477e-13,3.94159965083629e-11,0,0,0,0
887,1,1.01733240831146,0.9,1.1,6.21227513875056e-11,6.96248614318051e-12,0,0,0,0
888,1,1.01749329895418,0.9,1.1,1.89075421985763e-11,-7.32712501783084e-12,0,0,0,0
889,1,1.01813378066593,0.9,1.1,1.27977628494591e-11,-8.59876406189564e-12,0,0,0,0
890,1,1.01803500672234,0.9,1.1,2.99729130404103e-10,-3.33501715826801e-10,0,0,0,0
891,1,1.01803581154988,0.9,1.1,-7.41213312949185e-10,3.64337986863417e-10,0,0,0,0
892,1,1.01951002934199,0.9,1.1,6.96331881044898e-12,-2.5356886729222e-12,0,0,0,0
893,1,1.01972637402552,0.9,1.1,1.42916789513947e-10,-2.29656571537618e-11,0,0,0,0
894,1,1.01760507934285,0.9,1.1,1.05509023740069e-09,4.91096052712692e-10,0,0,0,0
895,1,1.01760610900415,0.9,1.1,-1.12573772526048e-09,-4.9695946142958e-10,0,0,0,0
896,1,1.01848967108775,0.9,1.1,-8.93507490218326e-13,-4.37633328013998e-12,0,0,0,0
897,1,1.01327388578489,0.9,1.1,-4.10402431206438e-11,3.14384918352836e-11,0,0,0,0
898,1,1.01267998684658,0.9,1.1,1.63386813593003e-12,-1.9925808662094e-11,0,0,0,0
899,2,1.02,0.9,1.1,1.20508047984913e-11,-2.55795384873636e-13,0,0,0,0
900,2,1.01390302211782,0.9,1.1,9.81371452183394e-13,-1.00283428760096e-11,0,0,0,0
901,1,0.988734138473601,0.9,1.1,-1.04094510788855e-12,-8.32667268468867e-13,0,0,0,0
902,1,1.01144683208291,0.9,1.1,2.6233817850209e-11,-1.30487768043579e-13,0,0,0,0
903,1,0.988488894998947,0.9,1.1,-2.55795384873636e-12,-2.4535928844216e-12,0,0,0,0
904,1,0.982402206690877,0.9,1.1,-3.97903932025656e-13,2.32036612146658e-12,0,0,0,0
905,1,0.982398400886063,0.9,1.1,1.59161572810262e-12,2.33146835171283e-13,0,0,0,0
906,1,0.990478720837413,0.9,1.1,4.68958205601666e-13,4.37150315946155e-13,0,0,0,0
907,1,1.01310780643033,0.9,1.1,1.67510449955444e-12,7.2105516002452e-12,0,0,0,0
908,1,1.01891096336228,0.9,1.1,2.96473956495902e-12,1.4283713101193e-12,0,0,0,0
909,1,1.01942130351329,0.9,1.1,-5.52304868506326e-11,-1.85138406341712e-10,0,0,0,0
910,1,1.01998618524497,0.9,1.1,-2.26238583422855e-10,1.06702710903073e-10,0,0,0,0
911,1,1.0199855061694,0.9,1.1,2.0196733174771e-10,-1.39379653651961e-10,0,0,0,0
912,1,1.01928118573741,0.9,1.1,-6.60618226788756e-11,1.58559797236446e-11,0,0,0,0
913,1,1.01951540487658,0.9,1.1,-1.14112275184652e-10,1.57440033232703e-11,0,0,0,0
914,1,1.0195925005,0.9,1.1,-5.28022070511724e-12,4.49466852625591e-13,0,0,0,0
915,1,1.01955025309813,0.9,1.1,-1.07025499573865e-12,-8.06681110798735e-12,0,0,0,0
916,1,1.01985013769837,0.9,1.1,-4.17745837921757e-11,6.70314498352198e-12,0,0,0,0
917,1,1.01949430099976,0.9,1.1,8.34887714518118e-13,-2.44318454356574e-12,0,0,0,0
918,1,1.00985494056285,0.9,1.1,1.46931355970992e-10,-2.04433692196915e-10,0,0,0,0
919,1,1.01969042493285,0.9,1.1,-2.48689957516035e-13,5.52162482403418e-13,0,0,0,0
920,1,1.01979020128983,0.9,1.1,-1.15152332114121e-11,-1.34458416622962e-11,0,0,0,0
921,1,1.01960981614918,0.9,1.1,1.24344978758018e-12,-2.17204726427056e-12,0,0,0,0
922,1,1.0180008425166,0.9,1.1,2.83666423683826e-11,1.41410754633808e-11,0,0,0,0
923,1,1.01931684174172,0.9,1.1,-2.94875235340442e-12,-2.76376144192625e-12,0,0,0,0
924,1,1.01820003951762,0.9,1.1,-9.11537512138239e-12,5.61807544929849e-12,0,0,0,0
925,1,1.01582149526239,0.9,1.1,2.39749553543334e-10,1.51174298773649e-10,0,0,0,0
926,1,1.01582159903791,0.9,1.1,2.09791295446848e-10,-1.82308161622569e-11,0,0,0,0
927,1,1.01779678669328,0.9,1.1,-2.1200818878242e-12,-3.23917108413507e-11,0,0,0,0
928,1,1.01573799227618,0.9,1.1,-2.15821138738193e-10,1.86350587738637e-10,0,0,0,0
929,1,1.0157391760802,0.9,1.1,-8.5060847254681e-12,1.09624982702616e-11,0,0,0,0
930,1,1.01677956142675,0.9,1.1,1.58894231105933e-10,2.30058853911697e-10,0,0,0,0
931,1,1.0167965016971,0.9,1.1,3.47579742765447e-10,4.03232135182119e-12,0,0,0,0
932,1,1.01983322595458,0.9,1.1,3.62785357310713e-11,-7.14601988693886e-12,0,0,0,0
933,1,1.01985869393862,0.9,1.1,2.3733015552807e-11,-6.57685711447087e-12,0,0,0,0
934,1,1.01801185981264,0.9,1.1,1.20114584944986e-10,-1.10043918422065e-10,0,0,0,0
935,1,1.0180108460809,0.9,1.1,-1.6358203680511e-10,4.87734852505639e-12,0,0,0,0
936,1,1.01802692687434,0.9,1.1,3.15035997289215e-10,-2.66311191848834e-10,0,0,0,0
937,1,1.01803023130813,0.9,1.1,4.7854431528549e-10,4.78637008499705e-10,0,0,0,0
938,1,1.01779209022288,0.9,1.1,-1.23341337143756e-11,1.78286205243516e-12,0,0,0,0
939,1,1.01779442558851,0.9,1.1,1.0449419107772e-11,-2.05183092738537e-12,0,0,0,0
940,1,1.01766294534039,0.9,1.1,-2.09006145723833e-11,9.13557424153666e-11,0,0,0,0
941,1,1.01766275848478,0.9,1.1,2.41263009570503e-10,-1.35154647890046e-10,0,0,0,0
942,1,1.01747453015897,0.9,1.1,3.14822834468487e-10,1.75853342304633e-10,0,0,0,0
943,1,1.01747576434407,0.9,1.1,-2.51541010243272e-10,-1.74898550503455e-10,0,0,0,0
944,1,1.01746124898692,0.9,1.1,-1.15585763182935e-10,1.62391627922531e-10,0,0,0,0
945,1,1.01745513054517,0.9,1.1,-9.33493282673226e-11,-2.51656334659955e-12,0,0,0,0
946,1,1.0174104532354,0.9,1.1,-5.93933791037671e-11,-2.93981852750314e-11,0,0,0,0
947,1,1.01742399779575,0.9,1.1,-8.18989320805485e-11,1.14485677882303e-11,0,0,0,0
948,1,1.01860871521286,0.9,1.1,5.11324316221362e-12,-5.89563120545478e-12,0,0,0,0
949,1,1.01855039580897,0.9,1.1,3.39284156325448e-13,4.63101779146768e-12,0,0,0,0
950,1,1.01906430991562,0.9,1.1,-4.76845229968603e-11,9.2970336290632e-12,0,0,0,0
951,1,1.0190657940365,0.9,1.1,3.57971430275938e-11,-1.09318804009106e-11,0,0,0,0
952,1,1.01981102925439,0.9,1.1,-9.99458293904354e-11,2.73357725344425e-12,0,0,0,0
953,1,1.01970276323829,0.9,1.1,3.0897034307643e-11,7.85487597404028e-12,0,0,0,0
954,1,1.0196056235503,0.9,1.1,6.48903153432911e-12,-1.06591818704871e-10,0,0,0,0
955,1,1.01960526467747,0.9,1.1,9.74607061721144e-11,-1.03484408542354e-10,0,0,0,0
956,1,1.01915183541996,0.9,1.1,1.03415054297784e-10,-1.04856054394808e-10,0,0,0,0
957,1,1.01914562557072,0.9,1.1,2.78534528774799e-10,-6.9334295249579e-11,0,0,0,0
958,1,1.01960759618245,0.9,1.1,-8.48228154382014e-11,-1.26474091616258e-10,0,0,0,0
959,1,1.01971126622414,0.9,1.1,-8.49489367737988e-11,-1.00240562378451e-10,0,0,0,0
960,1,1.01930847240997,0.9,1.1,-2.34745556326743e-12,2.2750377970393e-11,0,0,0,0
961,1,1.01930098593534,0.9,1.1,-3.45146133895469e-11,1.2937567683835e-12,0,0,0,0
962,1,1.01801952323509,0.9,1.1,3.30091509681552e-11,-4.51870312001557e-11,0,0,0,0
963,1,1.0180179583307,0.9,1.1,-5.29620791667185e-12,5.4270130056544e-11,0,0,0,0
964,1,1.01800935263215,0.9,1.1,-1.3828760359047e-10,-8.50926100415261e-11,0,0,0,0
965,1,1.01849166473472,0.9,1.1,-3.96758181864243e-11,6.1964149089544e-11,0,0,0,0
966,1,1.01849176087942,0.9,1.1,-7.19246884273161e-11,7.14417240643694e-11,0,0,0,0
967,1,1.01918105707729,0.9,1.1,4.59365878668905e-11,6.462105156535e-12,0,0,0,0
968,1,1.01746153142816,0.9,1.1,4.43909797809283e-10,-4.06909402006495e-10,0,0,0,0
969,1,1.01746269320404,0.9,1.1,-3.26466853550755e-10,2.88425793665281e-10,0,0,0,0
970,1,1.0174655891662,0.9,1.1,-1.30923716312736e-10,2.05536108965898e-10,0,0,0,0
971,1,1.01768902135339,0.9,1.1,1.04609654272281e-11,1.06720188242093e-11,0,0,0,0
972,1,1.01795021110683,0.9,1.1,2.02788896785933e-11,-1.50879309046559e-11,0,0,0,0
973,1,1.01793877190242,0.9,1.1,4.70690153520081e-11,-7.19256251779932e-11,0,0,0,0
974,1,1.01660570408445,0.9,1.1,2.005151600315e-11,1.75170641880662e-11,0,0,0,0
975,1,1.01662841654795,0.9,1.1,5.01998442814511e-12,-1.19557141964322e-11,0,0,0,0
976,1,1.01877778467318,0.9,1.1,3.83954744618502e-11,-2.99488148051059e-11,0,0,0,0
977,1,1.01878134613721,0.9,1.1,-1.23303981808492e-10,1.14871916610557e-10,0,0,0,0
978,1,1.01837260597561,0.9,1.1,2.68496336275348e-12,3.75428854670901e-12,0,0,0,0
979,1,1.01834749602693,0.9,1.1,1.98685512486918e-12,4.22925583443146e-12,0,0,0,0
980,1,1.01790360511474,0.9,1.1,1.14308562615406e-11,-1.4506625067856e-11,0,0,0,0
981,1,1.0177631239319,0.9,1.1,9.51612122435108e-11,1.9139065332574e-10,0,0,0,0
982,1,1.01803435801624,0.9,1.1,-1.58539847916472e-12,-2.34797424558675e-11,0,0,0,0
983,1,1.01802226365295,0.9,1.1,-2.72395439537831e-11,1.6487072124205e-10,0,0,0,0
984,1,1.01536651970656,0.9,1.1,-4.30615543223212e-11,2.46831201311526e-11,0,0,0,0
985,1,1.01536853853806,0.9,1.1,-8.34488034229253e-11,1.08017240985081e-10,0,0,0,0
986,1,1.01786074571392,0.9,1.1,9.49729184185344e-12,-1.84277072767802e-11,0,0,0,0
987,1,1.01821751609361,0.9,1.1,2.94151369928386e-10,-8.28316581991118e-11,0,0,0,0
988,1,0.994337094655487,0.9,1.1,-7.8337336617551e-13,-6.88338275267597e-13,0,0,0,0
989,1,0.991616040337389,0.9,1.1,-1.87299065146362e-11,-1.98542571272498e-11,0,0,0,0
990,1,1.00644293623026,0.9,1.1,1.15260689881325e-10,5.65461739931994e-11,0,0,0,0
991,1,1.0071699417912,0.9,1.1,-2.74951617029728e-10,-2.31356427071727e-10,0,0,0,0
992,1,1.00860491088381,0.9,1.1,7.57438556320267e-12,6.56766308004819e-12,0,0,0,0
993,1,1.00899415540473,0.9,1.1,3.61652788640382e-12,-2.10443173823838e-12,0,0,0,0
994,2,1.01,0.9,1.1,1.07775122160092e-10,1.86162196769146e-12,0,0,0,0
995,1,1.00587019515181,0.9,1.1,-1.61733737513714e-10,-3.34626770737145e-10,0,0,0,0
996,1,1.00589561785327,0.9,1.1,-1.8431478565617e-11,2.4266144649232e-10,0,0,0,0
997,2,1.00871146823448,0.9,1.1,1.5635492900401e-10,1.2353762457451e-10,0,0,0,0
998,1,1.00123134377777,0.9,1.1,-3.99680288865056e-13,8.74300631892311e-14,0,0,0,0
999,1,1.00590757495965,0.9,1.1,1.12805764729274e-10,2.22032114916004e-10,0,0,0,0
1000,1,1.02158038731809,0.9,1.1,-9.9475983006414e-14,9.23436674349354e-13,0,0,0,0
1001,1,1.0199331264521,0.9,1.1,1.18609122523594e-10,1.53922014023422e-11,0,0,0,0
1002,1,1.01993250855698,0.9,1.1,-1.88534521328165e-10,-2.47335138481297e-11,0,0,0,0
1003,1,1.01996382720379,0.9,1.1,4.63282745499782e-11,-1.25675511664092e-11,0,0,0,0
1004,1,1.01807004921872,0.9,1.1,-2.29061214440662e-12,3.30910646106908e-11,0,0,0,0
1005,1,1.01678371650218,0.9,1.1,1.0392930960279e-10,-4.90751536630363e-11,0,0,0,0
1006,1,1.00836721298329,0.9,1.1,-3.29603011550716e-12,3.6574909767495e-12,0,0,0,0
1007,1,1.00840107164164,0.9,1.1,2.48334686148155e-12,4.92227786308419e-12,0,0,0,0
1008,1,1.01160999896119,0.9,1.1,3.28004290395256e-12,1.26461341398709e-13,0,0,0,0
1009,1,1.01179862768344,0.9,1.1,-4.04831723699317e-12,8.9303564543286e-13,0,0,0,0
1010,1,1.00924255704348,0.9,1.1,5.83533221742982e-13,1.36002320516582e-13,0,0,0,0
1011,1,1.00947687806374,0.9,1.1,1.11288755988426e-12,1.21760240778812e-12,0,0,0,0
1012,1,1.01713356208544,0.9,1.1,-5.21716003731854e-12,6.5742550292569e-12,0,0,0,0
1013,1,1.01717529457872,0.9,1.1,-3.98436839077476e-12,1.70662095566598e-11,0,0,0,0
1014,1,1.01668269280221,0.9,1.1,2.9168223392162e-10,-1.07352321476739e-10,0,0,0,0
1015,1,1.01766116793883,0.9,1.1,-1.36157751740029e-12,-4.30627755676483e-12,0,0,0,0
1016,1,1.01816322740294,0.9,1.1,-6.21724893790088e-13,9.42301792150602e-13,0,0,0,0
1017,1,1.00644461266539,0.9,1.1,-5.50670620214078e-13,7.030834248134e-12,0,0,0,0
1018,1,1.00620461125945,0.9,1.1,-6.28546104053385e-11,2.84182399834521e-11,0,0,0,0
1019,1,1.00679125642333,0.9,1.1,6.93400892259888e-12,2.5432780881296e-11,0,0,0,0
1020,1,1.01599945076046,0.9,1.1,-1.45794487593776e-11,-2.0271111178527e-11,0,0,0,0
1021,1,1.01598963780609,0.9,1.1,-2.84625656377102e-11,1.09873221632029e-10,0,0,0,0
1022,1,1.01522458257703,0.9,1.1,-7.46958050967805e-13,2.85825876855661e-10,0,0,0,0
1023,1,1.01532116826909,0.9,1.1,-6.43307629388801e-12,3.37802702476964e-12,0,0,0,0
1024,1,1.01512564601287,0.9,1.1,-2.33946195749013e-12,4.51721993144361e-13,0,0,0,0
1025,1,1.01597054284127,0.9,1.1,8.02913291408913e-12,8.84708972748172e-13,0,0,0,0
1026,1,1.01605178336612,0.9,1.1,2.32791563803403e-12,2.8796409701215e-14,0,0,0,0
1027,2,1.01670809197449,0.9,1.1,-1.73816516735315e-12,4.38017677684144e-14,0,0,0,0
1028,1,1.01670793231815,0.9,1.1,1.50768286744096e-11,-2.51925216798732e-12,0,0,0,0
1029,1,1.01388678421519,0.9,1.1,-8.69171401518543e-12,-1.50280070505826e-11,0,0,0,0
1030,1,1.01367149011187,0.9,1.1,3.75877107217093e-12,7.92409757602308e-12,0,0,0,0
1031,1,1.00711978356836,0.9,1.1,-1.03356434522084e-10,-6.67356794825658e-11,0,0,0,0
1032,1,1.00781863353172,0.9,1.1,-7.45634665122452e-11,-1.4287182548145e-12,0,0,0,0
1033,1,1.00781693398078,0.9,1.1,-2.45430342715736e-11,-2.16925435947424e-11,0,0,0,0
1034,1,1.00574955383834,0.9,1.1,2.25206520099164e-10,1.51147323823597e-11,0,0,0,0
1035,1,1.00574688505559,0.9,1.1,4.83566076070474e-10,6.31431799208437e-10,0,0,0,0
1036,1,1.00574583153409,0.9,1.1,-1.95907290390096e-10,1.85645856326522e-10,0,0,0,0
1037,1,1.00573993402545,0.9,1.1,1.33055344520017e-10,-1.04681454476951e-10,0,0,0,0
1038,1,1.00721916327975,0.9,1.1,-4.65787408643337e-11,5.67073298041176e-11,0,0,0,0
1039,2,1.02,0.9,1.1,7.7662321018579e-12,-1.62230229250326e-11,0,0,0,0
1040,1,1.01904100257725,0.9,1.1,-1.31266553182741e-10,1.49486846512392e-10,0,0,0,0
1041,1,1.01903696725874,0.9,1.1,1.72981629020796e-11,5.59894144935846e-11,0,0,0,0
1042,1,1.01632866865851,0.9,1.1,1.76942904772659e-11,-2.34342059646231e-11,0,0,0,0
1043,1,1.0163793943071,0.9,1.1,1.74429359844908e-11,-2.84026274721683e-12,0,0,0,0
1044,1,1.01673975279177,0.9,1.1,-3.57127660777223e-11,3.7771001604181e-12,0,0,0,0
1045,1,1.0159726986637,0.9,1.1,5.5107918228714e-11,3.86676801689134e-11,0,0,0,0
1046,1,1.01251717391457,0.9,1.1,1.11288755988426e-12,-3.89879101225787e-13,0,0,0,0
1047,1,1.01693763552785,0.9,1.1,2.91766610871491e-12,-2.92153454206634e-12,0,0,0,0
1048,1,1.01315539880047,0.9,1.1,-2.19984030991327e-11,-2.49127975193719e-11,0,0,0,0
1049,1,1.01372430086113,0.9,1.1,-4.60076421404665e-11,1.39288320460951e-11,0,0,0,0
1050,1,1.01372190796832,0.9,1.1,-4.03517219638161e-11,6.62284463381901e-11,0,0,0,0
1051,1,1.01333670069432,0.9,1.1,-1.00017771842431e-11,2.87359979561641e-11,0,0,0,0
1052,2,1.02,0.9,1.1,6.71462885293295e-11,-2.57713850260188e-11,0,0,0,0
1053,1,1.0146975358969,0.9,1.1,1.92432736412229e-11,4.20818935253919e-12,0,0,0,0
1054,1,1.01428440224317,0.9,1.1,2.28558505455112e-10,5.26970047459718e-10,0,0,0,0
1055,1,1.01617887949225,0.9,1.1,6.90114632106997e-12,5.05667556438549e-11,0,0,0,0
1056,1,1.01555834693039,0.9,1.1,-5.86696913273954e-10,-9.20610809806988e-11,0,0,0,0
1057,1,1.01544877730112,0.9,1.1,5.43742828540417e-12,-1.21637378988626e-10,0,0,0,0
1058,1,1.01527281520911,0.9,1.1,-2.05524486318609e-12,5.98505620064138e-12,0,0,0,0
1059,1,1.0147366153208,0.9,1.1,1.58966173557928e-11,2.27710211797572e-10,0,0,0,0
1060,1,1.0162015086029,0.9,1.1,2.35491626199291e-11,9.58044407695091e-12,0,0,0,0
1061,1,1.01599009916855,0.9,1.1,-1.88151716429275e-11,2.67823957456059e-12,0,0,0,0
1062,1,1.01487771653707,0.9,1.1,-3.43476358466432e-11,9.6111486824757e-12,0,0,0,0
1063,1,1.01487654981109,0.9,1.1,3.47792905586175e-11,5.47058925937094e-11,0,0,0,0
1064,1,1.01495127900209,0.9,1.1,5.42232925226926e-11,1.94100811812259e-11,0,0,0,0
1065,1,1.01495033480479,0.9,1.1,3.12478931618898e-11,7.8101934641861e-11,0,0,0,0
1066,1,1.01599216813929,0.9,1.1,5.53530554725512e-11,-8.54086766588491e-11,0,0,0,0
1067,1,1.01599459578839,0.9,1.1,-4.5481840516004e-11,2.35084000876906e-10,0,0,0,0
1068,1,1.01986831631348,0.9,1.1,-7.42979011647549e-11,1.06869374461027e-11,0,0,0,0
1069,1,1.01963962964003,0.9,1.1,-3.57275098394894e-10,8.77822120548544e-12,0,0,0,0
1070,1,1.01964094389286,0.9,1.1,-7.98028310100563e-11,1.57253376986688e-10,0,0,0,0
1071,1,1.01431243527986,0.9,1.1,-1.21485044246583e-11,-2.01861097282041e-11,0,0,0,0
1072,1,1.01433509144895,0.9,1.1,-8.4892093354938e-12,-3.13473205726389e-12,0,0,0,0
1073,1,1.0132054290469,0.9,1.1,-1.63069557856943e-12,9.84747006160802e-11,0,0,0,0
1074,1,1.01326196295448,0.9,1.1,1.85256254781052e-11,-4.70046744582842e-11,0,0,0,0
1075,1,1.01922795967182,0.9,1.1,-7.09814429455946e-11,-3.08497151435549e-11,0,0,0,0
1076,1,1.01146870010452,0.9,1.1,-7.74313946294569e-12,-5.62787663693776e-12,0,0,0,0
1077,1,1.01140414777808,0.9,1.1,-3.19104742629861e-11,1.59291850543308e-11,0,0,0,0
1078,1,1.0094434702295,0.9,1.1,1.1222489604279e-10,-9.03018979037107e-12,0,0,0,0
1079,1,1.00945170009915,0.9,1.1,5.57278667656647e-11,-2.25827689881442e-10,0,0,0,0
1080,1,1.00843850732675,0.9,1.1,1.77724501781995e-11,3.33337524249799e-11,0,0,0,0
1081,1,1.01321259132376,0.9,1.1,-1.72484249105764e-12,5.4901395929452e-12,0,0,0,0
1082,1,1.00820813649282,0.9,1.1,4.67004213078326e-11,-1.98749003366139e-11,0,0,0,0
1083,1,1.00820758245688,0.9,1.1,4.37161418176402e-11,-2.62141870710497e-11,0,0,0,0
1084,1,1.00362548252432,0.9,1.1,-8.17728107449511e-11,1.20065242470435e-10,0,0,0,0
1085,1,1.00362436108118,0.9,1.1,-1.18721033004476e-10,-6.22484702672566e-11,0,0,0,0
1086,1,1.00447248329857,0.9,1.1,1.75504055732745e-12,-5.9240806704608e-13,0,0,0,0
1087,1,1.00457178335958,0.9,1.1,7.53175299905706e-13,-7.27889970519868e-13,0,0,0,0
1088,1,1.00838611771024,0.9,1.1,-4.45155023953703e-12,1.31442599859977e-11,0,0,0,0
1089,1,1.0083196882707,0.9,1.1,-1.13686837721616e-13,3.18746765093358e-12,0,0,0,0
1090,1,1.00477256217197,0.9,1.1,1.67510449955444e-11,2.52593085336983e-11,0,0,0,0
1091,1,1.00479338259562,0.9,1.1,-6.55031584528842e-11,4.7403574121585e-11,0,0,0,0
1092,1,1.01331510693656,0.9,1.1,-2.35367281220533e-12,7.54257767354716e-13,0,0,0,0
1093,1,1.0124206403395,0.9,1.1,2.21085372231755e-11,1.98520887229048e-11,0,0,0,0
1094,1,1.01242034897635,0.9,1.1,1.98152605435098e-11,5.72601861759114e-11,0,0,0,0
1095,1,1.01225102385871,0.9,1.1,-3.09086090055644e-11,-1.27756919626743e-10,0,0,0,0
