source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
628,1,1.06118866540747,0.9,1.1,-5.85487214266323e-12,-1.01918473660589e-11,0,0,0,0
629,1,1.0648881137187,0.9,1.1,5.50244294572622e-11,3.59667851057566e-10,0,0,0,0
630,1,1.04668139303613,0.9,1.1,4.55809486679823e-13,-3.69519826334436e-12,0,0,0,0
631,1,1.02969068192796,0.9,1.1,5.33368904598319e-11,1.64423596266117e-10,0,0,0,0
632,2,1.03572321332282,0.9,1.1,2.87769807982841e-13,-7.14317494043826e-13,0,0,0,0
633,1,1.02506588296118,0.9,1.1,4.61852778244065e-14,-8.0252644807377e-13,0,0,0,0
634,1,1.02968836488126,0.9,1.1,-4.23474588728823e-11,-2.4053541276825e-10,0,0,0,0
635,1,1.03509314453988,0.9,1.1,1.54543045027822e-13,4.72972355725076e-12,0,0,0,0
636,1,1.02510524043809,0.9,1.1,-1.94511073914327e-13,-8.10679648410861e-13,0,0,0,0
637,1,1.03974727525597,0.9,1.1,-1.13229065967828e-13,2.59571981005557e-12,0,0,0,0
638,1,1.03968945580901,0.9,1.1,-4.9737991503207e-14,5.03624919545587e-13,0,0,0,0
639,1,1.02450011087761,0.9,1.1,-1.74793512996985e-12,-9.95217797061798e-11,0,0,0,0
640,1,1.01110713593594,0.9,1.1,-1.07291953099775e-12,-2.28914109889899e-12,0,0,0,0
641,1,1.03416082042335,0.9,1.1,-2.58992827184557e-12,-1.20672569159375e-11,0,0,0,0
642,1,1.04758520192034,0.9,1.1,-1.14397380457376e-12,-1.8551132852096e-12,0,0,0,0
643,1,1.04506128677733,0.9,1.1,7.24753590475302e-13,-9.37444566417867e-13,0,0,0,0
644,1,1.06246278633021,0.9,1.1,-4.73260526888868e-14,3.01942214332135e-12,0,0,0,0
645,1,1.03467581958094,0.9,1.1,2.1298518504409e-11,1.57804325162658e-11,0,0,0,0
646,1,1.04020343036145,0.9,1.1,4.79616346638068e-13,1.56680224350225e-12,0,0,0,0
647,1,1.04498014623646,0.9,1.1,-3.76587649952853e-13,2.74780198594726e-13,0,0,0,0
648,1,1.04628047652319,0.9,1.1,2.54374299402116e-12,9.58781665172381e-12,0,0,0,0
649,1,1.04679683621989,0.9,1.1,-1.34292577058659e-12,-8.75965966429249e-12,0,0,0,0
650,1,1.04594183738661,0.9,1.1,1.57029944602982e-12,-3.60371454899422e-11,0,0,0,0
651,1,1.0624269544143,0.9,1.1,1.15960574476048e-11,1.9278445506643e-10,0,0,0,0
652,1,1.04356700719709,0.9,1.1,7.07878200501e-13,2.30961083591552e-12,0,0,0,0
653,1,1.03827279943543,0.9,1.1,9.76996261670138e-15,3.23265719748278e-13,0,0,0,0
654,1,1.01137352536887,0.9,1.1,1.23101528970437e-12,3.18078896555107e-12,0,0,0,0
655,1,1.02911029554539,0.9,1.1,-6.14619466432487e-13,7.49053596926785e-13,0,0,0,0
656,1,1.02641721075383,0.9,1.1,1.442401753593e-12,1.88361045511121e-11,0,0,0,0
657,1,1.02907018065585,0.9,1.1,6.28830321147689e-13,2.48238929412281e-13,0,0,0,0
658,1,1.0284290659987,0.9,1.1,2.91322521661641e-13,-2.7599450502791e-13,0,0,0,0
659,1,1.03469123312077,0.9,1.1,1.05622177670739e-11,3.5022679201191e-11,0,0,0,0
660,1,1.03461490866499,0.9,1.1,-9.62785406954936e-12,-3.70616731748541e-11,0,0,0,0
661,1,1.04594252099958,0.9,1.1,-7.2265748940481e-11,-9.29464838428373e-11,0,0,0,0
662,1,1.04596004043659,0.9,1.1,5.45981038158061e-11,5.15674308809722e-11,0,0,0,0
663,1,1.03835967276645,0.9,1.1,-8.11795075605914e-13,-9.77343206365333e-13,0,0,0,0
664,1,1.02437880741754,0.9,1.1,-1.76747505520325e-13,4.87370560575684e-13,0,0,0,0
665,1,1.02535729972122,0.9,1.1,-7.19424519957101e-13,-1.5256025609478e-12,0,0,0,0
666,1,1.04058119012517,0.9,1.1,6.3948846218409e-14,-1.06373243546898e-12,0,0,0,0
667,1,1.03324426355617,0.9,1.1,-1.24344978758018e-13,6.90766888133965e-13,0,0,0,0
668,1,1.02439037816962,0.9,1.1,8.21565038222616e-13,-1.50868033343965e-11,0,0,0,0
669,1,1.02437618335029,0.9,1.1,3.01980662698043e-14,-1.16942046324287e-12,0,0,0,0
670,1,1.04569646373266,0.9,1.1,-3.24185123190546e-13,-6.35689417771701e-13,0,0,0,0
671,1,1.04168937094336,0.9,1.1,1.19015908239817e-13,7.29451221648247e-13,0,0,0,0
672,1,1.02449730460598,0.9,1.1,6.89226453687297e-13,-2.46891482952316e-11,0,0,0,0
673,1,1.02450065459426,0.9,1.1,-7.60635998631187e-11,-2.65158034418178e-10,0,0,0,0
674,1,1.02450376317146,0.9,1.1,5.92628168760712e-11,1.579475265856e-10,0,0,0,0
675,1,1.02482666867942,0.9,1.1,-9.41469124882133e-14,6.35897584588818e-12,0,0,0,0
676,1,1.01330701709334,0.9,1.1,1.4210854715202e-13,-6.39766017940246e-12,0,0,0,0
677,1,1.01352931076314,0.9,1.1,-1.65911728799983e-12,-1.66255897937617e-12,0,0,0,0
678,1,1.01412375773893,0.9,1.1,-2.51709764143015e-12,1.07537242999278e-11,0,0,0,0
679,1,1.01364235229623,0.9,1.1,-2.75512945790979e-12,7.03742619734271e-12,0,0,0,0
680,1,1.01418148175898,0.9,1.1,5.7021054544748e-13,1.44937881141338e-11,0,0,0,0
681,1,1.01440048783182,0.9,1.1,9.13047415451729e-13,1.05932623784e-11,0,0,0,0
682,2,1.01449290064834,0.9,1.1,9.59232693276135e-13,7.54063478325406e-13,0,0,0,0
683,2,1.01412687984382,0.9,1.1,-5.71986902286881e-12,-7.63034080364378e-12,0,0,0,0
684,1,1.01381135234999,0.9,1.1,1.27897692436818e-13,-1.07084480172048e-12,0,0,0,0
685,2,1.01429322168068,0.9,1.1,1.87583282240666e-12,1.33226762955019e-15,0,0,0,0
686,1,1.01596313761497,0.9,1.1,-1.33226762955019e-13,1.33261457424538e-12,0,0,0,0
687,1,1.0122847649216,0.9,1.1,1.32160948851379e-11,4.17494164239862e-11,0,0,0,0
688,1,1.01228431909038,0.9,1.1,2.30659935596123e-11,2.87033417867288e-11,0,0,0,0
689,1,1.0134534170264,0.9,1.1,-2.02149408323749e-12,-1.00283496784481e-11,0,0,0,0
690,1,1.01346231846778,0.9,1.1,-2.58282284448796e-12,-8.51029316462082e-12,0,0,0,0
691,1,1.01132598625667,0.9,1.1,4.9746873287404e-11,2.00182231901991e-10,0,0,0,0
692,1,1.01132740326572,0.9,1.1,3.03668201695473e-11,1.27750501149881e-10,0,0,0,0
693,2,1.02016293377777,0.9,1.1,1.59872115546023e-14,-5.46562795022965e-13,0,0,0,0
694,1,1.0156262847492,0.9,1.1,4.54569715202524e-12,1.19552805155632e-11,0,0,0,0
695,1,1.01228067544671,0.9,1.1,9.79483161245298e-12,-3.43670404634455e-11,0,0,0,0
696,1,1.02501174210059,0.9,1.1,-5.43565192856477e-12,3.72393955949679e-11,0,0,0,0
697,1,1.02492026625766,0.9,1.1,1.26121335597418e-11,1.37835836494515e-10,0,0,0,0
698,1,1.032694841043,0.9,1.1,-7.94031507211912e-13,3.2911173786232e-12,0,0,0,0
699,1,1.03278512040758,0.9,1.1,-7.105427357601e-13,3.62418428601075e-12,0,0,0,0
700,1,1.03168803067513,0.9,1.1,3.03934655221383e-12,4.43901859714657e-11,0,0,0,0
701,1,1.02686861684237,0.9,1.1,2.36255459640233e-13,-1.98519152505572e-11,0,0,0,0
702,1,1.02494995533344,0.9,1.1,6.71462885293295e-13,-1.75988737471933e-10,0,0,0,0
703,1,1.02618478807832,0.9,1.1,5.80868686483882e-13,2.69602049018935e-12,0,0,0,0
704,1,1.03168323138356,0.9,1.1,-6.78390676966956e-12,-5.14097445170059e-11,0,0,0,0
705,2,1.03444997185136,0.9,1.1,-1.86162196769146e-12,-2.99582580964852e-12,0,0,0,0
706,1,1.03385784044084,0.9,1.1,-1.4033219031262e-12,-4.56898407996675e-12,0,0,0,0
707,1,1.03406760110987,0.9,1.1,5.26441112924658e-11,8.58613527499053e-11,0,0,0,0
708,1,1.03540063309906,0.9,1.1,1.66568980830561e-11,1.62706653705769e-11,0,0,0,0
709,1,1.03539255655279,0.9,1.1,8.08952904662874e-12,1.35105468479502e-11,0,0,0,0
710,1,1.02911526602513,0.9,1.1,-4.49666970325779e-11,-1.09548307924978e-10,0,0,0,0
711,1,1.03087804209485,0.9,1.1,9.76640990302258e-12,7.09548739208365e-11,0,0,0,0
712,1,1.03087013440892,0.9,1.1,-1.03099750958791e-11,-1.07288310180476e-10,0,0,0,0
713,1,1.02806505583951,0.9,1.1,1.26956223311936e-11,-6.53760032220951e-11,0,0,0,0
714,1,1.02805410301084,0.9,1.1,2.38031816479634e-12,9.16693804198232e-11,0,0,0,0
715,1,1.02823701029963,0.9,1.1,1.06989972437077e-11,-1.36106924342183e-10,0,0,0,0
716,1,1.02823715493097,0.9,1.1,-3.41806583037396e-11,-3.43833468641197e-10,0,0,0,0
717,1,1.02934906176619,0.9,1.1,-1.29496413592278e-12,-4.82339862495351e-12,0,0,0,0
718,1,1.03616293145948,0.9,1.1,-9.1873175733781e-12,-3.73046211976646e-11,0,0,0,0
719,1,1.03087064803625,0.9,1.1,4.36592983987794e-11,9.95404279835466e-11,0,0,0,0
720,1,1.02870006700021,0.9,1.1,1.67865721323324e-12,1.42472839081975e-12,0,0,0,0
721,1,1.02911604791249,0.9,1.1,2.55528931347726e-11,1.08577036250779e-10,0,0,0,0
722,1,1.06061214936782,0.9,1.1,-1.95299693504154e-12,1.11596427440483e-11,0,0,0,0
723,1,1.03406562205107,0.9,1.1,-1.7347456804373e-11,-2.92708565718947e-12,0,0,0,0
724,1,1.03320773466472,0.9,1.1,-1.12336806523672e-11,-2.53003867856094e-10,0,0,0,0
725,1,1.02805809016523,0.9,1.1,1.57909241238485e-11,6.71821973052822e-11,0,0,0,0
726,1,1.02823561641323,0.9,1.1,5.03277419738879e-11,4.49181490613793e-10,0,0,0,0
727,1,1.02965614197717,0.9,1.1,2.37854180795694e-12,-1.13901943432637e-12,0,0,0,0
728,1,1.02911309106918,0.9,1.1,-3.5740299608733e-12,3.4614325294946e-11,0,0,0,0
729,1,1.03328652555574,0.9,1.1,2.66364708068068e-12,-5.71150331890591e-11,0,0,0,0
730,1,1.03350602770092,0.9,1.1,-4.91873208829929e-12,-1.01886381276284e-11,0,0,0,0
731,1,0.979500083937232,0.9,1.1,-6.88800128045841e-11,4.28185265022307e-11,0,0,0,0
732,1,0.979579715371701,0.9,1.1,1.68078884144052e-11,-5.3027027213659e-12,0,0,0,0
733,1,0.979571969436182,0.9,1.1,2.30926389122033e-12,1.05887520973624e-12,0,0,0,0
734,1,0.979467974573768,0.9,1.1,-2.37569963701389e-11,1.28064225890512e-11,0,0,0,0
735,1,0.979667609837715,0.9,1.1,-7.85149723014911e-13,4.69113636825114e-12,0,0,0,0
736,1,0.97955298261535,0.9,1.1,-6.19095885667775e-11,-9.54514245421478e-11,0,0,0,0
737,2,0.997765830935187,0.9,1.1,1.70530256582424e-13,-2.48689957516035e-13,0,0,0,0
738,1,1.00785514211581,0.9,1.1,-1.50990331349021e-13,2.26485497023532e-14,0,0,0,0
739,1,1.0092219701095,0.9,1.1,-4.33431068813661e-13,-1.99840144432528e-13,0,0,0,0
740,1,1.02164202516291,0.9,1.1,3.5171865420125e-13,1.11022302462516e-13,0,0,0,0
741,1,1.02747448713725,0.9,1.1,-4.86721773995669e-13,-7.2025718722557e-13,0,0,0,0
742,1,1.00247080866893,0.9,1.1,5.47579759313521e-11,1.91983560803412e-10,0,0,0,0
743,1,1.00246740712137,0.9,1.1,-5.2418513973862e-11,-2.46842474981241e-10,0,0,0,0
744,1,1.00226340625532,0.9,1.1,6.27764507044049e-12,1.1222919837385e-10,0,0,0,0
745,1,1.00224383656108,0.9,1.1,-4.9773518639995e-12,2.58126582174806e-11,0,0,0,0
746,1,1.0022881680516,0.9,1.1,-9.61186685799476e-12,-5.59345647056786e-11,0,0,0,0
747,1,1.00116056140971,0.9,1.1,1.36456179689048e-10,6.85465681611597e-10,0,0,0,0
748,1,1.0011634139397,0.9,1.1,-3.30775407064721e-11,-8.26869497351501e-11,0,0,0,0
749,1,1.00248196919084,0.9,1.1,-3.17967874252645e-13,4.91261931579324e-12,0,0,0,0
750,1,1.0010794787498,0.9,1.1,4.49418280368263e-13,2.29039606291365e-12,0,0,0,0
751,1,1.00083662324563,0.9,1.1,2.86668466742412e-11,-4.63470678935957e-13,0,0,0,0
752,1,1.00844356499327,0.9,1.1,-4.19220214098459e-13,-2.39808173319034e-12,0,0,0,0
753,1,1.02898005820453,0.9,1.1,-6.78568312650896e-13,1.04430353253804e-12,0,0,0,0
754,1,1.01057654780009,0.9,1.1,-1.43671741170692e-11,-1.98521754590786e-11,0,0,0,0
755,1,1.04950301806831,0.9,1.1,-7.14592829353933e-11,4.07665914914368e-10,0,0,0,0
756,1,1.05483666431557,0.9,1.1,-8.24229573481716e-12,-4.23844770044979e-11,0,0,0,0
757,1,1.04935406993843,0.9,1.1,-3.73105990547629e-11,-1.12452547273989e-09,0,0,0,0
758,1,1.04832065093812,0.9,1.1,-2.91322521661641e-13,-1.30026198141842e-12,0,0,0,0
759,2,1.04997020635519,0.9,1.1,7.54766915633809e-10,6.64890364987514e-12,0,0,0,0
760,1,1.04996347971975,0.9,1.1,-9.75411714804828e-10,-1.8843437534436e-10,0,0,0,0
761,1,1.04107459399318,0.9,1.1,-2.16530793295533e-10,6.99159841133223e-10,0,0,0,0
762,1,1.04106170694317,0.9,1.1,1.5427704516239e-10,-2.1323948092061e-11,0,0,0,0
763,1,1.04881376906971,0.9,1.1,5.9965597991033e-11,7.85809624692176e-12,0,0,0,0
764,1,1.04878648538662,0.9,1.1,-1.65352496919632e-10,-9.51469739766881e-11,0,0,0,0
765,1,1.04996695843686,0.9,1.1,3.84370799253352e-10,-6.60212841555791e-10,0,0,0,0
766,1,1.04106595353992,0.9,1.1,-8.32913173916974e-11,-2.54526298383313e-10,0,0,0,0
767,1,1.03320039060349,0.9,1.1,8.5265128291212e-14,2.28289609438548e-13,0,0,0,0
768,2,1.05136965964204,0.9,1.1,-6.06803496339126e-12,-1.11555209514336e-12,0,0,0,0
769,1,1.00695462005208,0.9,1.1,1.26121335597418e-13,2.62029981046297e-13,0,0,0,0
770,1,1.03018822967076,0.9,1.1,-1.27897692436818e-13,-2.86749790578966e-13,0,0,0,0
771,1,1.04298533165247,0.9,1.1,6.03961325396085e-14,-1.57165946923499e-13,0,0,0,0
772,1,1.06096097170611,0.9,1.1,2.34280949272559e-13,-1.5117782655954e-12,0,0,0,0
773,1,1.06397513787675,0.9,1.1,1.13686837721616e-13,5.82645043323282e-13,0,0,0,0
774,2,1.06515473094729,0.9,1.1,7.17883444136825e-13,-2.4396731000504e-11,0,0,0,0
775,1,1.01031289200935,0.9,1.1,4.90274487674469e-13,-3.28860202958303e-13,0,0,0,0
776,1,1.01066203128074,0.9,1.1,3.80140363631654e-13,8.02352975726173e-13,0,0,0,0
777,1,1.0101027210992,0.9,1.1,5.6843418860808e-13,1.18697369641541e-12,0,0,0,0
778,1,1.02251522041708,0.9,1.1,-5.25801624462474e-13,2.57675825121595e-11,0,0,0,0
779,1,1.04472024576933,0.9,1.1,5.35571587079176e-13,7.6591510911328e-12,0,0,0,0
780,1,1.01041127095713,0.9,1.1,8.81961170762224e-13,1.81016226313835e-12,0,0,0,0
781,1,1.05196272864238,0.9,1.1,-8.45545855554519e-12,-6.45782038954934e-11,0,0,0,0
782,1,1.04448538708629,0.9,1.1,-1.47437617670221e-13,-4.96130914129367e-14,0,0,0,0
783,1,1.01284278981695,0.9,1.1,-6.57252030578093e-13,-4.22491902574151e-13,0,0,0,0
784,1,1.01280288157811,0.9,1.1,5.12478948166972e-12,-3.98704506909819e-10,0,0,0,0
785,1,1.01280203251518,0.9,1.1,1.43575817901365e-10,6.72034476678629e-10,0,0,0,0
786,1,1.01376631899782,0.9,1.1,-9.00612917575927e-13,1.60427227058335e-11,0,0,0,0
787,1,1.01372130834882,0.9,1.1,-4.88320495151129e-12,2.32511926379075e-11,0,0,0,0
788,1,1.01242183211922,0.9,1.1,-4.10338429901458e-13,7.11600917080446e-12,0,0,0,0
789,1,1.01236836393627,0.9,1.1,1.98241423277068e-12,2.99985730700669e-12,0,0,0,0
790,1,1.01329374337023,0.9,1.1,-5.6843418860808e-14,9.36594551914638e-12,0,0,0,0
791,1,1.01326777999538,0.9,1.1,2.41584530158434e-13,-2.63955524104631e-12,0,0,0,0
792,1,1.01307177301168,0.9,1.1,1.80477854883065e-12,1.68129399291672e-12,0,0,0,0
793,1,1.01422842953704,0.9,1.1,-9.68114477473137e-13,-6.44571201968702e-12,0,0,0,0
794,1,1.01669002682627,0.9,1.1,8.22453216642316e-13,5.29050761532979e-11,0,0,0,0
795,1,1.01677441157798,0.9,1.1,-2.05151451382335e-11,-4.64081897910695e-11,0,0,0,0
796,1,1.0132246047108,0.9,1.1,3.33955085807247e-13,2.71987293798404e-12,0,0,0,0
797,1,1.013170077333,0.9,1.1,1.29674049276218e-12,-3.04123046190874e-12,0,0,0,0
798,1,1.01241746463788,0.9,1.1,-1.16986420550802e-11,-3.43453564199958e-12,0,0,0,0
799,1,1.06260997712709,0.9,1.1,1.3858425518265e-10,-2.9605189411086e-09,0,0,0,0
800,1,1.06470738852797,0.9,1.1,-2.57750373427645e-13,-2.55697517944262e-11,0,0,0,0
801,1,1.06261128098483,0.9,1.1,-1.21296138040368e-10,1.54153819042278e-09,0,0,0,0
802,1,1.06261160023452,0.9,1.1,1.92692170967502e-10,1.51640643396351e-11,0,0,0,0
803,1,1.03389668682803,0.9,1.1,-1.68398628375144e-12,-1.46358619668163e-12,0,0,0,0
804,1,1.03606297380516,0.9,1.1,3.5704772471945e-13,-1.5560469579512e-12,0,0,0,0
805,1,1.03376830121576,0.9,1.1,3.49942297361849e-13,-6.19958945291543e-11,0,0,0,0
806,1,1.03264733280617,0.9,1.1,-2.14370743378822e-11,9.34526761531274e-11,0,0,0,0
807,1,1.03264619571477,0.9,1.1,-2.77236011925197e-11,1.46154269242693e-10,0,0,0,0
808,1,1.03514320595067,0.9,1.1,-3.79252185211953e-13,-3.28912244662583e-12,0,0,0,0
809,1,1.02846080505394,0.9,1.1,1.03561603737035e-12,-8.870681966755e-12,0,0,0,0
810,1,1.03354354133537,0.9,1.1,-1.26654242649238e-12,-1.17749560102354e-11,0,0,0,0
811,2,1.03802419645051,0.9,1.1,6.75015598972095e-14,5.55111512312578e-15,0,0,0,0
812,1,1.03099732202561,0.9,1.1,-5.22248910783674e-13,-2.57467658304478e-12,0,0,0,0
813,1,1.03299098932939,0.9,1.1,-1.90070181815827e-12,1.45335132817337e-12,0,0,0,0
814,1,1.03061688452466,0.9,1.1,-1.14219744773436e-12,-3.33639366134619e-12,0,0,0,0
815,1,1.03356362028816,0.9,1.1,-2.20712337295481e-12,-2.01318996195798e-11,0,0,0,0
816,1,1.03264525245465,0.9,1.1,-5.27551335949283e-11,-3.28085215245411e-10,0,0,0,0
817,2,1.07220840010572,0.9,1.1,-4.77484718430787e-12,2.42152964347042e-11,0,0,0,0
818,1,1.07134574401757,0.9,1.1,2.57941771721716e-12,1.06841355481642e-10,0,0,0,0
819,1,1.00502804980343,0.9,1.1,-7.87014897696281e-12,-3.44516082328994e-11,0,0,0,0
820,1,1.01455488687459,0.9,1.1,3.73034936274053e-14,5.8113236445223e-14,0,0,0,0
821,1,1.01000079405546,0.9,1.1,8.88178419700125e-14,-4.64961402713016e-13,0,0,0,0
822,1,1.00504530014934,0.9,1.1,8.30802093787497e-12,4.00721122950642e-11,0,0,0,0
823,1,1.02470256668691,0.9,1.1,-9.84101689027739e-13,-3.40148915978222e-12,0,0,0,0
824,1,1.02472397319797,0.9,1.1,6.02184968556685e-13,-3.01503613742149e-12,0,0,0,0
825,1,1.0272676457781,0.9,1.1,-1.36779476633819e-13,2.782409719293e-12,0,0,0,0
826,1,1.02784663317491,0.9,1.1,-8.38440428196918e-13,-3.029477710359e-12,0,0,0,0
827,1,1.02451126534708,0.9,1.1,5.07682784700592e-12,2.49329203116933e-11,0,0,0,0
828,2,1.02083544844613,0.9,1.1,-5.6843418860808e-14,5.32907051820075e-15,0,0,0,0
829,2,1.03147285890003,0.9,1.1,2.20268248085631e-13,-4.09255962452448e-12,0,0,0,0
830,1,1.03525759669574,0.9,1.1,-2.28013163905416e-11,6.51922960059892e-11,0,0,0,0
831,1,1.05149683389549,0.9,1.1,8.60538307279057e-11,1.1874057292971e-09,0,0,0,0
832,1,1.05137706496931,0.9,1.1,-7.64970309319324e-11,-1.73291936356179e-10,0,0,0,0
833,1,1.03799242480192,0.9,1.1,6.60804744256893e-12,2.22294405105572e-11,0,0,0,0
834,1,1.03527499260169,0.9,1.1,1.45341516599728e-11,-3.958500194301e-11,0,0,0,0
835,1,1.03175391949804,0.9,1.1,-3.30047100760567e-12,-9.77967706816685e-12,0,0,0,0
836,1,1.02945404730457,0.9,1.1,8.82849349181924e-13,-4.73232564246473e-13,0,0,0,0
837,1,1.03903952751796,0.9,1.1,5.57776047571679e-13,-1.38777878078145e-14,0,0,0,0
838,1,1.04380601113182,0.9,1.1,1.58095758706622e-13,-9.73526814718184e-13,0,0,0,0
839,1,1.04410477910504,0.9,1.1,-1.61648472385423e-13,4.20496970576778e-13,0,0,0,0
840,1,1.05615017613291,0.9,1.1,-1.52411416820541e-12,-1.3988810110277e-12,0,0,0,0
841,1,1.03811536119057,0.9,1.1,-1.1619150086517e-11,-2.73323030874906e-11,0,0,0,0
842,1,1.05729151371789,0.9,1.1,1.15960574476048e-11,3.86524146023248e-11,0,0,0,0
843,1,1.04760294390197,0.9,1.1,4.9737991503207e-14,7.43849426498855e-13,0,0,0,0
844,1,1.05134297689454,0.9,1.1,3.50297568729729e-12,2.21156426505331e-11,0,0,0,0
845,1,1.04248827367553,0.9,1.1,-1.66267000167863e-12,-3.01703106941886e-12,0,0,0,0
846,1,1.03661371430442,0.9,1.1,-1.406874616805e-12,4.41036096532343e-12,0,0,0,0
847,3,1.05539564261085,0.9,1.1,3.35376171278767e-12,4.19788648287067e-11,0,0,0,0
848,2,1.05520869788216,0.9,1.1,-3.05342690637664e-12,-9.59689583661234e-11,0,0,0,0
849,1,1.04651188311873,0.9,1.1,1.20223830890609e-11,-2.00520156035111e-11,0,0,0,0
850,1,1.04655827375648,0.9,1.1,-2.91855428713461e-11,-3.32411181913628e-11,0,0,0,0
851,1,1.05316014692227,0.9,1.1,3.28626015289046e-13,3.64742958058883e-12,0,0,0,0
852,1,1.05319467195999,0.9,1.1,-9.34363697524532e-13,-2.4605317783255e-12,0,0,0,0
853,1,1.05393188054132,0.9,1.1,1.62359015121183e-12,4.38711567074535e-12,0,0,0,0
854,1,1.05518400067547,0.9,1.1,-1.73372427525464e-12,-5.66317825967388e-12,0,0,0,0
855,1,1.04421209290513,0.9,1.1,8.5442763975152e-13,2.19355783537267e-12,0,0,0,0
856,1,1.04499345363102,0.9,1.1,-2.20445883769571e-12,-1.16053000542848e-12,0,0,0,0
857,1,1.04920208629044,0.9,1.1,-4.9737991503207e-13,-9.10382880192628e-13,0,0,0,0
858,1,1.06262585905201,0.9,1.1,7.76103198811453e-12,1.8028078305104e-11,0,0,0,0
859,1,1.05618036146351,0.9,1.1,3.12638803734444e-13,8.33361157859258e-13,0,0,0,0
860,1,1.05303179363833,0.9,1.1,-9.52127265918534e-13,5.25968157916168e-13,0,0,0,0
861,1,1.0479418382548,0.9,1.1,8.5265128291212e-14,-8.25034485174569e-13,0,0,0,0
862,1,1.04733816914211,0.9,1.1,5.04485342389671e-13,7.97972798949331e-14,0,0,0,0
863,1,1.02950695698099,0.9,1.1,-9.45910016980633e-14,-7.93766094520088e-13,0,0,0,0
864,1,1.01850935936781,0.9,1.1,-6.33626484614069e-12,-8.61368268378904e-12,0,0,0,0
865,1,1.01872069840498,0.9,1.1,1.49924517245381e-12,2.60771439164476e-11,0,0,0,0
866,1,1.02262318672281,0.9,1.1,3.26139115713886e-11,4.29886161390503e-11,0,0,0,0
867,1,1.0226435835305,0.9,1.1,3.8163250337675e-11,1.20846443962819e-10,0,0,0,0
868,1,1.02179305945842,0.9,1.1,-1.46407330703369e-11,-7.21023067640214e-11,0,0,0,0
869,1,1.02181494394266,0.9,1.1,-5.73248115642855e-11,-4.93311988480905e-12,0,0,0,0
870,2,1.02528399456735,0.9,1.1,-4.10338429901458e-13,-3.70592445619877e-13,0,0,0,0
871,1,1.02419803885301,0.9,1.1,-8.68638494466722e-13,-2.33667252214076e-13,0,0,0,0
872,1,1.02388639558489,0.9,1.1,-3.00097724448278e-11,-2.18302459442654e-10,0,0,0,0
873,1,1.02263103734343,0.9,1.1,-7.13962222675946e-11,-1.44860165529614e-10,0,0,0,0
874,1,1.01859446391386,0.9,1.1,-4.2899017671516e-13,-1.60536948318191e-11,0,0,0,0
875,1,1.02180648739652,0.9,1.1,3.48574502595511e-11,1.88726638483683e-10,0,0,0,0
876,1,1.03069126219855,0.9,1.1,-2.64996913301729e-11,3.0923874572153e-11,0,0,0,0
877,1,1.01297847090341,0.9,1.1,-1.65556457432103e-12,-5.23976695365747e-11,0,0,0,0
878,1,1.01299863218654,0.9,1.1,2.27515783990384e-11,-2.86742851685062e-11,0,0,0,0
879,1,1.01313283432254,0.9,1.1,1.76108017058141e-11,-5.54174761635551e-11,0,0,0,0
880,1,1.01313328689512,0.9,1.1,-3.05249159282539e-11,1.4672638104507e-10,0,0,0,0
881,1,1.01619021780397,0.9,1.1,-7.88205056778679e-11,3.11099757066557e-10,0,0,0,0
882,1,1.01619038586265,0.9,1.1,-1.72214242866175e-10,-3.82119336173048e-10,0,0,0,0
883,1,1.01573591129061,0.9,1.1,6.68265442982374e-11,-1.43310363576177e-10,0,0,0,0
884,1,1.01574159762823,0.9,1.1,-3.14415160573844e-11,4.30662450146002e-10,0,0,0,0
885,1,1.01252283557125,0.9,1.1,-8.13535905308527e-11,3.16358744756329e-10,0,0,0,0
886,1,1.01194697888383,0.9,1.1,-4.55457893622224e-12,-1.00475183728577e-12,0,0,0,0
887,1,1.03896280499012,0.9,1.1,-5.41859890290652e-11,-1.04846686888038e-11,0,0,0,0
888,1,1.0391817096035,0.9,1.1,-5.45696821063757e-12,-1.91929805382074e-12,0,0,0,0
889,1,1.00137733205355,0.9,1.1,-1.85185200507476e-12,-1.48422940604576e-12,0,0,0,0
890,1,1.00114878653605,0.9,1.1,-1.64089186682759e-10,-2.81791256995234e-10,0,0,0,0
891,1,1.00114857261285,0.9,1.1,-1.00692787441403e-11,1.2937567683835e-10,0,0,0,0
892,1,1.00185041919583,0.9,1.1,-6.26609875098438e-12,-5.52682899446211e-13,0,0,0,0
893,1,1.00471667083221,0.9,1.1,5.2178705800543e-11,-1.77628745046121e-11,0,0,0,0
894,1,1.02720859371068,0.9,1.1,-1.67027280895127e-10,-6.40236821891627e-10,0,0,0,0
895,1,1.02721002399323,0.9,1.1,-1.43396405860585e-10,2.51767703907113e-10,0,0,0,0
896,1,1.02384123306404,0.9,1.1,-3.85469434149854e-13,9.19334053328669e-12,0,0,0,0
897,1,1.06452066324317,0.9,1.1,6.22094145322677e-12,6.6481923349675e-11,0,0,0,0
898,1,1.06494712920856,0.9,1.1,5.59251681639727e-12,5.09723443252111e-12,0,0,0,0
899,2,1.06653096852837,0.9,1.1,1.13686837721616e-12,7.105427357601e-15,0,0,0,0
