case_id,case_group,scenario_id,load_mode,zone_j_total_pmax_mw,rho_j_cost_c2,x_spine_multiplier,interface_name,lite_flow_mw,target_flow_mw,residual_mw,scale_mw,objective_term,interface_objective_total
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Moses_South,618.198162565737,777.591851487167,-159.39368892143,777.591851487167,0.0420183352513757,9.09706575751385
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Central_East,2744.74538695974,889.243271952491,1855.50211500725,889.243271952491,4.35393289781894,9.09706575751385
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Total_East_proxy,3356.79181874959,1061.49143259267,2295.30038615692,1061.49143259267,4.67569391220187,9.09706575751385
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,UPNY_ConEd,2176.20635771081,1932.82631567124,243.380042039573,1932.82631567124,0.0158556577798488,9.09706575751385
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Dunwoodie_South,1166.05358791471,1062.17249622078,103.881091693931,1062.17249622078,0.00956495446181518,9.09706575751385
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Moses_South,638.390145468863,792.394241270214,-154.004095801351,792.394241270214,0.0377730384888108,2.13543901891672
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Central_East,2795.21018910094,1230.11557367852,1565.09461542242,1230.11557367852,1.61878570600536,2.13543901891672
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Total_East_proxy,3239.84601502328,1915.21985554808,1324.6261594752,1915.21985554808,0.478353971419124,2.13543901891672
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,UPNY_ConEd,2006.07861046005,2001.27345996785,4.80515049220344,2001.27345996785,5.76502394868314e-06,2.13543901891672
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Dunwoodie_South,1074.41752214003,1050.451162233,23.9663599070302,1050.451162233,0.000520537979480351,2.13543901891672
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Moses_South,309.229389888929,-285.666833937602,594.896223826531,285.666833937602,4.33673396525915,824.924953486522
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Central_East,2565.63536206499,-48.9231580616368,2614.55852012662,100,683.591625516672,824.924953486522
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Total_East_proxy,3434.28466906487,-325.566529431838,3759.85119849671,325.566529431838,133.371125155837,824.924953486522
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,UPNY_ConEd,2726.62715431364,1250.57881037291,1476.04834394073,1250.57881037291,1.3930895425544,824.924953486522
COMBINED_RHO_X_3GW_RHO_0p5_X_1,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,1,Dunwoodie_South,1931.40941017749,774.386704271667,1157.02270590582,774.386704271667,2.23237930620021,824.924953486522
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Moses_South,632.301035546483,713.559374921485,-81.2583393750016,713.559374921485,0.0129680791516245,8.91565232663599
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Central_East,2770.78673641924,919.824688464481,1850.96204795476,919.824688464481,4.04934615922363,8.91565232663599
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Total_East_proxy,3381.25777356774,1064.86749418979,2316.39027937795,1064.86749418979,4.73186479968175,8.91565232663599
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,UPNY_ConEd,2259.3196489794,1887.02575769531,372.293891284093,1887.02575769531,0.0389238834894195,8.91565232663599
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Dunwoodie_South,1304.99448357144,1013.73430197272,291.260181598715,1013.73430197272,0.0825494050895646,8.91565232663599
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Moses_South,549.056406724565,-55.8104160947309,604.866822819296,100,36.586387334751,40.1824279402709
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Central_East,2668.20839431121,1002.33486432337,1665.87352998784,1002.33486432337,2.76222073810595,40.1824279402709
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Total_East_proxy,3323.47192184138,1885.69773626077,1437.77418558061,1885.69773626077,0.581349367441598,40.1824279402709
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,UPNY_ConEd,2624.35270234958,2186.02924703846,438.323455311118,2186.02924703846,0.0402047610923792,40.1824279402709
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Dunwoodie_South,1881.12859945214,1287.80646363194,593.3221358202,1287.80646363194,0.212265738880046,40.1824279402709
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Moses_South,-30.03178311274,-18.0281665798467,-12.0036165328933,100,0.0144086809868749,0.460912926901766
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Central_East,2472.5061861219,1604.47725507616,868.028931045743,1604.47725507616,0.292685542559803,0.460912926901766
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Total_East_proxy,3447.24722028926,3161.41495443083,285.832265858433,3161.41495443083,0.0081744679900635,0.460912926901766
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,UPNY_ConEd,2931.78626904416,3945.61555854566,-1013.8292895015,3945.61555854566,0.0660237416549407,0.460912926901766
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Dunwoodie_South,2278.22085684536,3173.76557921188,-895.544722366517,3173.76557921188,0.0796204937100847,0.460912926901766
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Moses_South,623.349268487794,777.591851487167,-154.242582999373,777.591851487167,0.0393464158007987,9.40691567103873
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Central_East,2773.40952967743,889.243271952491,1884.16625772494,889.243271952491,4.48949268331778,9.40691567103873
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Total_East_proxy,3394.18069879037,1061.49143259267,2332.6892661977,1061.49143259267,4.82926230851411,9.40691567103873
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,UPNY_ConEd,2215.53518568087,1932.82631567124,282.708870009628,1932.82631567124,0.0213940600038196,9.40691567103873
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Dunwoodie_South,1238.05813796018,1062.17249622078,175.885641739403,1062.17249622078,0.0274202034022206,9.40691567103873
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Moses_South,642.726327732089,792.394241270214,-149.667913538125,792.394241270214,0.0356758876402761,2.2164290178469
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Central_East,2819.93894853679,1230.11557367852,1589.82337485827,1230.11557367852,1.67034400379684,2.2164290178469
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Total_East_proxy,3272.94729017216,1915.21985554808,1357.72743462408,1915.21985554808,0.502559996571669,2.2164290178469
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,UPNY_ConEd,2041.16514503798,2001.27345996785,39.8916850701269,2001.27345996785,0.000397330488874216,2.2164290178469
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Dunwoodie_South,1141.13010376431,1050.451162233,90.6789415313133,1050.451162233,0.00745179934923653,2.2164290178469
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Moses_South,309.224911835338,-285.666833937602,594.89174577294,285.666833937602,4.33666867637938,821.07283497276
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Central_East,2556.48954805898,-48.9231580616368,2605.41270612062,100,678.817536921477,821.07283497276
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Total_East_proxy,3443.54668432552,-325.566529431838,3769.11321375736,325.566529431838,134.029027201366,821.07283497276
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,UPNY_ConEd,2749.75640593836,1250.57881037291,1499.17759556545,1250.57881037291,1.43709022385179,821.07283497276
COMBINED_RHO_X_3GW_RHO_0p5_X_0p75,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.75,Dunwoodie_South,1987.11484109334,774.386704271667,1212.72813682167,774.386704271667,2.45251194968636,821.07283497276
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Moses_South,641.063196293412,713.559374921485,-72.496178628073,713.559374921485,0.0103221459879321,9.49181537738433
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Central_East,2820.10846923684,919.824688464481,1900.28378077236,919.824688464481,4.26802347163236,9.49181537738433
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Total_East_proxy,3447.35670833839,1064.86749418979,2382.4892141486,1064.86749418979,5.00576832864809,9.49181537738433
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,UPNY_ConEd,2328.83098793938,1887.02575769531,441.805230244071,1887.02575769531,0.0548158369195647,9.49181537738433
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Dunwoodie_South,1410.11036961884,1013.73430197272,396.376067646122,1013.73430197272,0.152885594196392,9.49181537738433
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Moses_South,549.052979180858,-55.8104160947309,604.863395275589,100,36.5859726944314,40.4830690208965
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Central_East,2715.85260368106,1002.33486432337,1713.5177393577,1002.33486432337,2.92247992271245,40.4830690208965
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Total_East_proxy,3389.01873184474,1885.69773626077,1503.32099558397,1885.69773626077,0.635563995259673,40.4830690208965
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,UPNY_ConEd,2693.14885430531,2186.02924703846,507.119607266845,2186.02924703846,0.0538156845068496,40.4830690208965
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Dunwoodie_South,1975.59244621786,1287.80646363194,687.785982585922,1287.80646363194,0.285236723986106,40.4830690208965
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Moses_South,-30.0374222879278,-18.0281665798467,-12.0092557080811,100,0.014422222266208,0.48844478939502
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Central_East,2530.12839345846,1604.47725507616,925.651138382305,1604.47725507616,0.332833896427752,0.48844478939502
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Total_East_proxy,3462.21258096257,3161.41495443083,300.79762653174,3161.41495443083,0.00905285998771557,0.48844478939502
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,UPNY_ConEd,2960.58991854062,3945.61555854566,-985.025640005044,3945.61555854566,0.0623254661746027,0.48844478939502
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Dunwoodie_South,2335.20443213902,3173.76557921188,-838.561147072858,3173.76557921188,0.069810344538741,0.48844478939502
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Moses_South,632.055395347622,777.591851487167,-145.536456139545,777.591851487167,0.03503000418517,9.98754386379074
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Central_East,2825.35250665544,889.243271952491,1936.10923470295,889.243271952491,4.74043872109459,9.98754386379074
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Total_East_proxy,3460.61375662525,1061.49143259267,2399.12232403258,1061.49143259267,5.10824592521563,9.98754386379074
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,UPNY_ConEd,2285.34929357265,1932.82631567124,352.522977901413,1932.82631567124,0.0332651281104187,9.98754386379074
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Dunwoodie_South,1344.32694966728,1062.17249622078,282.154453446502,1062.17249622078,0.0705640851849324,9.98754386379074
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Moses_South,650.342452313338,792.394241270214,-142.051788956876,792.394241270214,0.0321374040969845,2.37755659310975
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Central_East,2863.53843716453,1230.11557367852,1633.42286348601,1230.11557367852,1.7632156291685,2.37755659310975
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Total_East_proxy,3332.20309156918,1915.21985554808,1416.9832360211,1915.21985554808,0.547384068806941,2.37755659310975
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,UPNY_ConEd,2103.88590171426,2001.27345996785,102.612441746414,2001.27345996785,0.00262897933449738,2.37755659310975
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S5_2025_HIGH_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Dunwoodie_South,1238.92011008717,1050.451162233,188.468947854172,1050.451162233,0.0321905117028283,2.37755659310975
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Moses_South,309.230306195318,-285.666833937602,594.89714013292,285.666833937602,4.33674732483327,852.757347409735
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Central_East,2613.87743905788,-48.9231580616368,2662.80059711952,100,709.050702002007,852.757347409735
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Total_East_proxy,3459.37265857706,-325.566529431838,3784.9391880089,325.566529431838,135.156928114103,852.757347409735
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,UPNY_ConEd,2778.08300461444,1250.57881037291,1527.50419424153,1250.57881037291,1.49191022772185,852.757347409735
COMBINED_RHO_X_3GW_RHO_0p5_X_0p5,combined_rho_x,S6_2025_LOW_TOTAL_EAST_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.5,Dunwoodie_South,2051.7867466498,774.386704271667,1277.40004237813,774.386704271667,2.72105974107031,852.757347409735
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Moses_South,467.859252813526,713.559374921485,-245.700122107959,713.559374921485,0.118563363675852,9.71594581041304
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Central_East,2799.12710946668,919.824688464481,1879.3024210022,919.824688464481,4.1742958144563,9.71594581041304
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Total_East_proxy,3470.13360541058,1064.86749418979,2405.26611122079,1064.86749418979,5.10193738775638,9.71594581041304
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,UPNY_ConEd,2385.56532542927,1887.02575769531,498.539567733958,1887.02575769531,0.0697981013395093,9.71594581041304
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S1_2025_SUMMER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Dunwoodie_South,1521.9693074757,1013.73430197272,508.235005502977,1013.73430197272,0.251351143185,9.71594581041304
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Moses_South,549.185996757086,-55.8104160947309,604.996412851817,100,36.6020659563566,40.7907367721517
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Central_East,2726.56931998506,1002.33486432337,1724.23445566169,1002.33486432337,2.95914989896164,40.7907367721517
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Total_East_proxy,3483.79951061987,1885.69773626077,1598.1017743591,1885.69773626077,0.718231929329456,40.7907367721517
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,UPNY_ConEd,2810.81938631055,2186.02924703846,624.790139272094,2186.02924703846,0.0816876490126398,40.7907367721517
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S2_2025_WINTER_PEAK_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Dunwoodie_South,2131.88608153653,1287.80646363194,844.079617904592,1287.80646363194,0.429601338491401,40.7907367721517
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Moses_South,-30.0406744220327,-18.0281665798467,-12.012507842186,100,0.014430034465858,0.537845476197936
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Central_East,2620.37791919768,1604.47725507616,1015.90066412152,1604.47725507616,0.400899355954802,0.537845476197936
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,Total_East_proxy,3487.09858027996,3161.41495443083,325.68362584913,3161.41495443083,0.0106127721975331,0.537845476197936
COMBINED_RHO_X_3GW_RHO_0p5_X_0p25,combined_rho_x,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,PUBLIC_PQ_PUBLIC_EXTERNAL,3000,0.5,0.25,UPNY_ConEd,3010.50902400348,3945.61555854566,-935.106534542178,3945.61555854566,0.056168477080806,0.537845476197936
