case_id,case_group,scenario_id,zone_j_cost_c1,s4_e_cost_c1,s4_f_cost_c1,s4_g_cost_c1,s4_k_cost_c1,abc_cap_factor,x_spine_multiplier,interface_name,lite_flow_mw,target_flow_mw,target_limit_mw,residual_mw,classic_scale_mw,classic_objective_term,classic_objective_total,balanced_scale_mw,balanced_objective_term,balanced_objective_total
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1,0.75,Total_East_proxy,2922.9569453392,1915.21985554808,2905.13643967645,1007.73708979112,1915.21985554808,0.276858087874473,4.05772142257349,2905.13643967645,0.120326537166027,2.0408047663107
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1,0.75,UPNY_ConEd,3110.61100644587,2001.27345996785,2807.01593740924,1109.33754647802,2001.27345996785,0.307266032441318,4.05772142257349,2807.01593740924,0.156184405107514,2.0408047663107
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1,0.75,Dunwoodie_South,2552.22959562146,1050.451162233,1770.01690364393,1501.77843338846,1050.451162233,2.04390165203614,4.05772142257349,1770.01690364393,0.719874680416339,2.0408047663107
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1,0.75,Moses_South,308.949371503955,-285.666833937602,731.014689004659,594.616205441557,285.666833937602,4.33265231407099,258.880482580315,731.014689004659,0.661639271415195,37.4307998601462
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1,0.75,Central_East,1294.82998235937,-48.9231580616368,NaN,1343.753140421,100,180.567250239131,258.880482580315,500,7.22269000956523,37.4307998601462
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1,0.75,Total_East_proxy,2350.38178863543,-325.566529431838,NaN,2675.94831806727,325.566529431838,67.5578691511824,258.880482580315,500,28.6427976038681,37.4307998601462
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1,0.75,UPNY_ConEd,2919.56249390512,1250.57881037291,3191.33600168597,1668.98368353221,1250.57881037291,1.78107435418931,258.880482580315,3191.33600168597,0.273501126040871,37.4307998601462
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1,0.75,Dunwoodie_South,2442.7608539059,774.386704271667,2101.6672308884,1668.37414963424,774.386704271667,4.6416365217412,258.880482580315,2101.6672308884,0.630171849256752,37.4307998601462
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,220,180,180,180,180,1.1,1,Moses_South,1191.90328145525,713.559374921485,1120.63977933465,478.343906533767,713.559374921485,0.44938674583076,8.96877509339249,1120.63977933465,0.182200021085619,3.35991954606832
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,220,180,180,180,180,1.1,1,Central_East,2483.02474595796,919.824688464481,1200.68547785855,1563.20005749348,919.824688464481,2.88814504873184,8.96877509339249,1200.68547785855,1.69500353718872,3.35991954606832
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,220,180,180,180,180,1.1,1,Total_East_proxy,2961.26857033956,1064.86749418979,2685.97788380209,1896.40107614977,1064.86749418979,3.17153308304026,8.96877509339249,2685.97788380209,0.498488933539542,3.35991954606832
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,220,180,180,180,180,1.1,1,UPNY_ConEd,3088.71929536852,1887.02575769531,2714.43857661059,1201.69353767321,1887.02575769531,0.405538223914957,8.96877509339249,2714.43857661059,0.195987067138751,3.35991954606832
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,220,180,180,180,180,1.1,1,Dunwoodie_South,2466.65711801506,1013.73430197272,1636.48983648869,1452.92281604234,1013.73430197272,2.05417199187467,8.96877509339249,1636.48983648869,0.788239987115694,3.35991954606832
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S2_2025_WINTER_PEAK_PUBLIC,220,180,180,180,180,1.1,1,Moses_South,549.356769439842,-55.8104160947309,741.605063961212,605.167185534573,100,36.6227322447836,39.0146138947024,741.605063961212,0.665894408941161,1.63152329480912
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S2_2025_WINTER_PEAK_PUBLIC,220,180,180,180,180,1.1,1,Central_East,2259.77166945208,1002.33486432337,1522.60789694536,1257.43680512871,1002.33486432337,1.57378956900031,39.0146138947024,1522.60789694536,0.682018539145006,1.63152329480912
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S2_2025_WINTER_PEAK_PUBLIC,220,180,180,180,180,1.1,1,Total_East_proxy,2896.69486335407,1885.69773626077,3499.44889556697,1010.9971270933,1885.69773626077,0.287445612148907,39.0146138947024,3499.44889556697,0.0834642570037312,1.63152329480912
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S2_2025_WINTER_PEAK_PUBLIC,220,180,180,180,180,1.1,1,UPNY_ConEd,2821.05060581217,2186.02924703846,3286.23743967812,635.021358773714,2186.02924703846,0.0843848979687964,39.0146138947024,3286.23743967812,0.0373403846541753,1.63152329480912
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S2_2025_WINTER_PEAK_PUBLIC,220,180,180,180,180,1.1,1,Dunwoodie_South,2148.09739608478,1287.80646363194,2132.11455888848,860.290932452841,1287.80646363194,0.446261570800713,39.0146138947024,2132.11455888848,0.162805705065049,1.63152329480912
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,220,180,180,180,180,1.1,1,Moses_South,-30.1838140250768,-18.0281665798467,1577.09494410906,-12.1556474452301,100,0.014775976481273,0.105002483854954,1577.09494410906,5.94073954309321e-05,0.0353417255457549
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,220,180,180,180,180,1.1,1,Central_East,2002.21644564465,1604.47725507616,2577.56454927825,397.739190568485,1604.47725507616,0.0614510971560556,0.105002483854954,2577.56454927825,0.023811001979194,0.0353417255457549
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,220,180,180,180,180,1.1,1,Total_East_proxy,2872.07660126327,3161.41495443083,7441.91676751464,-289.338353167558,3161.41495443083,0.0083762379061516,0.105002483854954,7441.91676751464,0.00151161917946923,0.0353417255457549
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,220,180,180,180,180,1.1,1,UPNY_ConEd,3414.00530538374,3945.61555854566,5647.97126859058,-531.610253161917,3945.61555854566,0.0181533659364176,0.105002483854954,5647.97126859058,0.00885934755668296,0.0353417255457549
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,220,180,180,180,180,1.1,1,Dunwoodie_South,3023.36102011633,3173.76557921188,4534.14796431356,-150.404559095545,3173.76557921188,0.00224580637505678,0.105002483854954,4534.14796431356,0.00110034943497773,0.0353417255457549
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,220,180,180,180,180,1.1,1,Moses_South,1181.62448228652,777.591851487167,1129.13180450036,404.032630799349,777.591851487167,0.269978687019598,9.49578828252686,1129.13180450036,0.128039391592507,3.53121758726422
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,220,180,180,180,180,1.1,1,Central_East,2530.3810669565,889.243271952491,1209.78407625038,1641.13779500401,889.243271952491,3.40603352724163,9.49578828252686,1209.78407625038,1.84023957848068,3.53121758726422
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,220,180,180,180,180,1.1,1,Total_East_proxy,3018.27023740953,1061.49143259267,2706.33178538974,1956.77880481686,1061.49143259267,3.39821212081717,9.49578828252686,2706.33178538974,0.522782925331558,3.53121758726422
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,220,180,180,180,180,1.1,1,UPNY_ConEd,3182.4192677112,1932.82631567124,2735.00814867864,1249.59295203996,1932.82631567124,0.417976123825936,9.49578828252686,2735.00814867864,0.208746827969065,3.53121758726422
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,220,180,180,180,180,1.1,1,Dunwoodie_South,2565.65799446216,1062.17249622078,1648.89088911163,1503.48549824138,1062.17249622078,2.00358782362252,9.49578828252686,1648.89088911163,0.831408863890412,3.53121758726422
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,1,Moses_South,973.410591937051,792.394241270214,1212.07679271269,181.016350666837,792.394241270214,0.0521858773282198,4.26433820502816,1212.07679271269,0.0223036190338788,2.22946526262158
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,1,Central_East,2740.11811434477,1230.11557367852,1392.92634591109,1510.00254066625,1230.11557367852,1.50682744708683,4.26433820502816,1392.92634591109,1.17516554712668,2.22946526262158
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,1,Total_East_proxy,3128.77658008485,1915.21985554808,2905.13643967645,1213.55672453677,1915.21985554808,0.401497542300011,4.26433820502816,2905.13643967645,0.174496650311096,2.22946526262158
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,1,UPNY_ConEd,3088.58086161575,2001.27345996785,2807.01593740924,1087.3074016479,2001.27345996785,0.295183322600346,4.26433820502816,2807.01593740924,0.150042721194049,2.22946526262158
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,1,Dunwoodie_South,2539.22028713058,1050.451162233,1770.01690364393,1488.76912489758,1050.451162233,2.00864401571274,4.26433820502816,1770.01690364393,0.70745672495588,2.22946526262158
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,1,Moses_South,309.046824905181,-285.666833937602,731.014689004659,594.713658842783,285.666833937602,4.33407261274724,338.612088821871,731.014689004659,0.661856165205239,43.5482329503891
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,1,Central_East,1540.41794527241,-48.9231580616368,NaN,1589.34110333404,100,252.600514274707,338.612088821871,500,10.1040205709883,43.5482329503891
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,1,Total_East_proxy,2496.84801076293,-325.566529431838,NaN,2822.41454019477,325.566529431838,75.1557307296677,338.612088821871,500,31.8640953468114,43.5482329503891
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,1,UPNY_ConEd,2949.28678625668,1250.57881037291,3191.33600168597,1698.70797588377,1250.57881037291,1.84508050550463,338.612088821871,3191.33600168597,0.283329887213646,43.5482329503891
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,1,Dunwoodie_South,2449.04888182286,774.386704271667,2101.6672308884,1674.6621775512,774.386704271667,4.67669069924399,338.612088821871,2101.6672308884,0.634930980170523,43.5482329503891
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,220,180,180,180,180,1.1,0.75,Moses_South,1196.41332294231,713.559374921485,1120.63977933465,482.853948020829,713.559374921485,0.457900735069061,9.0541095758957,1120.63977933465,0.185651945364947,3.39395283686856
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,220,180,180,180,180,1.1,0.75,Central_East,2484.75553513644,919.824688464481,1200.68547785855,1564.93084667196,919.824688464481,2.89454414974765,9.0541095758957,1200.68547785855,1.69875906146939,3.39395283686856
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,220,180,180,180,180,1.1,0.75,Total_East_proxy,2964.135544241,1064.86749418979,2685.97788380209,1899.26805005121,1064.86749418979,3.1811297615619,9.0541095758957,2685.97788380209,0.499997301233184,3.39395283686856
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,220,180,180,180,180,1.1,0.75,UPNY_ConEd,3117.7975281526,1887.02575769531,2714.43857661059,1230.77177045729,1887.02575769531,0.425401871772971,9.0541095758957,2714.43857661059,0.205586700063083,3.39395283686856
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,220,180,180,180,180,1.1,0.75,Dunwoodie_South,2481.07156554585,1013.73430197272,1636.48983648869,1467.33726357313,1013.73430197272,2.09513305774412,9.0541095758957,1636.48983648869,0.80395782873796,3.39395283686856
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S2_2025_WINTER_PEAK_PUBLIC,220,180,180,180,180,1.1,0.75,Moses_South,549.358287279226,-55.8104160947309,741.605063961212,605.168703373957,100,36.6229159543316,39.0285809440671,741.605063961212,0.665897749247942,1.63679720184266
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S2_2025_WINTER_PEAK_PUBLIC,220,180,180,180,180,1.1,0.75,Central_East,2259.74279278006,1002.33486432337,1522.60789694536,1257.40792845669,1002.33486432337,1.57371728658707,39.0285809440671,1522.60789694536,0.681987214788268,1.63679720184266
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S2_2025_WINTER_PEAK_PUBLIC,220,180,180,180,180,1.1,0.75,Total_East_proxy,2897.78813016647,1885.69773626077,3499.44889556697,1012.0903939057,1885.69773626077,0.288067621160185,39.0285809440671,3499.44889556697,0.0836448668922865,1.63679720184266
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S2_2025_WINTER_PEAK_PUBLIC,220,180,180,180,180,1.1,0.75,UPNY_ConEd,2835.10572290765,2186.02924703846,3286.23743967812,649.076475869188,2186.02924703846,0.088161668906615,39.0285809440671,3286.23743967812,0.0390116088064046,1.63679720184266
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S2_2025_WINTER_PEAK_PUBLIC,220,180,180,180,180,1.1,0.75,Dunwoodie_South,2157.16493162423,1287.80646363194,2132.11455888848,869.35846799229,1287.80646363194,0.455718413081608,39.0285809440671,2132.11455888848,0.166255762107755,1.63679720184266
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,220,180,180,180,180,1.1,0.75,Moses_South,-30.1879382585162,-18.0281665798467,1577.09494410906,-12.1597716786695,100,0.0147860047277373,0.10422475333243,1577.09494410906,5.94477143908291e-05,0.0349713525685092
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,220,180,180,180,180,1.1,0.75,Central_East,2002.03892191594,1604.47725507616,2577.56454927825,397.561666839783,1604.47725507616,0.0613962542155837,0.10422475333243,2577.56454927825,0.0237897514983311,0.0349713525685092
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,220,180,180,180,180,1.1,0.75,Total_East_proxy,2872.55025864871,3161.41495443083,7441.91676751464,-288.864695782125,3161.41495443083,0.00834883594260751,0.10422475333243,7441.91676751464,0.00150667407951953,0.0349713525685092
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,220,180,180,180,180,1.1,0.75,UPNY_ConEd,3425.15577257252,3945.61555854566,5647.97126859058,-520.459785973138,3945.61555854566,0.0173998226895383,0.10422475333243,5647.97126859058,0.00849159749058077,0.0349713525685092
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,220,180,180,180,180,1.1,0.75,Dunwoodie_South,3021.76123329992,3173.76557921188,4534.14796431356,-152.004345911963,3173.76557921188,0.00229383575696315,0.10422475333243,4534.14796431356,0.00112388178568702,0.0349713525685092
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,220,180,180,180,180,1.1,0.75,Moses_South,1186.98483080022,777.591851487167,1129.13180450036,409.392979313057,777.591851487167,0.277189885796415,9.59010194370904,1129.13180450036,0.13145935601351,3.57057105893299
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,220,180,180,180,180,1.1,0.75,Central_East,2532.61819950236,889.243271952491,1209.78407625038,1643.37492754987,889.243271952491,3.41532579014058,9.59010194370904,1209.78407625038,1.84526007808044,3.57057105893299
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,220,180,180,180,180,1.1,0.75,Total_East_proxy,3021.93365959067,1061.49143259267,2706.33178538974,1960.442226998,1061.49143259267,3.41094809182219,9.59010194370904,2706.33178538974,0.524742234504212,3.57057105893299
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,220,180,180,180,180,1.1,0.75,UPNY_ConEd,3216.47484479791,1932.82631567124,2735.00814867864,1283.64852912666,1932.82631567124,0.44106906104898,9.59010194370904,2735.00814867864,0.22027996854579,3.57057105893299
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,220,180,180,180,180,1.1,0.75,Dunwoodie_South,2581.32764739533,1062.17249622078,1648.89088911163,1519.15515117455,1062.17249622078,2.04556911490088,9.59010194370904,1648.89088911163,0.848829421789037,3.57057105893299
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,0.75,Moses_South,1003.31073144254,792.394241270214,1212.07679271269,210.916490172325,792.394241270214,0.0708497708768524,4.37047993767745,1212.07679271269,0.0302803436327477,2.28397645583501
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,0.75,Central_East,2754.68319231842,1230.11557367852,1392.92634591109,1524.5676186399,1230.11557367852,1.53603654624816,4.37047993767745,1392.92634591109,1.19794554563504,2.28397645583501
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,0.75,Total_East_proxy,3146.89882896223,1915.21985554808,2905.13643967645,1231.67897341415,1915.21985554808,0.413578338188804,4.37047993767745,2905.13643967645,0.179747139277007,2.28397645583501
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,0.75,UPNY_ConEd,3114.65378393284,2001.27345996785,2807.01593740924,1113.38032396499,2001.27345996785,0.309509662799881,4.37047993767745,2807.01593740924,0.157324850310809,2.28397645583501
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,0.75,Dunwoodie_South,2550.9814414874,1050.451162233,1770.01690364393,1500.5302792544,1050.451162233,2.04050561956375,4.37047993767745,1770.01690364393,0.71867857697941,2.28397645583501
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,0.75,Moses_South,309.049192077538,-285.666833937602,731.014689004659,594.71602601514,285.666833937602,4.3341071151238,340.008127757545,731.014689004659,0.661861434062659,44.1630803174721
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,0.75,Central_East,1539.9717222488,-48.9231580616368,NaN,1588.89488031043,100,252.458694067671,340.008127757545,500,10.0983477627068,44.1630803174721
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,0.75,Total_East_proxy,2523.48121890347,-325.566529431838,NaN,2849.04774833531,325.566529431838,76.580810030177,340.008127757545,500,32.4682922891781,44.1630803174721
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,0.75,UPNY_ConEd,2975.24468494674,1250.57881037291,3191.33600168597,1724.66587457383,1250.57881037291,1.90190057106886,340.008127757545,3191.33600168597,0.29205515568825,44.1630803174721
S4_COST_main_grid_J220_E180_F180_G180_K180_CAP1p1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,220,180,180,180,180,1.1,0.75,Dunwoodie_South,2459.0321817458,774.386704271667,2101.6672308884,1684.64547747414,774.386704271667,4.73261597350429,340.008127757545,2101.6672308884,0.642523675836314,44.1630803174721
