candidate_id,scenario_id,is_train,pf_success,interface_objective,max_abs_interface_residual_mw,min_voltage_pu,max_voltage_pu,voltage_violation_count,branch_overload_count,max_branch_overload_mva,generator_p_violation_count,max_generator_p_violation_mw,generator_q_violation_count,max_generator_q_violation_mvar,max_external_schedule_error_mw,diagnostic
PERF_GL1_PV4_WM0p75_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134719054370352,186.248598718405,0.952721175,1.10240420839558,2,1,69.4661785535102,0,0,0,0,0,
PERF_GL1_PV4_WM1_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0278204069294639,246.382549306626,0.952721175,1.10157443300203,1,1,13.1802342803459,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM1_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0273811569856356,211.902306067787,0.952721175,1.11229268303352,3,1,111.795862729421,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM1_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.118547750119834,520.767207750231,0.839194004204421,1.1,3,1,168.647408784859,0,0,3,1169.02426157875,5.6843418860808e-14,
PERF_GL1_PV4_WM1_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0333813122698372,269.299943241239,0.952721175,1.10071591653741,1,1,34.5224688908869,0,0,0,0,0,
PERF_GL1_PV4_WM1_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0455512159178302,282.384812928675,0.952721175,1.10006573462034,1,1,64.9746586458183,1,60.1656278378441,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM1_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134880396962373,186.429629110188,0.952721175,1.10230465147354,2,1,69.4889372847764,0,0,0,0,0,
PERF_GL1_PV4_WM1_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0277712893525279,246.210360548429,0.952721175,1.10162930073285,1,1,13.1685233316953,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM1_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0273323857016655,211.580762745363,0.952721175,1.11253150486044,3,1,111.798399189093,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM1_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.117458134640666,517.632930090736,0.842310825299533,1.1,3,1,168.617662102169,0,0,3,1112.23236540452,5.6843418860808e-14,
PERF_GL1_PV4_WM1_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0333217821410286,269.119071356536,0.952721175,1.10077108354949,1,1,34.5089340649222,0,0,0,0,0,
PERF_GL1_PV4_WM1_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0454459887997432,282.103824399615,0.952721175,1.10012472190781,1,1,64.9654017244766,1,59.7368386483306,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM1_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134801236600223,186.330879914351,0.952721175,1.10235856151268,2,1,69.4766125273701,0,0,0,0,0,
PERF_GL1_PV4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0277236945500926,246.039604616545,0.952721175,1.10168432631514,1,1,13.1567822753364,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0272852870867377,211.272273879524,0.952721175,1.1127709426952,3,1,111.800935352341,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.11639899418393,514.57111099464,0.845395015689489,1.1,3,1,168.588305035687,0,0,3,1055.67103868318,5.6843418860808e-14,
PERF_GL1_PV4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0332639207628466,268.939623091897,0.952721175,1.10082640872317,1,1,34.4953650929561,0,0,0,0,0,
PERF_GL1_PV4_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0453429076833683,281.824470521748,0.952721175,1.10018385572866,1,1,64.9561235897015,1,59.3209800281421,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134731575804638,186.233546219857,0.952721175,1.10241263315706,2,1,69.4642529887495,0,0,0,0,0,
PERF_GL1_PV4_WM2_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0278781761620428,246.364596874638,0.952721175,1.10158012511243,1,1,13.1790191925601,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM2_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0274801886955214,212.77175273649,0.952721175,1.1122830805404,3,1,111.795760601262,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM2_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.121729097317502,530.476693898103,0.832879134293751,1.1,3,1,168.707926402128,0,0,3,1228.67341856282,5.6843418860808e-14,
PERF_GL1_PV4_WM2_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0334475248819865,269.284114040278,0.952721175,1.1007207212515,1,1,34.521289904871,1,0.0202123229485096,0,0,0,
PERF_GL1_PV4_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0456737004577759,282.432721529529,0.952721175,1.10005572570024,1,1,64.9762295288456,1,60.9609704097641,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134938710337188,186.388600308332,0.952721175,1.10232693761296,2,1,69.4838420307924,0,0,0,0,0,
PERF_GL1_PV4_WM2_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0278247592496165,246.179302136399,0.952721175,1.101639263135,1,1,13.1663973428959,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM2_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.027426667109325,212.418256251964,0.952721175,1.11254069266326,3,1,111.798496633946,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM2_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.120442961731515,526.832107409076,0.836415100466892,1.1,3,1,168.673998474957,0,0,3,1169.35837864221,5.6843418860808e-14,
PERF_GL1_PV4_WM2_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0333828210175729,269.089419822477,0.952721175,1.10078018435889,1,1,34.5067016930083,0,0,0,0,0,
PERF_GL1_PV4_WM2_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0455590646421161,282.129223516422,0.952721175,1.10011936980242,1,1,64.9662415615225,1,60.4923164812046,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM2_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134853280435663,186.283082738002,0.952721175,1.10238499535615,2,1,69.4705700856721,0,0,0,0,0,
PERF_GL1_PV4_WM2_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0277731427933227,245.995625474596,0.952721175,1.10169860015174,1,1,13.1537371892366,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM2_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0273751248841335,212.080191598065,0.952721175,1.11279908778657,3,1,111.801233020815,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM2_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.119199060997745,523.286624412146,0.839903393634965,1.1,3,1,168.640631380328,0,0,3,1110.39422584328,5.6843418860808e-14,
PERF_GL1_PV4_WM2_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0333200882006676,268.896330603063,0.952721175,1.10083984690687,1,1,34.4920699678565,0,0,0,0,0,
PERF_GL1_PV4_WM2_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0454469524041612,281.827551948921,0.952721175,1.10018320074918,1,1,64.956226346592,1,60.0389123853356,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM2_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134779151458163,186.179182842976,0.952721175,1.10244325611255,2,1,69.4572542450336,0,0,0,0,0,
PERF_GL1_PV4_WM4_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0279746401080719,246.33615545035,0.952721175,1.1015891563752,1,1,13.1770913787888,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM4_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0276455964475822,214.215612914242,0.952721175,1.11226604320974,3,1,111.795579372043,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM4_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.127705445364642,548.188670349416,0.821245288678054,1.1,6,1,168.820325167453,0,0,3,1337.06162776115,5.6843418860808e-14,
PERF_GL1_PV4_WM4_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.033558064573369,269.259153302095,0.952721175,1.10072830677502,1,1,34.5194286323625,1,0.966605583612591,0,0,0,
PERF_GL1_PV4_WM4_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0458777021075861,282.51195005811,0.952721175,1.10003920411091,1,1,64.9788226751763,1,62.2811708124957,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM4_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135038804616268,186.323023835551,0.952721175,1.10236289099939,2,1,69.4756228260828,0,0,0,0,0,
PERF_GL1_PV4_WM4_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0279143012036565,246.12965768739,0.952721175,1.10165522960047,1,1,13.1629903250699,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM4_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0275843761349973,213.810981785188,0.952721175,1.11255417825768,3,1,111.798639642464,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM4_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.126005355773588,543.503226566162,0.825612914682288,1.1,6,1,168.777986513909,0,0,3,1272.32785032495,5.6843418860808e-14,
PERF_GL1_PV4_WM4_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0334850237970963,269.042085124036,0.952721175,1.10079474618236,1,1,34.5031300309118,1,0.701596932332905,0,0,0,
PERF_GL1_PV4_WM4_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0457477748328515,282.17182671706,0.952721175,1.10011040148795,1,1,64.9676488764802,1,61.7482818864935,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM4_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134943760085006,186.206732528155,0.952721175,1.10242769889513,2,1,69.4608096926628,0,0,0,0,0,
PERF_GL1_PV4_WM4_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.027856218132583,245.925074120731,0.952721175,1.10172158686327,1,1,13.1488338641811,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM4_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0275256413453126,213.425648746707,0.952721175,1.11284344542988,3,1,111.801701965308,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM4_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.124379594260771,538.988767022628,0.829888890602271,1.1,3,1,168.736701945925,0,0,3,1208.32182560876,5.6843418860808e-14,
PERF_GL1_PV4_WM4_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0334144479784557,268.826909164585,0.952721175,1.1008614703844,1,1,34.4867683365485,1,0.455348938070642,0,0,0,
PERF_GL1_PV4_WM4_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0456209804632914,281.833812445377,0.952721175,1.10018187022038,1,1,64.9564350881697,1,61.2343745533963,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM4_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134863046359519,186.092403361378,0.952721175,1.10249279498537,2,1,69.4459338242722,0,0,0,0,0,
PERF_GL1_PV4_WM7_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0280850582607305,246.30576345192,0.952721175,1.10159882533305,1,1,13.1750275496935,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM7_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0278350399610187,215.856774016652,0.952721175,1.11224513803633,3,1,111.79535695233,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM7_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.13606314090818,571.894989691226,0.805423823558634,1.1,6,1,168.975195954804,0,0,3,1481.92089633602,5.6843418860808e-14,
PERF_GL1_PV4_WM7_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0336845608169669,269.232653563553,0.952721175,1.10073637219421,1,1,34.5174497032184,1,2.04174555681823,0,0,0,
PERF_GL1_PV4_WM7_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0461104986157064,282.601535198928,0.952721175,1.10002056850039,1,1,64.9817477932449,1,63.780949143405,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM7_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135157139946679,186.252091089111,0.952721175,1.10240225759081,2,1,69.4666244372522,0,0,0,0,0,
PERF_GL1_PV4_WM7_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0280171684544699,246.075963792894,0.952721175,1.10167255759496,1,1,13.1592931183238,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM7_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0277653496271015,215.396859487405,0.952721175,1.11256699064026,3,1,111.798775491762,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM7_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.133645861930168,565.477004327616,0.811127619305529,1.1,6,1,168.919084375185,0,0,3,1407.52640753963,5.6843418860808e-14,
PERF_GL1_PV4_WM7_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0336024148027505,268.990979332124,0.952721175,1.10081051487262,1,1,34.4992627181708,1,1.74164402259521,0,0,0,
PERF_GL1_PV4_WM7_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0459636765451922,282.220857744102,0.952721175,1.10010009403303,1,1,64.9692663810168,1,63.1779363765086,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM7_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135052303801887,186.124214606134,0.952721175,1.10247453991539,2,1,69.450105186248,0,0,0,0,0,
PERF_GL1_PV4_WM7_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0279520441002341,245.848399823507,0.952721175,1.10174669393182,1,1,13.1434789598715,0,0,0,0,1.4210854715202e-14,
PERF_GL1_PV4_WM7_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0276987155233962,214.960520086936,0.952721175,1.11289047282163,3,1,111.80219887851,0,0,0,0,1.13686837721616e-13,
PERF_GL1_PV4_WM7_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.131386501719322,559.416298354533,0.816616182509799,1.1,6,1,168.865390006756,0,0,3,1334.95685367365,5.6843418860808e-14,
PERF_GL1_PV4_WM7_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0335232838369483,268.751505157943,0.952721175,1.10088506285351,1,1,34.4809847625602,1,1.46459318646976,0,0,0,
PERF_GL1_PV4_WM7_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0458206544969776,281.842560015458,0.952721175,1.10018001153692,1,1,64.9567266914336,1,62.5979747644026,0,0,1.77635683940025e-15,
PERF_GL1_PV4_WM7_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134965300216688,185.998706446857,0.952721175,1.10254723020465,2,1,69.4334966122442,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM0p75_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0266081958502734,246.994616712639,0.952721175,1.1015656931701,1,1,12.9634960220189,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p75_WM0p75_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.02550125117357,209.888748836504,0.952721175,1.11284646740048,3,1,111.265505760237,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p75_WM0p75_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0871078470343957,415.698791164496,0.905545099059875,1.1,0,1,167.121234751654,0,0,3,483.976763168791,5.6843418860808e-14,
PERF_GL1p25_PV0p75_WM0p75_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0320108624879779,269.845714648493,0.952721175,1.10072222306232,1,1,34.3034880218789,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM0p75_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0430937909126355,282.631069901563,0.952721175,1.10034146887203,1,1,64.46294387847,1,48.7672551559884,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p75_WM0p75_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013503358384204,187.322202149105,0.952721175,1.1019883118124,2,1,69.6393155219359,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM0p75_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0265700298224329,246.840754902426,0.952721175,1.10161220177316,1,1,12.9536337287793,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p75_WM0p75_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0254665758927503,209.696878618484,0.952721175,1.11304696210735,3,1,111.267859065113,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p75_WM0p75_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0867108054218005,414.341806648476,0.907394538496441,1.1,0,1,167.105367449258,0,0,3,436.36759977922,5.6843418860808e-14,
PERF_GL1p25_PV0p75_WM0p75_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0319644431970515,269.684943826794,0.952721175,1.10076896265375,1,1,34.2920914568155,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM0p75_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0430142294226378,282.393091410634,0.952721175,1.10039088816334,1,1,64.4554027423228,1,48.4474481762703,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p75_WM0p75_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013495866433266,187.223516574484,0.952721175,1.10203446282776,2,1,69.628721436428,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM0p75_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0265331538710823,246.687948792076,0.952721175,1.10165883093698,1,1,12.9437482345772,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p75_WM0p75_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0254332617817778,209.506194749466,0.952721175,1.11324793438638,3,1,111.270212649771,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p75_WM0p75_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0863196401620242,413.003481260928,0.90924417016031,1.1,0,1,167.089517187968,0,0,3,388.686728891683,5.6843418860808e-14,
PERF_GL1p25_PV0p75_WM0p75_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0319194390653649,269.525220699698,0.952721175,1.10081582310796,1,1,34.2806685441805,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM0p75_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.042936434042289,282.156277748818,0.952721175,1.10044042198281,1,1,64.4478449456076,1,48.1390972889541,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p75_WM0p75_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134892050357847,187.125881967753,0.952721175,1.10208073666394,2,1,69.6181006225731,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM1_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0266612245298209,246.961920309026,0.952721175,1.10157553998673,1,1,12.9614077777037,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p75_WM1_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0255939270105726,209.889035404845,0.952721175,1.11284617695998,3,1,111.265502347338,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p75_WM1_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0886311680215969,421.621388449333,0.901758985852115,1.1,0,1,167.153776701618,0,0,3,526.80341166723,5.6843418860808e-14,
PERF_GL1p25_PV0p75_WM1_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.032071845942414,269.815743285958,0.952721175,1.10073090460512,1,1,34.3013709568523,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM1_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.043213883267278,282.687559134655,0.952721175,1.10032979005076,1,1,64.4647261259307,1,49.5726837266377,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p75_WM1_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135052234107962,187.251167363644,0.952721175,1.10202147001559,2,1,69.6317038226629,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM1_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0266203640994909,246.7988531216,0.952721175,1.10162494414656,1,1,12.9509320799954,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p75_WM1_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0255564861807863,209.685126509887,0.952721175,1.11305930873635,3,1,111.26800380996,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p75_WM1_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0881900550211567,420.128670667134,0.903754278133044,1.1,0,1,167.136617084286,0,0,3,478.728979361471,5.6843418860808e-14,
PERF_GL1p25_PV0p75_WM1_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.032022178991728,269.645295460522,0.952721175,1.10078055521208,1,1,34.2892653121734,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM1_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0431285603220447,282.434185603802,0.952721175,1.10038232899041,1,1,64.4567087712422,1,49.2287216855193,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p75_WM1_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013497227703645,187.14743478274,0.952721175,1.1020704680703,2,1,69.6204573529652,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0265808976453964,246.636971355097,0.952721175,1.10167448655158,1,1,12.9404297382166,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p75_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0255205229416607,209.482550774936,0.952721175,1.11327298862926,3,1,111.270505686705,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p75_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0877557918063108,418.657068224654,0.9057494333335,1.1,0,1,167.119480738822,0,0,3,430.58316659906,5.6843418860808e-14,
PERF_GL1p25_PV0p75_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0319740406791901,269.47602367512,0.952721175,1.10083034441309,1,1,34.277129401231,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0430451504197395,282.182118699331,0.952721175,1.10043499937098,1,1,64.4486722796194,1,48.8970704374113,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p75_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134901288199838,187.044885428634,0.952721175,1.10211960692189,2,1,69.6091802199284,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM2_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0268480024524588,246.860042331269,0.952721175,1.10160634780914,1,1,12.954874950613,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p75_WM2_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0259185123126748,209.898016384341,0.952721175,1.11283685795626,3,1,111.265392835959,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p75_WM2_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0943579236984044,443.165815163668,0.888014777406687,1.1,2,1,167.272593821817,0,0,3,677.09855747712,5.6843418860808e-14,
PERF_GL1p25_PV0p75_WM2_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0322864958904761,269.722907458061,0.952721175,1.10075788859342,1,1,34.2947913760971,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0436310436559255,282.879717399044,0.952721175,1.10029020938916,1,1,64.4707666687361,1,52.3559277501809,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p75_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135146688660051,187.027364685086,0.952721175,1.10212807467374,2,1,69.607237078491,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM2_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0267982742145418,246.667392166629,0.952721175,1.10166513825158,1,1,12.9424112508757,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p75_WM2_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0258716845615252,209.654919282943,0.952721175,1.11309107979386,3,1,111.268376183244,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p75_WM2_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0937404762516788,441.150528728262,0.890534094587602,1.1,1,1,167.250732457037,0,0,3,627.063157921549,5.6843418860808e-14,
PERF_GL1p25_PV0p75_WM2_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0322261366665457,269.521313039233,0.952721175,1.10081697631931,1,1,34.2803874719881,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM2_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.043526397848618,282.575912860891,0.952721175,1.1003528913654,1,1,64.4612007914975,1,51.9308089946419,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p75_WM2_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135051720223008,186.908103132779,0.952721175,1.10218628669354,2,1,69.5938801801955,0,0,0,0,0,
PERF_GL1p25_PV0p75_WM2_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.026750299899098,246.476396362952,0.952721175,1.1017241339176,1,1,12.9299078313043,0,0,0,0,1.4210854715202e-14,
