scenario_id,iteration,interface_name,perturbed_zone,sensitivity_mw_per_mw,finite_difference_step_mw,direction_zone_component,distributed_participation_factor
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Central_East,C,0.49288507186551,-25,0.79603426372969,0.20396573627031
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Total_East_proxy,C,0.494549959743189,-25,0.79603426372969,0.20396573627031
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,C,0.430172502976466,-25,0.79603426372969,0.20396573627031
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,C,0.269436558496318,-25,0.79603426372969,0.20396573627031
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dysinger_East,D,-0.0415076110569612,25,0.909896278895872,0.0901037211041278
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,West_Central,D,-0.0442445928504594,25,0.909896278895872,0.0901037211041278
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Moses_South,D,0.908802879470638,25,0.909896278895872,0.0901037211041278
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Central_East,D,0.671489699110812,25,0.909896278895872,0.0901037211041278
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Total_East_proxy,D,0.565294895427176,25,0.909896278895872,0.0901037211041278
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,D,0.500193020315628,25,0.909896278895872,0.0901037211041278
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,D,0.338445905590852,25,0.909896278895872,0.0901037211041278
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dysinger_East,E,-0.0433991231634764,-25,0.999422558291918,0.000577441708082399
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,West_Central,E,-0.0461847839916072,-25,0.999422558291918,0.000577441708082399
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Moses_South,E,-0.0900476544325397,-25,0.999422558291918,0.000577441708082399
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Central_East,E,0.612762977528906,-25,0.999422558291918,0.000577441708082399
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Total_East_proxy,E,0.49519396352848,-25,0.999422558291918,0.000577441708082399
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,E,0.430712521115975,-25,0.999422558291918,0.000577441708082399
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,E,0.26989151593617,-25,0.999422558291918,0.000577441708082399
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dysinger_East,F,-0.0261779076204516,25,0.834820330521479,0.165179669478521
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,West_Central,F,-0.028697444387617,25,0.834820330521479,0.165179669478521
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Moses_South,F,-0.0900637253823697,25,0.834820330521479,0.165179669478521
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Central_East,F,-0.287323585297717,25,0.834820330521479,0.165179669478521
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Total_East_proxy,F,0.494793825653196,25,0.834820330521479,0.165179669478521
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,F,0.430026159696272,25,0.834820330521479,0.165179669478521
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,F,0.269099373555891,25,0.834820330521479,0.165179669478521
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dysinger_East,G,-0.0234200569347354,-25,0.936889126766613,0.0631108732333875
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,West_Central,G,-0.0259018937281417,-25,0.936889126766613,0.0631108732333875
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Moses_South,G,-0.0900439029960239,-25,0.936889126766613,0.0631108732333875
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Central_East,G,-0.265003671691892,-25,0.936889126766613,0.0631108732333875
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Total_East_proxy,G,-0.506980889686218,-25,0.936889126766613,0.0631108732333875
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,G,0.429562932462331,-25,0.936889126766613,0.0631108732333875
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,G,0.267398955871895,-25,0.936889126766613,0.0631108732333875
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dysinger_East,I,-0.0234562255267997,25,0.992416517154852,0.00758348284514754
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,West_Central,I,-0.0259391838643387,25,0.992416517154852,0.00758348284514754
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Moses_South,I,-0.0900543858069045,25,0.992416517154852,0.00758348284514754
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Central_East,I,-0.265194962410841,25,0.992416517154852,0.00758348284514754
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Total_East_proxy,I,-0.50719446914591,25,0.992416517154852,0.00758348284514754
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,I,-0.568584569832356,25,0.992416517154852,0.00758348284514754
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,I,0.280862621066644,25,0.992416517154852,0.00758348284514754
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dysinger_East,J,-0.0234501138044357,-25,0.757403525483237,0.242596474516763
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,West_Central,J,-0.0259324141159414,-25,0.757403525483237,0.242596474516763
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Moses_South,J,-0.0900435101766698,-25,0.757403525483237,0.242596474516763
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Central_East,J,-0.265091566583118,-25,0.757403525483237,0.242596474516763
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Total_East_proxy,J,-0.50702485395292,-25,0.757403525483237,0.242596474516763
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,J,-0.568256984122509,-25,0.757403525483237,0.242596474516763
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,J,-0.696679814932768,-25,0.757403525483237,0.242596474516763
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dysinger_East,K,-0.0234501138043925,-25,0.809678936791316,0.190321063208684
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,West_Central,K,-0.0259324141158731,-25,0.809678936791316,0.190321063208684
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Moses_South,K,-0.090043510176672,-25,0.809678936791316,0.190321063208684
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Central_East,K,-0.265091566583047,-25,0.809678936791316,0.190321063208684
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Total_East_proxy,K,-0.507024853952776,-25,0.809678936791316,0.190321063208684
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,K,-0.568256984122509,-25,0.809678936791316,0.190321063208684
S6_2025_LOW_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,K,0.0356810702880239,-25,0.809678936791316,0.190321063208684
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dysinger_East,A,0.814856202955784,-25,0.969384482204638,0.0306155177953621
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,West_Central,A,0.819786066700649,-25,0.969384482204638,0.0306155177953621
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Moses_South,A,-0.0928782171697981,-25,0.969384482204638,0.0306155177953621
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Central_East,A,0.523380041144948,-25,0.969384482204638,0.0306155177953621
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Total_East_proxy,A,0.58361623357127,-25,0.969384482204638,0.0306155177953621
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,UPNY_ConEd,A,0.534894206770241,-25,0.969384482204638,0.0306155177953621
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dunwoodie_South,A,0.365059698735831,-25,0.969384482204638,0.0306155177953621
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dysinger_East,B,-0.0826711336372841,-25,0.998573188696223,0.00142681130377659
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,West_Central,B,0.923804503108677,-25,0.998573188696223,0.00142681130377659
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Moses_South,B,-0.0928784277506361,-25,0.998573188696223,0.00142681130377659
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Central_East,B,0.508056282736343,-25,0.998573188696223,0.00142681130377659
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Total_East_proxy,B,0.554638828601905,-25,0.998573188696223,0.00142681130377659
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,UPNY_ConEd,B,0.505995938223105,-25,0.998573188696223,0.00142681130377659
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dunwoodie_South,B,0.336467706074027,-25,0.998573188696223,0.00142681130377659
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dysinger_East,C,-0.0348219305416956,-25,0.789545816860492,0.210454183139508
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,West_Central,C,-0.0364490163101664,-25,0.789545816860492,0.210454183139508
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Moses_South,C,-0.0928780787799133,-25,0.789545816860492,0.210454183139508
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Central_East,C,0.487868236486564,-25,0.789545816860492,0.210454183139508
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Total_East_proxy,C,0.497538450595266,-25,0.789545816860492,0.210454183139508
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,UPNY_ConEd,C,0.449060222756661,-25,0.789545816860492,0.210454183139508
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dunwoodie_South,C,0.280137881795163,-25,0.789545816860492,0.210454183139508
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dysinger_East,D,-0.0383739367712155,25,0.907074319230473,0.0929256807695272
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,West_Central,D,-0.0402074994210989,25,0.907074319230473,0.0929256807695272
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Moses_South,D,0.906079831405968,25,0.907074319230473,0.0929256807695272
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Central_East,D,0.66784215656016,25,0.907074319230473,0.0929256807695272
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Total_East_proxy,D,0.56961559153779,25,0.907074319230473,0.0929256807695272
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,UPNY_ConEd,D,0.520424283932489,25,0.907074319230473,0.0929256807695272
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dunwoodie_South,D,0.350440755317368,25,0.907074319230473,0.0929256807695272
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dysinger_East,E,-0.0402637860739355,-25,0.998962400853843,0.00103759914615652
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,West_Central,E,-0.0421453344209931,-25,0.998962400853843,0.00103759914615652
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Moses_South,E,-0.0928762374638245,-25,0.998962400853843,0.00103759914615652
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Central_East,E,0.608303175658352,-25,0.998962400853843,0.00103759914615652
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Total_East_proxy,E,0.498770873463288,-25,0.998962400853843,0.00103759914615652
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,UPNY_ConEd,E,0.450186408924283,-25,0.998962400853843,0.00103759914615652
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dunwoodie_South,E,0.281169381985956,-25,0.998962400853843,0.00103759914615652
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dysinger_East,F,-0.0230086659021435,25,0.84373251450935,0.15626748549065
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,West_Central,F,-0.0246342594980888,25,0.84373251450935,0.15626748549065
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Moses_South,F,-0.0928949700039925,25,0.84373251450935,0.15626748549065
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Central_East,F,-0.291866192313462,25,0.84373251450935,0.15626748549065
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Total_East_proxy,F,0.499678500400814,25,0.84373251450935,0.15626748549065
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,UPNY_ConEd,F,0.450770606921596,25,0.84373251450935,0.15626748549065
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dunwoodie_South,F,0.281616362475443,25,0.84373251450935,0.15626748549065
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dysinger_East,G,-0.0202430428046068,-25,0.952629222910229,0.0473707770897706
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,West_Central,G,-0.0218328520259638,-25,0.952629222910229,0.0473707770897706
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Moses_South,G,-0.0928734819401984,-25,0.952629222910229,0.0473707770897706
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Central_East,G,-0.269475501535481,-25,0.952629222910229,0.0473707770897706
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Total_East_proxy,G,-0.503006035774017,-25,0.952629222910229,0.0473707770897706
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,UPNY_ConEd,G,0.449060678833366,-25,0.952629222910229,0.0473707770897706
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dunwoodie_South,G,0.27850158467505,-25,0.952629222910229,0.0473707770897706
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dysinger_East,I,-0.0202774800676843,25,0.995271128111985,0.00472887188801521
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,West_Central,I,-0.0218682255642034,25,0.995271128111985,0.00472887188801521
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Moses_South,I,-0.0928847255568303,25,0.995271128111985,0.00472887188801521
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Central_East,I,-0.269666626008769,25,0.995271128111985,0.00472887188801521
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Total_East_proxy,I,-0.503225056020954,25,0.995271128111985,0.00472887188801521
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,UPNY_ConEd,I,-0.549116788697947,25,0.995271128111985,0.00472887188801521
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dunwoodie_South,I,0.292449709646589,25,0.995271128111985,0.00472887188801521
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dysinger_East,J,-0.0202718686629009,-25,0.748946547158124,0.251053452841876
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,West_Central,J,-0.0218621065151092,-25,0.748946547158124,0.251053452841876
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Moses_South,J,-0.0928731088666518,-25,0.748946547158124,0.251053452841876
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Central_East,J,-0.269559601026345,-25,0.748946547158124,0.251053452841876
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Total_East_proxy,J,-0.503049816214545,-25,0.748946547158124,0.251053452841876
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,UPNY_ConEd,J,-0.548788232464367,-25,0.748946547158124,0.251053452841876
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dunwoodie_South,J,-0.685081675821061,-25,0.748946547158124,0.251053452841876
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dysinger_East,K,-0.0202718686629032,-25,0.795880379464642,0.204119620535358
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,West_Central,K,-0.0218621065151001,-25,0.795880379464642,0.204119620535358
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Moses_South,K,-0.0928731088666518,-25,0.795880379464642,0.204119620535358
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Central_East,K,-0.269559601026312,-25,0.795880379464642,0.204119620535358
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Total_East_proxy,K,-0.503049816214541,-25,0.795880379464642,0.204119620535358
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,UPNY_ConEd,K,-0.548788232464158,-25,0.795880379464642,0.204119620535358
S6_2025_LOW_TOTAL_EAST_PUBLIC,2,Dunwoodie_South,K,0.0477531749029367,-25,0.795880379464642,0.204119620535358
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dysinger_East,A,0.816628974836569,-25,0.971771527065582,0.0282284729344179
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,West_Central,A,0.821784024493763,-25,0.971771527065582,0.0282284729344179
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Moses_South,A,-0.0946723702053487,-25,0.971771527065582,0.0282284729344179
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Central_East,A,0.519246883409786,-25,0.971771527065582,0.0282284729344179
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Total_East_proxy,A,0.584290777670399,-25,0.971771527065582,0.0282284729344179
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,UPNY_ConEd,A,0.545769274113072,-25,0.971771527065582,0.0282284729344179
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dunwoodie_South,A,0.370410506888061,-25,0.971771527065582,0.0282284729344179
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dysinger_East,B,-0.0806431943498023,-25,0.999121508583576,0.000878491416423733
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,West_Central,B,0.926461530264451,-25,0.999121508583576,0.000878491416423733
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Moses_South,B,-0.094672607348225,-25,0.999121508583576,0.000878491416423733
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Central_East,B,0.50440341276945,-25,0.999121508583576,0.000878491416423733
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Total_East_proxy,B,0.555957465974047,-25,0.999121508583576,0.000878491416423733
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,UPNY_ConEd,B,0.517507220628477,-25,0.999121508583576,0.000878491416423733
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dunwoodie_South,B,0.342453495983032,-25,0.999121508583576,0.000878491416423733
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dysinger_East,C,-0.0327979357274648,-25,0.785884368029305,0.214115631970695
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,West_Central,C,-0.0338436140734075,-25,0.785884368029305,0.214115631970695
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Moses_South,C,-0.0946722655797771,-25,0.785884368029305,0.214115631970695
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Central_East,C,0.484819636694036,-25,0.785884368029305,0.214115631970695
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Total_East_proxy,C,0.49973197311135,-25,0.785884368029305,0.214115631970695
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,UPNY_ConEd,C,0.461431887585286,-25,0.785884368029305,0.214115631970695
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dunwoodie_South,C,0.286985765800773,-25,0.785884368029305,0.214115631970695
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dysinger_East,D,-0.0363419825997698,25,0.90528476311126,0.0947152368887404
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,West_Central,D,-0.0375930493306487,25,0.90528476311126,0.0947152368887404
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Moses_South,D,0.904347666812093,25,0.90528476311126,0.0947152368887404
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Central_East,D,0.665641764157734,25,0.90528476311126,0.0947152368887404
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Total_East_proxy,D,0.572636012280136,25,0.90528476311126,0.0947152368887404
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,UPNY_ConEd,D,0.533628064924278,25,0.90528476311126,0.0947152368887404
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dunwoodie_South,D,0.358088666624676,25,0.90528476311126,0.0947152368887404
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dysinger_East,E,-0.038231169781152,-25,0.99839398750529,0.00160601249471024
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,West_Central,E,-0.0395298071597017,-25,0.99839398750529,0.00160601249471024
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Moses_South,E,-0.0946698216277741,-25,0.99839398750529,0.00160601249471024
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Central_East,E,0.605622761749229,-25,0.99839398750529,0.00160601249471024
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Total_East_proxy,E,0.501355562268209,-25,0.99839398750529,0.00160601249471024
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,UPNY_ConEd,E,0.462947687549013,-25,0.99839398750529,0.00160601249471024
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dunwoodie_South,E,0.288400383730332,-25,0.99839398750529,0.00160601249471024
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dysinger_East,F,-0.0209550606470543,25,0.849437913033409,0.150562086966591
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,West_Central,F,-0.0220039262509545,25,0.849437913033409,0.150562086966591
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Moses_South,F,-0.0946901685673788,25,0.849437913033409,0.150562086966591
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Central_East,F,-0.294595445982052,25,0.849437913033409,0.150562086966591
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Total_East_proxy,F,0.503063127244802,25,0.849437913033409,0.150562086966591
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,UPNY_ConEd,F,0.464309399153026,25,0.849437913033409,0.150562086966591
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dunwoodie_South,F,0.289604823604313,25,0.849437913033409,0.150562086966591
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dysinger_East,G,-0.0181840044780756,-25,0.96272221707924,0.0372777829207604
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,West_Central,G,-0.0191982386087739,-25,0.96272221707924,0.0372777829207604
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Moses_South,G,-0.0946676644252375,-25,0.96272221707924,0.0372777829207604
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Central_East,G,-0.272160961177551,-25,0.96272221707924,0.0372777829207604
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Total_East_proxy,G,-0.500173544500656,-25,0.96272221707924,0.0372777829207604
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,UPNY_ConEd,G,0.46185935827617,-25,0.96272221707924,0.0372777829207604
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dunwoodie_South,G,0.285650893697257,-25,0.96272221707924,0.0372777829207604
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dysinger_East,I,-0.018217274319743,25,0.996893679856376,0.00310632014362428
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,West_Central,I,-0.019232337203116,25,0.996893679856376,0.00310632014362428
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Moses_South,I,-0.0946794037556287,25,0.996893679856376,0.00310632014362428
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Central_East,I,-0.272351776407592,25,0.996893679856376,0.00310632014362428
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Total_East_proxy,I,-0.50039586376017,25,0.996893679856376,0.00310632014362428
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,UPNY_ConEd,I,-0.536330318645632,25,0.996893679856376,0.00310632014362428
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dunwoodie_South,I,0.299905868253272,25,0.996893679856376,0.00310632014362428
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dysinger_East,J,-0.0182119820937351,-25,0.743522712446061,0.256477287553939
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,West_Central,J,-0.0192266229603592,-25,0.743522712446061,0.256477287553939
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Moses_South,J,-0.0946673045120406,-25,0.743522712446061,0.256477287553939
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Central_East,J,-0.272242443210421,-25,0.743522712446061,0.256477287553939
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Total_East_proxy,J,-0.500217080333246,-25,0.743522712446061,0.256477287553939
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,UPNY_ConEd,J,-0.536001334628718,-25,0.743522712446061,0.256477287553939
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dunwoodie_South,J,-0.677618730087561,-25,0.743522712446061,0.256477287553939
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dysinger_East,K,-0.0182119820937442,-25,0.786967323289902,0.213032676710098
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,West_Central,K,-0.019226622960382,-25,0.786967323289902,0.213032676710098
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Moses_South,K,-0.0946673045120428,-25,0.786967323289902,0.213032676710098
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Central_East,K,-0.272242443210407,-25,0.786967323289902,0.213032676710098
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Total_East_proxy,K,-0.50021708033328,-25,0.786967323289902,0.213032676710098
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,UPNY_ConEd,K,-0.536001334628809,-25,0.786967323289902,0.213032676710098
S6_2025_LOW_TOTAL_EAST_PUBLIC,3,Dunwoodie_South,K,0.0555116966161313,-25,0.786967323289902,0.213032676710098
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Dysinger_East,A,0.817751048569303,-25,0.973277433802099,0.0267225661979013
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,West_Central,A,0.823054584500137,-25,0.973277433802099,0.0267225661979013
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Moses_South,A,-0.095736682406839,-25,0.973277433802099,0.0267225661979013
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Central_East,A,0.516857134822188,-25,0.973277433802099,0.0267225661979013
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Total_East_proxy,A,0.585102500364412,-25,0.973277433802099,0.0267225661979013
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,UPNY_ConEd,A,0.552946709148564,-25,0.973277433802099,0.0267225661979013
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Dunwoodie_South,A,0.373630288564095,-25,0.973277433802099,0.0267225661979013
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Dysinger_East,B,-0.0793678836222944,-25,0.999464209693314,0.000535790306685903
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,West_Central,B,0.928127423482788,-25,0.999464209693314,0.000535790306685903
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Moses_South,B,-0.0957369356894651,-25,0.999464209693314,0.000535790306685903
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Central_East,B,0.502302146927906,-25,0.999464209693314,0.000535790306685903
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Total_East_proxy,B,0.557155866233027,-25,0.999464209693314,0.000535790306685903
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,UPNY_ConEd,B,0.525066820435422,-25,0.999464209693314,0.000535790306685903
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Dunwoodie_South,B,0.34605462504448,-25,0.999464209693314,0.000535790306685903
S6_2025_LOW_TOTAL_EAST_PUBLIC,4,Dysinger_East,C,-0.0315247853912797,-25,0.784022540703977,0.215977459296023
