source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
21133,2,1.0863776295673,0.9,1.1,0.918475065988787,-4.08384968561904,0,0,1,0
21134,1,1.08443133023149,0.9,1.1,0.0667018714231715,0.760398759284199,0,0,1,0
21135,2,1.0848326135013,0.9,1.1,1.09640572819979,0.469200291697797,0,0,1,0
21136,1,1.08465036826563,0.9,1.1,-0.961239381534725,-1.32249331298777,0,0,1,0
21137,1,1.07632902035374,0.9,1.1,0.378124003870177,-0.0380921054257022,0,0,1,0
21138,1,1.09840866895019,0.9,1.1,0.192183948616059,-0.113359715399573,0,0,1,0
21139,1,1.07456375331172,0.9,1.1,0.419668556009732,-0.0316976002058461,0,0,1,0
21140,1,1.07456984093576,0.9,1.1,0.244993690431166,0.0270953532334958,0,0,1,0
21141,1,1.07005769375002,0.9,1.1,0.368414008904693,-0.0357564623151368,0,0,1,0
21142,1,1.06863995220654,0.9,1.1,0.180527196638558,0.013493533513205,0,0,1,0
21143,1,1.07468451159529,0.9,1.1,0.627657403173046,-0.0793091244651295,0,0,1,0
21144,1,1.07509333126062,0.9,1.1,0.416180790881135,0.0403686302880235,0,0,1,0
21145,1,1.06435464147095,0.9,1.1,0.0557446067280161,0.00306118242664154,0,0,1,0
21146,2,1.06439220971215,0.9,1.1,-0.359701027238902,-0.0358553074993164,0,0,1,0
21147,2,1.07788210884702,0.9,1.1,-0.123331546699006,-0.783726474410201,0,0,1,0
21148,1,1.07890255845096,0.9,1.1,-1.41625330686648,-3.2898388976829,0,0,1,0
21149,1,1.07633776459891,0.9,1.1,0.270459548042027,0.0113463189187618,0,0,1,0
21150,1,1.09076497085757,0.9,1.1,0.307038798801479,0.0181508515706655,0,0,1,0
21151,1,1.07616847282638,0.9,1.1,0.130649969353419,0.0016955012063162,0,0,1,0
21152,1,1.09839737233344,0.9,1.1,0.0624127078161791,0.00130273810637557,0,0,1,0
21153,1,1.06834394616947,0.9,1.1,0.1127919693298,0.00566122625549892,0,0,1,0
21154,1,1.07456375501703,0.9,1.1,0.1202829233196,-5.4336772235819e-05,0,0,1,0
21155,1,1.07408885337188,0.9,1.1,0.219547648682848,0.0151757480047726,0,0,1,0
21156,1,1.06800182518091,0.9,1.1,0.224414880484915,0.0111584737993956,0,0,1,0
21157,1,1.0747885391779,0.9,1.1,0.397559639119756,0.0289524851077444,0,0,1,0
21158,1,1.06595438811135,0.9,1.1,0.166768286904116,0.012601423380415,0,0,1,0
21159,1,1.06342588589639,0.9,1.1,0.108665784889931,0.00817594545691538,0,0,1,0
21160,1,1.07531156034198,0.9,1.1,2.38184645387284,-1.42008465131359,0,0,1,0
21161,1,1.07064423532272,0.9,1.1,0.0665448915552034,-0.107249331858306,0,0,1,0
21162,1,1.06882039981632,0.9,1.1,0.114476082273871,0.00890181603871235,0,0,1,0
21163,1,1.05653479332926,0.9,1.1,0.134487336322929,0.0183752018286854,0,0,1,0
21164,2,1.07188642321936,0.9,1.1,0.342760843114931,-0.062098254881878,0,0,1,0
21165,1,1.07786646378788,0.9,1.1,0.724159081182464,-0.0575831961469098,0,0,1,0
21166,1,1.07473390863921,0.9,1.1,1.13943535526559,0.343328948585669,0,0,1,0
21167,1,1.09088907155227,0.9,1.1,0.058222366462287,0.00220134075792702,0,0,1,0
21168,1,1.09165362115887,0.9,1.1,0.176284026145876,0.00648597344596047,0,0,1,0
21169,2,1.07176458509272,0.9,1.1,-0.0142465585090115,-0.121607237739701,0,0,1,0
21170,2,1.07290062683756,0.9,1.1,-0.0567969925781071,-0.0423650170315231,0,0,1,0
21210,1,1.01243249984591,0.9,1.1,0.152827707085958,0.00604521279151411,0,0,1,0
21211,1,0.919065593063926,0.9,1.1,0.433501506310929,-0.0240763099322184,0,0,1,0
21212,1,0.919074978091371,0.9,1.1,0.396960212572232,-0.0116152456005492,0,0,1,0
21224,1,1.01784988897662,0.9,1.1,0.100456999989177,-0.00413264460729906,0,0,1,0
21225,1,1.03610883772599,0.9,1.1,0.0936779251619733,-0.00590302316270663,0,0,1,0
21226,1,1.03369048191597,0.9,1.1,0.0682263565375898,0.00233019393530501,0,0,1,0
21356,1,1.10233725953382,0.9,1.1,0.0654960023051201,0.222041007403258,0,0.00233725953381669,1,0
21360,1,1.08883638036306,0.9,1.1,0.138824125170913,0.00140717289438264,0,0,1,0
21401,1,1.09676858689298,0.9,1.1,0.320265683901638,0.0392875579569366,0,0,1,0
21419,1,1.0063614637309,0.9,1.1,0.114315434356266,0.00437636548410733,0,0,1,0
21423,1,1.00634804909003,0.9,1.1,0.0359787675195333,0.000970075580991473,0,0,1,0
21456,1,1.08478537589161,0.9,1.1,3.46737690741156,0.601370736617435,0,0,1,0
21457,2,1.0847949292331,0.9,1.1,-1.77991165368007,-2.51909011558979,0,0,1,0
21467,1,1.05629884208783,0.9,1.1,-0.0507960991695739,0.069790541763956,0,0,1,0
21468,1,1.08162433205059,0.9,1.1,2.20018354156974,0.391876247278677,0,0,1,0
21481,1,0.934443230877152,0.9,1.1,-0.12039691889773,0.013154804647095,0,0,1,0
21482,1,1.02556884203448,0.9,1.1,0.0283324092839194,-0.00552170873273188,0,0,1,0
21483,1,0.955586343554012,0.9,1.1,-0.0281943328901297,0.0197403818152584,0,0,1,0
21484,1,1.00028206762774,0.9,1.1,-0.0588693582622284,-0.101033488648356,0,0,1,0
21485,1,1.07784144325814,0.9,1.1,0.0226959087674756,-0.0449008580814969,0,0,1,0
21486,1,1.10294145545419,0.9,1.1,0.0407058097730815,0.000199392400803723,0,0.00294145545419,1,0
21487,1,1.09210927107446,0.9,1.1,0.508180651905889,0.238914528712546,0,0,1,0
21488,1,1.09555333603431,0.9,1.1,0.082397734816162,0.00351973434651906,0,0,1,0
21489,1,1.07085237227469,0.9,1.1,0.283645437445884,0.340468626362128,0,0,1,0
21490,1,1.07027558134442,0.9,1.1,0.196514603075549,-0.00801459139556648,0,0,1,0
21491,1,1.0685943092992,0.9,1.1,0.0842193576476671,-0.00147877579054212,0,0,1,0
21492,1,1.108580860379,0.9,1.1,0.569174337813159,0.0943141148616156,0,0.00858086037899519,1,0
21493,1,1.08400106815027,0.9,1.1,7.57909209301783,0.895666379855387,0,0,1,0
21494,1,1.07992882323839,0.9,1.1,-0.49823453215128,-0.404348135964668,0,0,1,0
21495,1,1.07517361382779,0.9,1.1,-0.237934820560618,0.100462667371037,0,0,1,0
21496,1,1.09036799782066,0.9,1.1,0.903122543907358,0.290482349941446,0,0,1,0
21497,1,1.10147607971304,0.9,1.1,-0.151210160272779,-0.223183553735769,0,0.00147607971304464,1,0
21498,1,1.08618514705058,0.9,1.1,-0.154381030844441,0.0595356454874532,0,0,1,0
21499,1,1.10726799934343,0.9,1.1,0.0504490674348753,0.0176309819640544,0,0.00726799934342881,1,0
21500,1,1.09477156311917,0.9,1.1,0.940091711286783,-0.0228524188011781,0,0,1,0
21501,1,1.08185468058183,0.9,1.1,3.89436055787507,0.579182624902241,0,0,1,0
21502,1,1.07992964750673,0.9,1.1,4.33132855509689,0.72939916097603,0,0,1,0
21503,1,1.06318745300125,0.9,1.1,0.803917050921669,-0.0153093306544172,0,0,1,0
21504,1,1.07101581712011,0.9,1.1,0.260065345566581,0.00111563528676084,0,0,1,0
21505,1,1.06269648326084,0.9,1.1,0.106582604644899,-0.0356945382839112,0,0,1,0
21506,1,1.04245393927487,0.9,1.1,1.5911881922585,0.0935956697624363,0,0,1,0
21509,1,1.08790201992656,0.9,1.1,-0.0382057174873047,-0.0135560174461216,0,0,1,0
21510,1,1.09960391008744,0.9,1.1,0.147625689609534,0.0257776361786501,0,0,1,0
21511,1,1.07061832486223,0.9,1.1,-0.0342672430503441,-0.0112886183631734,0,0,1,0
21512,1,1.09247031048969,0.9,1.1,0.0918811637671624,-0.014463116054899,0,0,1,0
21514,1,1.10519231588349,0.9,1.1,0.236595425636867,0.0739526310112143,0,0.00519231588348612,1,0
21516,1,1.05643268346148,0.9,1.1,0.0786803309329898,-0.0260663620982798,0,0,1,0
21517,1,1.09505572875173,0.9,1.1,0.143692962267906,-0.0106295155041021,0,0,1,0
21518,1,1.10776883763327,0.9,1.1,0.136689348588504,0.0969695393487752,0,0.00776883763326564,1,0
21519,1,1.10465756897974,0.9,1.1,0.0867496793356894,0.508125129491348,0,0.00465756897974012,1,0
21522,1,1.06514195189268,0.9,1.1,0.135292550634329,-0.0438585321523299,0,0,1,0
21523,1,1.0744012188433,0.9,1.1,0.331161111098435,-0.153758856326812,0,0,1,0
21524,1,1.0997042378372,0.9,1.1,0.10972526957358,0.00257249969667778,0,0,1,0
21525,1,1.10233621546799,0.9,1.1,0.583410201697376,0.0209503028354097,0,0.00233621546798557,1,0
21526,1,1.09747854663125,0.9,1.1,0.375218076131596,-0.0111936754733366,0,0,1,0
21527,1,0.912267616252684,0.9,1.1,1.59206731613243,0.150046723148048,0,0,1,0
21528,1,1.08098286037302,0.9,1.1,-1.24123010718441,1.92568339546674,0,0,1,0
21529,1,1.0858896605972,0.9,1.1,7.03507461682864,0.725537547233701,0,0,1,0
21530,1,1.0861159624503,0.9,1.1,2.85729840592967,0.668754585205389,0,0,1,0
21531,1,1.0992492901174,0.9,1.1,-0.157984580825554,0.968327864527119,0,0,1,0
21532,1,1.08476307285817,0.9,1.1,3.97471536500859,0.802897078261422,0,0,1,0
21533,1,1.0741154634204,0.9,1.1,0.0808413906811936,-0.0091665334495783,0,0,1,0
21534,1,1.07411391415644,0.9,1.1,0.0808976624547775,-0.00911036020734002,0,0,1,0
21535,1,1.07754157656696,0.9,1.1,0.0852391278199374,-0.00850218995744889,0,0,1,0
21536,1,1.0723155915474,0.9,1.1,0.115430694664299,-0.0496260389652878,0,0,1,0
21537,1,1.07101382192656,0.9,1.1,0.0396296554302875,-0.0254816221689581,0,0,1,0
21538,1,1.06072300410802,0.9,1.1,2.1144873230719,1.53674119836153,0,0,1,0
21539,1,1.09452303024711,0.9,1.1,0.279574106575993,-0.489519922906378,0,0,1,0
21540,1,1.056590991435,0.9,1.1,0.0819779016776021,0.0544210410507288,0,0,1,0
21541,1,1.0682424690781,0.9,1.1,0.0368102468161347,-0.0581251000523246,0,0,1,0
21542,1,1.08645360697308,0.9,1.1,0.0881133629901267,-0.00207423323494021,0,0,1,0
21544,1,0.986431859457156,0.9,1.1,-0.085595493228785,0.0158511969452888,0,0,1,0
21574,1,1.1072410573339,0.9,1.1,0.112094645951833,0.0863628256931866,0,0.00724105733390457,1,0
